 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
68,39,733.372,259.141,10.073,4.930,13.572,0.213,100,2.043,0.489,0.419
69,5,759.900,255.100,3.998,1.592,36.323,0.641,100,2.511,0.398,0.625
70,30,703.533,262.600,11.069,3.451,61.680,0.185,100,3.208,0.312,0.400
71,2,742.500,256.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
72,19,717.289,259.974,15.711,1.540,157.529,0.172,100,10.204,0.098,0.494
73,12,698.000,263.750,9.307,1.642,75.399,0.332,100,5.669,0.176,0.545
74,3,710.167,261.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
75,5,761.300,263.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
76,105,710.367,274.176,15.038,8.890,63.221,0.072,100,1.691,0.591,0.285
77,8,733.125,272.500,4.769,2.136,90.000,0.740,100,2.232,0.448,0.889
78,4,695.750,274.250,3.192,1.596,18.435,0.857,100,2.000,0.500,0.800
79,4,723.750,275.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
80,27,740.944,281.981,7.587,4.531,23.774,0.428,100,1.675,0.597,0.600
81,2,719.000,281.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
82,15,693.567,283.233,5.235,3.648,27.549,1.000,100,1.435,0.697,0.882
83,10,760.600,283.500,5.818,2.188,150.720,0.251,100,2.659,0.376,0.444
84,29,723.259,285.224,12.696,2.908,10.858,0.319,100,4.365,0.229,0.598
85,22,756.182,289.364,8.519,3.288,28.999,0.337,100,2.591,0.386,0.458
86,6,721.167,293.333,5.608,1.362,50.930,0.425,100,4.116,0.243,0.571
87,13,717.115,296.808,5.816,2.846,103.381,0.225,100,2.043,0.489,0.481
88,2,701.000,297.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
89,10,705.100,299.400,4.173,3.051,164.904,1.000,100,1.368,0.731,0.870
90,3,672.167,301.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
91,55,688.464,306.300,12.299,5.694,9.134,0.103,100,2.160,0.463,0.330
92,4,670.000,307.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
93,3,734.167,307.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
94,6,755.167,308.333,4.134,1.848,77.067,0.809,100,2.237,0.447,0.857
95,2,745.500,311.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
96,2,665.500,313.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
97,16,698.188,314.688,6.563,3.104,47.740,0.652,100,2.114,0.473,0.627
98,13,680.808,317.038,4.977,3.326,155.393,0.697,100,1.496,0.668,0.634
99,30,670.067,320.600,9.427,4.052,8.197,0.418,100,2.327,0.430,0.526
100,4,699.000,322.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
101,7,729.214,324.643,3.532,2.523,78.690,0.687,100,1.400,0.714,0.737
102,5,679.900,329.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
103,5,729.300,328.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
104,3,685.833,330.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
105,6,702.333,331.333,3.140,2.433,135.000,1.000,100,1.291,0.775,0.800
106,30,693.133,339.433,13.075,2.921,41.429,0.171,100,4.475,0.223,0.435
107,2,695.000,334.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
108,67,670.276,347.918,13.088,6.518,95.680,0.061,100,2.008,0.498,0.273
109,7,730.214,338.357,3.507,2.542,59.527,1.000,100,1.380,0.725,0.875
110,8,708.875,341.750,4.044,2.519,19.330,1.000,100,1.605,0.623,0.800
111,12,702.500,344.917,4.398,3.474,151.216,0.781,100,1.266,0.790,0.667
112,42,704.190,354.643,16.667,3.209,53.414,0.091,100,5.195,0.193,0.323
113,5,741.300,347.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
114,18,690.278,355.167,5.962,3.844,14.706,0.669,100,1.551,0.645,0.655
115,7,703.071,362.357,5.419,1.645,73.057,0.387,100,3.295,0.303,0.560
116,4,719.750,362.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
117,9,663.167,364.611,3.919,2.924,159.699,1.000,100,1.340,0.746,0.857
118,7,716.214,364.786,3.564,2.501,6.047,0.621,100,1.425,0.702,0.700
119,2,676.000,364.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
120,64,661.641,373.359,10.316,7.899,157.935,0.077,100,1.306,0.766,0.339
121,7,692.214,367.357,3.507,2.542,59.527,1.000,100,1.380,0.725,0.875
122,6,695.333,370.833,2.930,2.607,116.565,0.916,100,1.124,0.890,0.800
123,2,707.000,370.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
124,6,692.500,373.167,4.056,1.884,108.435,0.686,100,2.153,0.464,0.667
125,3,676.500,373.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
126,14,695.571,379.857,6.441,2.768,69.584,0.750,100,2.327,0.430,0.757
127,9,653.056,381.611,6.186,1.852,80.162,0.353,100,3.340,0.299,0.545
128,9,649.278,383.833,5.092,2.250,63.867,0.404,100,2.263,0.442,0.562
129,8,672.500,386.125,4.769,2.136,0.000,0.820,100,2.232,0.448,0.889
130,6,665.667,387.833,4.134,1.848,12.933,0.916,100,2.237,0.447,0.857
131,22,679.864,396.136,6.364,4.402,90.840,0.595,100,1.446,0.692,0.557
132,10,636.700,394.400,6.645,1.916,178.313,0.462,100,3.468,0.288,0.645
133,3,643.500,393.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
134,6,670.000,396.000,3.988,1.916,108.435,0.809,100,2.082,0.480,0.857
135,3,642.833,397.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
136,8,623.125,399.750,3.824,2.664,72.704,0.914,100,1.435,0.697,0.842
137,2,633.000,398.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
138,8,638.000,401.500,6.007,1.696,126.323,0.359,100,3.542,0.282,0.485
139,46,654.413,405.565,10.065,5.819,47.840,0.394,100,1.730,0.578,0.508
140,21,643.452,404.786,7.050,3.793,86.254,0.281,100,1.859,0.538,0.462
141,18,674.278,406.778,5.781,3.964,145.416,0.373,100,1.458,0.686,0.590
142,16,616.688,412.000,5.285,3.855,159.615,1.000,100,1.371,0.729,0.889
143,9,650.722,415.611,4.200,2.729,119.518,0.923,100,1.539,0.650,0.900
144,228,629.004,434.969,29.945,9.694,31.424,0.052,100,3.089,0.324,0.254
145,2,660.000,430.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
146,2,628.000,433.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
147,69,653.645,439.399,11.988,7.328,138.827,0.081,100,1.636,0.611,0.413
148,29,601.052,439.017,8.465,4.362,42.519,0.202,100,1.941,0.515,0.479
149,2,626.500,436.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
150,4,607.000,440.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
151,5,596.500,446.500,6.676,0.954,45.000,0.314,100,7.000,0.143,0.556
152,6,591.500,451.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
153,7,621.786,452.500,6.790,1.313,79.688,0.359,100,5.173,0.193,0.667
154,4,593.500,452.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
155,18,644.556,454.611,6.155,3.724,155.165,0.645,100,1.653,0.605,0.590
156,19,618.500,459.447,7.774,3.112,112.100,0.186,100,2.498,0.400,0.432
157,47,588.968,468.436,9.738,6.146,57.398,0.130,100,1.584,0.631,0.313
158,10,596.200,461.800,8.155,1.561,85.607,0.299,100,5.223,0.191,0.667
159,11,617.591,467.682,6.022,2.326,110.593,0.329,100,2.589,0.386,0.667
160,6,599.000,468.500,3.909,1.954,116.565,0.555,100,2.000,0.500,0.667
161,26,571.654,473.077,9.813,3.373,24.965,0.139,100,2.909,0.344,0.486
162,93,595.231,487.457,22.196,5.335,61.847,0.050,100,4.161,0.240,0.227
163,11,616.500,477.773,5.652,2.478,70.796,0.461,100,2.281,0.438,0.629
164,3,563.500,477.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
165,9,612.389,483.722,4.461,2.569,124.443,0.272,100,1.736,0.576,0.409
166,4,588.250,490.250,3.589,1.419,45.000,0.698,100,2.530,0.395,0.615
167,3,551.833,499.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
168,5,576.100,501.300,3.732,1.706,5.152,0.764,100,2.188,0.457,0.769
169,57,563.868,507.921,10.528,6.893,16.168,0.090,100,1.527,0.655,0.360
170,13,623.500,506.192,7.506,2.205,61.434,0.371,100,3.403,0.294,0.542
171,2,549.500,505.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
172,5,546.100,512.500,5.078,1.254,72.857,0.462,100,4.051,0.247,0.667
173,7,591.500,511.214,3.086,2.888,0.000,1.000,100,1.069,0.936,0.875
174,4,552.750,518.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
175,8,568.000,518.500,4.067,2.505,45.000,0.914,100,1.624,0.616,0.800
176,5,583.900,521.500,4.390,1.450,77.778,0.354,100,3.028,0.330,0.588
177,14,596.714,521.571,4.541,3.925,133.949,0.188,100,1.157,0.864,0.378
178,10,562.300,521.600,4.521,2.816,50.972,0.382,100,1.605,0.623,0.588
179,2,558.000,521.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
180,20,548.100,526.650,8.243,3.089,25.448,0.145,100,2.668,0.375,0.288
181,5,603.700,523.700,3.356,1.897,110.994,0.444,100,1.769,0.565,0.526
182,35,552.986,534.986,10.937,4.074,68.370,0.123,100,2.684,0.373,0.323
183,2,601.000,526.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
184,8,544.875,534.875,6.878,1.481,118.777,0.305,100,4.644,0.215,0.471
185,5,604.300,533.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
186,7,563.786,536.357,3.507,2.542,120.473,1.000,100,1.380,0.725,0.875
187,13,561.115,547.423,5.271,3.140,25.274,0.753,100,1.679,0.596,0.743
188,4,581.000,548.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
189,23,543.109,554.804,7.771,3.768,163.288,0.154,100,2.062,0.485,0.465
190,8,575.625,553.375,3.538,2.879,135.000,1.000,100,1.229,0.814,0.941
191,8,526.625,557.250,6.454,1.578,145.595,0.359,100,4.089,0.245,0.500
192,10,552.600,556.900,4.659,2.733,30.065,0.329,100,1.705,0.587,0.588
193,2,521.000,559.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
194,8,579.000,560.625,4.455,2.287,53.858,0.710,100,1.948,0.513,0.696
195,7,553.071,561.643,3.352,2.659,157.500,0.375,100,1.261,0.793,0.538
196,6,525.000,562.833,4.471,1.709,14.727,0.348,100,2.617,0.382,0.462
197,4,584.000,566.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
198,69,567.587,577.181,17.839,4.925,137.845,0.126,100,3.622,0.276,0.345
199,11,576.591,570.227,4.437,3.157,28.810,0.780,100,1.406,0.711,0.710
200,7,529.643,572.214,3.507,2.542,149.527,1.000,100,1.380,0.725,0.875
201,2,518.500,575.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
202,10,532.100,577.200,4.859,2.621,126.155,0.887,100,1.854,0.539,0.800
203,3,546.167,580.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
204,34,534.529,592.294,10.756,4.025,27.411,0.125,100,2.672,0.374,0.333
205,8,575.250,589.000,4.089,2.491,81.449,0.785,100,1.641,0.609,0.762
206,11,507.955,590.773,4.332,3.233,142.372,0.208,100,1.340,0.746,0.431
207,2,570.500,591.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
208,4,514.000,594.250,2.887,1.764,75.128,0.698,100,1.637,0.611,0.727
209,9,569.722,595.278,3.948,2.902,155.527,0.377,100,1.360,0.735,0.562
210,3,498.167,594.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
211,2,510.000,594.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
212,5,525.100,596.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
213,4,527.750,600.500,3.676,1.385,140.310,0.698,100,2.654,0.377,0.667
214,39,554.654,607.628,11.234,4.420,169.318,0.285,100,2.541,0.393,0.426
215,45,483.144,609.411,12.417,4.614,33.250,0.212,100,2.691,0.372,0.441
216,9,530.278,606.722,3.804,3.012,5.246,0.314,100,1.263,0.792,0.545
217,3,535.500,609.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
218,37,541.338,621.230,13.255,3.554,91.128,0.144,100,3.729,0.268,0.311
219,2,496.000,609.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
220,3,523.500,609.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
221,7,533.500,611.500,5.546,1.607,166.717,0.564,100,3.452,0.290,0.636
222,2,502.000,611.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
223,2,519.000,612.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
224,12,535.583,616.667,5.306,2.879,100.139,0.503,100,1.843,0.543,0.649
225,11,551.591,616.955,6.115,2.290,146.897,0.853,100,2.670,0.375,0.759
226,31,471.984,625.532,8.673,4.551,91.417,0.164,100,1.906,0.525,0.470
227,16,531.875,622.938,7.909,2.576,25.524,0.573,100,3.071,0.326,0.744
228,9,559.611,624.833,6.288,1.822,88.050,0.331,100,3.451,0.290,0.581
229,8,524.875,624.500,4.495,2.266,36.052,0.520,100,1.983,0.504,0.640
230,2,536.000,624.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
231,22,553.318,632.136,7.751,3.614,55.388,0.103,100,2.145,0.466,0.297
232,7,484.500,628.214,4.748,1.877,99.645,0.564,100,2.529,0.395,0.636
233,29,494.741,629.914,12.341,2.992,171.585,0.241,100,4.125,0.242,0.450
234,14,524.214,630.143,6.615,2.695,26.565,0.472,100,2.455,0.407,0.667
235,3,503.167,629.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
236,59,477.517,642.466,14.268,5.265,61.842,0.074,100,2.710,0.369,0.274
237,6,542.500,635.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
238,18,521.667,639.222,5.896,3.887,32.176,0.140,100,1.517,0.659,0.391
239,2,501.000,636.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
240,8,510.625,641.750,3.423,2.975,104.872,0.386,100,1.150,0.869,0.571
241,2,464.000,642.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
242,19,533.447,646.237,6.160,3.927,140.786,0.663,100,1.569,0.638,0.679
243,8,542.375,656.625,4.084,2.494,56.153,0.520,100,1.637,0.611,0.615
244,124,485.823,668.008,13.777,11.460,156.146,0.103,100,1.202,0.832,0.458
245,16,488.750,660.812,9.978,2.042,160.081,0.182,100,4.887,0.205,0.386
246,2,513.000,657.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
247,11,497.500,666.500,12.412,1.128,90.000,0.265,100,11.000,0.091,1.000
248,6,531.000,665.167,3.718,2.055,0.000,0.916,100,1.809,0.553,0.857
249,63,502.802,687.262,14.754,5.437,167.003,0.082,100,2.714,0.368,0.250
250,4,482.500,683.000,4.441,1.147,121.717,0.457,100,3.873,0.258,0.571
251,4,523.250,685.250,3.589,1.419,45.000,0.698,100,2.530,0.395,0.615
252,2,485.000,687.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
253,7,490.500,689.929,6.000,1.485,16.689,0.348,100,4.039,0.248,0.538
254,3,505.500,694.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
255,5,458.300,699.300,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
256,5,487.900,701.700,3.145,2.025,40.935,0.572,100,1.553,0.644,0.714
257,2,508.500,707.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
258,2,499.500,711.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
259,2,501.500,714.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
260,8,509.250,717.000,6.501,1.567,78.716,0.270,100,4.150,0.241,0.471
261,7,475.214,715.786,3.920,2.274,151.637,0.338,100,1.724,0.580,0.483
262,2,499.000,716.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
263,19,475.816,721.921,5.268,4.592,11.884,0.514,100,1.147,0.872,0.633
264,6,484.333,723.167,4.986,1.532,165.345,0.615,100,3.254,0.307,0.750
265,16,479.062,732.000,8.547,2.383,137.365,0.153,100,3.586,0.279,0.311
266,2,452.500,732.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
267,17,463.324,734.265,5.731,3.777,140.333,0.241,100,1.517,0.659,0.410
268,12,476.167,736.667,4.749,3.217,12.440,0.231,100,1.476,0.677,0.453
269,13,442.115,741.269,6.008,2.755,146.216,0.225,100,2.181,0.459,0.400
270,9,454.278,742.167,5.491,2.087,56.117,0.322,100,2.632,0.380,0.450
271,9,500.278,741.278,4.516,2.538,76.859,0.322,100,1.779,0.562,0.474
272,11,460.773,744.682,11.337,1.235,55.631,0.208,100,9.177,0.109,0.489
273,2,466.000,740.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
274,10,478.900,741.900,4.846,2.627,40.692,0.887,100,1.844,0.542,0.769
275,100,439.080,753.830,12.497,10.189,24.945,0.065,100,1.227,0.815,0.222
276,3,448.500,745.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
277,77,446.539,771.916,12.462,7.867,81.160,0.051,100,1.584,0.631,0.171
278,2,471.000,752.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
279,5,472.700,754.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
280,14,429.643,757.143,4.665,3.821,112.313,0.675,100,1.221,0.819,0.718
281,4,415.750,767.750,3.589,1.419,45.000,0.611,100,2.530,0.395,0.615
282,17,487.735,769.441,6.170,3.508,15.659,0.182,100,1.759,0.569,0.436
283,14,486.714,779.500,5.603,3.182,119.707,0.535,100,1.761,0.568,0.509
284,8,445.250,787.375,4.444,2.292,144.645,0.914,100,1.939,0.516,0.842
285,6,469.500,787.667,3.718,2.055,78.760,0.686,100,1.809,0.553,0.667
286,2,415.000,790.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
287,4,412.500,793.000,3.332,1.529,116.565,0.393,100,2.179,0.459,0.500
288,2,415.500,794.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
289,36,451.194,802.389,12.416,3.692,78.395,0.155,100,3.363,0.297,0.436
290,20,430.700,803.100,5.484,4.644,91.590,0.619,100,1.181,0.847,0.580
291,284,424.271,816.560,25.501,14.180,146.969,0.302,100,1.798,0.556,0.515
292,2,466.500,806.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
293,5,454.500,820.500,2.523,2.523,0.000,0.873,100,1.000,1.000,0.714
294,24,457.583,831.708,12.229,2.499,85.375,0.292,100,4.894,0.204,0.593
295,4,398.750,828.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
296,9,396.833,832.611,4.204,2.726,72.943,0.482,100,1.542,0.648,0.621
297,2,444.500,833.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
298,5,453.700,841.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
299,4,392.000,844.000,4.218,1.207,22.500,0.611,100,3.493,0.286,0.667
300,2,396.000,843.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
301,9,397.833,847.833,5.092,2.250,52.762,0.214,100,2.263,0.442,0.383
302,4,451.250,845.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
303,3,383.833,845.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
304,5,413.900,846.700,3.713,1.715,96.047,0.572,100,2.165,0.462,0.667
305,5,418.500,845.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
306,6,426.000,845.833,5.087,1.502,6.949,0.390,100,3.388,0.295,0.600
307,4,429.000,849.000,4.218,1.207,112.500,0.539,100,3.493,0.286,0.667
308,5,387.500,848.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
309,2,392.000,848.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
310,16,379.625,855.688,7.439,2.739,99.062,0.180,100,2.716,0.368,0.364
311,11,420.773,850.864,7.925,1.767,157.445,0.361,100,4.484,0.223,0.564
312,7,447.929,849.929,4.719,1.889,1.363,0.564,100,2.499,0.400,0.737
313,3,442.500,852.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
314,10,439.900,857.000,11.313,1.125,130.515,0.177,100,10.053,0.099,0.426
315,4,448.000,854.000,4.218,1.207,67.500,0.539,100,3.493,0.286,0.667
316,3,425.500,854.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
317,4,430.000,855.250,3.969,1.283,17.609,0.611,100,3.093,0.323,0.667
318,18,398.556,858.611,6.905,3.319,125.483,0.514,100,2.080,0.481,0.571
319,3,374.500,857.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
320,2,450.000,856.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
321,6,371.000,860.167,4.716,1.620,99.338,0.484,100,2.911,0.344,0.667
322,10,447.500,862.900,7.953,1.601,74.467,0.256,100,4.967,0.201,0.455
323,2,374.000,862.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
324,6,365.333,865.500,3.664,2.085,49.149,0.390,100,1.757,0.569,0.500
325,9,383.500,866.389,7.585,1.511,132.208,0.314,100,5.021,0.199,0.514
326,7,444.643,866.500,6.740,1.322,96.232,0.359,100,5.097,0.196,0.667
327,3,379.500,865.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
328,6,403.000,869.167,4.701,1.625,67.259,0.484,100,2.892,0.346,0.571
329,20,388.400,873.550,8.025,3.173,160.471,0.145,100,2.529,0.395,0.308
330,7,408.214,870.929,3.900,2.285,108.435,0.305,100,1.706,0.586,0.424
331,3,357.833,874.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
