 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
25,7,766.214,157.357,3.507,2.542,59.527,1.000,100,1.380,0.725,0.875
26,32,779.812,160.531,6.989,5.830,34.309,0.398,100,1.199,0.834,0.640
27,3,792.167,157.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
28,10,795.000,158.500,5.642,2.257,90.000,0.925,100,2.500,0.400,1.000
29,4,803.250,159.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
30,7,770.357,161.357,4.094,2.177,7.973,0.621,100,1.881,0.532,0.636
31,9,807.833,163.389,3.919,2.924,159.699,1.000,100,1.340,0.746,0.857
32,2,813.000,162.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
33,61,783.959,173.861,17.874,4.345,77.019,0.167,100,4.114,0.243,0.464
34,2,752.000,168.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
35,15,759.100,171.433,6.802,2.808,126.840,0.376,100,2.422,0.413,0.577
36,69,770.732,178.210,12.502,7.027,101.187,0.298,100,1.779,0.562,0.585
37,31,797.435,178.339,15.909,2.481,79.575,0.257,100,6.412,0.156,0.646
38,2,761.000,177.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
39,41,742.329,186.451,13.558,3.850,45.484,0.274,100,3.521,0.284,0.522
40,2,750.500,181.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
41,203,752.663,198.599,26.029,9.930,70.843,0.141,100,2.621,0.381,0.384
42,12,776.083,187.417,5.452,2.803,88.915,0.597,100,1.945,0.514,0.686
43,4,765.500,188.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
44,4,782.250,190.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
45,9,795.056,192.167,5.516,2.078,92.145,0.539,100,2.655,0.377,0.818
46,16,735.000,197.688,7.899,2.579,75.245,0.496,100,3.062,0.327,0.653
47,25,778.500,199.340,7.339,4.337,141.192,0.267,100,1.692,0.591,0.538
48,44,794.523,201.273,11.056,5.067,1.750,0.199,100,2.182,0.458,0.413
49,21,731.643,206.595,9.552,2.799,17.973,0.267,100,3.413,0.293,0.553
50,4,798.000,204.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
51,14,769.857,209.286,6.713,2.655,136.939,0.571,100,2.528,0.396,0.651
52,17,779.971,211.971,5.235,4.135,100.216,0.911,100,1.266,0.790,0.810
53,19,786.763,213.079,6.969,3.471,116.100,0.462,100,2.008,0.498,0.679
54,59,728.619,223.924,15.944,4.712,106.564,0.218,100,3.384,0.296,0.529
55,225,752.736,236.624,19.624,14.598,85.903,0.081,100,1.344,0.744,0.349
56,20,746.400,216.800,6.502,3.916,6.973,0.619,100,1.660,0.602,0.635
57,2,784.500,217.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
58,12,765.083,218.667,6.920,2.208,18.953,0.555,100,3.134,0.319,0.750
59,20,736.700,222.350,8.690,2.930,86.835,0.599,100,2.965,0.337,0.833
60,13,789.731,225.731,4.325,3.827,80.453,0.846,100,1.130,0.885,0.788
61,2,714.500,228.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
62,3,739.500,228.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
63,9,738.389,231.056,6.194,1.850,152.143,0.296,100,3.348,0.299,0.439
64,11,718.227,233.045,5.179,2.704,72.588,0.809,100,1.915,0.522,0.880
65,48,732.875,240.271,12.970,4.712,34.129,0.312,100,2.752,0.363,0.555
66,2,741.000,238.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
67,3,783.500,242.167,2.446,1.561,0.000,0.524,100,1.567,0.638,0.600
68,11,717.955,244.591,4.760,2.943,103.283,0.780,100,1.617,0.618,0.733
69,6,724.500,243.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
70,7,703.214,246.786,6.634,1.343,58.850,0.375,100,4.938,0.203,0.583
71,2,728.500,246.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
72,17,709.029,253.147,5.938,3.645,31.209,0.845,100,1.629,0.614,0.829
73,12,761.833,254.833,5.023,3.042,45.000,1.000,100,1.651,0.606,0.889
74,15,739.233,258.433,6.263,3.050,133.290,0.804,100,2.054,0.487,0.769
75,3,713.167,257.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
76,4,732.500,258.250,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
77,8,695.625,262.000,5.621,1.812,56.743,0.429,100,3.102,0.322,0.593
78,17,725.853,260.912,9.341,2.317,175.946,0.281,100,4.031,0.248,0.576
79,18,707.722,263.167,7.340,3.122,143.130,0.558,100,2.351,0.425,0.735
80,12,763.333,262.750,4.960,3.080,28.005,0.851,100,1.610,0.621,0.774
81,17,721.206,270.618,9.672,2.238,143.614,0.261,100,4.322,0.231,0.436
82,5,714.900,268.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
83,12,735.250,270.917,6.620,2.308,93.498,0.555,100,2.868,0.349,0.727
84,10,693.300,269.800,4.456,2.857,71.778,1.000,100,1.559,0.641,0.909
85,4,711.500,270.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
86,7,708.786,272.357,4.647,1.918,85.692,0.647,100,2.423,0.413,0.824
87,6,697.500,274.333,3.718,2.055,143.130,1.000,100,1.809,0.553,0.800
88,3,768.500,274.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
89,29,715.810,276.362,10.118,3.649,10.820,0.330,100,2.772,0.361,0.604
90,13,704.962,276.654,6.226,2.658,168.358,0.466,100,2.342,0.427,0.619
91,2,695.000,277.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
92,2,729.000,276.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
93,35,742.614,280.957,8.617,5.171,20.756,0.533,100,1.666,0.600,0.729
94,2,692.500,279.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
95,2,702.000,278.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
96,11,697.409,281.500,4.652,3.010,116.427,0.420,100,1.545,0.647,0.579
97,27,759.463,286.056,10.179,3.377,53.100,0.201,100,3.014,0.332,0.372
98,17,729.559,282.912,7.263,2.980,8.482,0.426,100,2.437,0.410,0.567
99,12,684.500,283.917,5.729,2.667,26.489,0.695,100,2.148,0.466,0.706
100,2,713.000,282.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
101,15,713.833,286.833,6.777,2.818,175.751,0.429,100,2.405,0.416,0.577
102,10,685.800,289.400,4.289,2.969,100.462,0.806,100,1.445,0.692,0.833
103,6,700.500,288.667,3.718,2.055,36.870,1.000,100,1.809,0.553,0.800
104,2,679.500,290.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
105,26,690.423,292.808,7.657,4.323,59.572,0.549,100,1.771,0.565,0.712
106,22,720.545,294.045,6.543,4.281,40.046,0.178,100,1.528,0.654,0.361
107,9,702.833,293.167,4.488,2.553,76.717,0.923,100,1.758,0.569,0.857
108,38,684.579,300.237,13.838,3.497,152.149,0.351,100,3.958,0.253,0.613
109,7,709.071,298.071,5.135,1.736,36.175,0.687,100,2.959,0.338,0.667
110,4,700.500,298.750,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
111,3,704.500,299.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
112,20,672.350,305.000,6.782,3.755,94.100,0.337,100,1.806,0.554,0.667
113,2,706.000,302.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
114,4,686.000,305.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
115,6,705.333,305.500,3.718,2.055,53.130,1.000,100,1.809,0.553,0.800
116,5,756.700,307.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
117,2,734.500,308.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
118,24,688.833,315.125,10.768,2.838,83.055,0.345,100,3.795,0.264,0.676
119,52,667.346,317.327,8.929,7.415,126.872,0.356,100,1.204,0.830,0.484
120,12,673.417,313.500,4.298,3.555,63.813,0.851,100,1.209,0.827,0.800
121,105,696.557,327.833,22.066,6.059,78.272,0.122,100,3.642,0.275,0.312
122,4,728.000,318.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
123,33,681.682,325.530,7.664,5.482,46.395,0.353,100,1.398,0.715,0.516
124,11,730.864,324.864,5.890,2.378,89.070,0.494,100,2.477,0.404,0.710
125,137,671.142,337.777,15.744,11.079,7.864,0.273,100,1.421,0.704,0.533
126,11,658.045,333.136,5.697,2.459,70.018,0.448,100,2.317,0.432,0.579
127,12,688.417,333.750,6.396,2.389,93.629,0.555,100,2.677,0.373,0.727
128,8,732.000,336.500,4.936,2.064,79.099,0.740,100,2.392,0.418,0.889
129,76,705.711,353.737,20.041,4.828,58.013,0.118,100,4.151,0.241,0.333
130,17,704.029,343.618,5.327,4.063,147.673,0.820,100,1.311,0.763,0.680
131,197,659.536,362.891,19.564,12.821,100.541,0.125,100,1.526,0.655,0.453
132,4,743.000,346.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
133,71,672.162,353.063,12.075,7.487,52.869,0.335,100,1.613,0.620,0.514
134,2,682.500,353.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
135,19,692.500,354.079,6.490,3.727,22.041,0.543,100,1.741,0.574,0.623
136,9,718.611,363.167,5.028,2.279,18.639,0.447,100,2.206,0.453,0.643
137,9,693.167,366.167,4.333,2.645,45.000,0.799,100,1.638,0.610,0.750
138,13,695.423,371.654,5.561,2.977,28.052,0.530,100,1.868,0.535,0.722
139,54,658.130,376.833,15.010,4.581,160.163,0.325,100,3.277,0.305,0.597
140,14,696.857,378.071,5.714,3.119,67.899,0.675,100,1.832,0.546,0.737
141,22,628.273,379.773,6.710,4.175,153.962,0.840,100,1.607,0.622,0.815
142,8,646.375,378.375,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
143,16,652.188,381.688,5.563,3.662,23.687,0.958,100,1.519,0.658,0.914
144,688,631.381,424.112,50.232,17.439,54.747,0.045,100,2.880,0.347,0.267
145,11,665.773,386.227,5.132,2.729,89.421,0.589,100,1.881,0.532,0.733
146,10,675.000,385.300,4.111,3.097,2.596E-14,1.000,100,1.327,0.753,0.909
147,3,622.167,386.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
148,10,684.400,388.900,4.881,2.609,83.332,0.650,100,1.871,0.534,0.741
149,16,680.625,394.750,5.775,3.527,84.193,0.206,100,1.637,0.611,0.410
150,7,671.071,395.214,4.154,2.146,81.650,0.943,100,1.936,0.517,0.933
151,3,664.500,402.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
152,15,675.967,405.900,5.640,3.387,105.985,0.804,100,1.665,0.600,0.769
153,11,623.591,410.773,3.817,3.669,18.435,0.887,100,1.040,0.961,0.815
154,6,651.500,414.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
155,6,607.500,429.500,4.289,1.781,45.000,0.441,100,2.408,0.415,0.545
156,77,654.825,438.006,12.642,7.755,140.982,0.149,100,1.630,0.613,0.460
157,77,582.227,460.864,18.311,5.354,49.251,0.132,100,3.420,0.292,0.368
158,23,644.848,453.543,6.674,4.388,148.517,0.608,100,1.521,0.658,0.582
159,38,619.526,459.026,11.849,4.083,83.483,0.385,100,2.902,0.345,0.633
160,96,599.698,465.865,15.737,7.767,147.141,0.141,100,2.026,0.494,0.360
161,128,586.055,477.070,14.551,11.200,10.000,0.125,100,1.299,0.770,0.442
162,8,599.375,469.375,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
163,3,618.167,474.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
164,4,566.750,476.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
165,3,576.167,476.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
166,11,603.136,479.318,4.958,2.825,111.778,0.530,100,1.755,0.570,0.688
167,34,613.912,481.441,8.977,4.823,46.048,0.642,100,1.861,0.537,0.723
168,174,568.454,499.713,25.707,8.618,71.129,0.111,100,2.983,0.335,0.412
169,141,588.606,493.195,13.615,13.186,156.977,0.189,100,1.033,0.968,0.464
170,14,555.429,490.786,6.243,2.855,85.201,0.434,100,2.187,0.457,0.622
171,3,560.833,489.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
172,4,562.750,498.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
173,2,556.500,500.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
174,2,602.500,502.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
175,4,563.000,503.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
176,10,623.900,505.900,6.634,1.919,56.855,0.222,100,3.457,0.289,0.408
177,5,590.300,508.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
178,4,590.750,512.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
179,2,566.000,515.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
180,9,594.611,519.611,4.656,2.461,108.179,0.393,100,1.892,0.529,0.500
181,100,550.020,525.780,19.327,6.588,31.464,0.249,100,2.934,0.341,0.538
182,2,581.500,520.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
183,9,602.500,522.167,4.951,2.314,128.736,0.238,100,2.139,0.467,0.367
184,3,587.167,524.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
185,31,553.500,532.952,6.652,5.934,127.076,0.738,100,1.121,0.892,0.738
186,2,587.500,530.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
187,3,605.833,532.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
188,2,590.000,534.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
189,6,543.167,535.333,2.930,2.607,26.565,1.000,100,1.124,0.890,0.800
190,4,563.500,535.750,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
191,7,540.500,539.786,4.566,1.952,56.599,0.800,100,2.339,0.427,0.778
192,24,549.500,540.958,9.395,3.252,30.623,0.522,100,2.889,0.346,0.696
193,2,585.000,540.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
194,3,538.833,544.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
195,11,561.864,546.136,4.162,3.365,25.921,0.780,100,1.237,0.809,0.667
196,3,554.167,545.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
197,4,581.500,546.750,3.676,1.385,50.310,0.698,100,2.654,0.377,0.667
198,233,534.616,562.835,26.526,11.184,67.031,0.078,100,2.372,0.422,0.430
199,7,574.643,551.214,3.507,2.542,149.527,1.000,100,1.380,0.725,0.875
200,28,553.393,556.750,7.168,4.973,70.210,0.429,100,1.441,0.694,0.718
201,8,579.000,559.500,4.712,2.162,26.565,0.914,100,2.179,0.459,0.800
202,2,586.500,564.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
203,86,567.430,576.012,19.251,5.688,136.857,0.109,100,3.384,0.295,0.321
204,12,577.000,568.500,4.514,3.385,0.000,1.000,100,1.333,0.750,1.000
205,5,570.300,569.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
206,27,510.574,575.167,6.917,4.970,25.648,0.130,100,1.392,0.719,0.406
207,8,520.250,576.000,4.089,2.491,81.449,0.785,100,1.641,0.609,0.762
208,16,538.375,577.125,6.016,3.386,75.250,0.419,100,1.776,0.563,0.640
209,809,518.412,614.029,48.725,21.140,63.213,0.041,100,2.305,0.434,0.359
210,3,534.500,584.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
211,2,576.000,587.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
212,5,568.900,594.300,3.713,1.715,83.953,0.572,100,2.165,0.462,0.667
213,3,572.500,594.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
214,92,497.065,607.348,18.438,6.353,120.556,0.089,100,2.902,0.345,0.363
215,2,560.500,601.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
216,32,554.188,606.250,11.566,3.523,172.995,0.207,100,3.283,0.305,0.538
217,22,482.955,610.773,6.716,4.171,17.230,0.809,100,1.610,0.621,0.830
218,38,541.184,620.395,12.336,3.922,91.928,0.110,100,3.145,0.318,0.304
219,10,551.500,615.400,6.523,1.952,142.114,0.628,100,3.342,0.299,0.690
220,24,476.167,620.708,6.639,4.602,162.434,0.158,100,1.443,0.693,0.345
221,2,496.500,618.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
222,6,557.333,624.000,6.328,1.207,58.464,0.322,100,5.241,0.191,0.522
223,2,560.500,622.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
224,2,471.000,624.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
225,3,559.500,625.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
226,3,467.500,626.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
227,7,491.500,629.214,3.086,2.888,0.000,1.000,100,1.069,0.936,0.875
228,27,552.130,632.611,7.015,4.900,10.764,0.254,100,1.432,0.699,0.486
229,12,482.333,631.333,4.913,3.110,155.712,0.851,100,1.580,0.633,0.727
230,6,542.500,633.667,3.718,2.055,36.870,1.000,100,1.809,0.553,0.800
231,2,489.000,633.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
232,877,481.205,686.404,63.970,17.456,67.876,0.038,100,3.665,0.273,0.283
233,38,476.105,646.289,10.800,4.480,31.342,0.098,100,2.411,0.415,0.345
234,5,484.500,642.500,2.523,2.523,0.000,0.873,100,1.000,1.000,0.714
235,17,533.676,644.735,6.197,3.493,161.092,0.486,100,1.774,0.564,0.586
236,4,524.000,645.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
237,11,469.864,653.864,8.039,1.742,33.314,0.420,100,4.615,0.217,0.629
238,5,483.100,652.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
239,3,462.833,652.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
240,5,540.900,655.500,4.020,1.584,90.000,0.403,100,2.538,0.394,0.556
241,4,464.000,658.000,4.218,1.207,67.500,0.539,100,3.493,0.286,0.667
242,8,463.125,664.000,5.714,1.783,96.976,0.479,100,3.205,0.312,0.727
243,2,484.000,664.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
244,3,523.167,669.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
245,4,531.000,674.000,3.192,1.596,90.000,0.457,100,2.000,0.500,0.571
246,10,523.000,684.000,4.093,3.111,161.565,0.982,100,1.316,0.760,0.769
247,27,511.204,686.500,8.785,3.913,13.315,0.421,100,2.245,0.445,0.600
248,2,506.000,693.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
249,4,496.750,699.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
250,48,457.812,710.479,13.141,4.651,99.146,0.462,100,2.826,0.354,0.711
251,20,481.250,709.300,7.449,3.418,64.411,0.585,100,2.179,0.459,0.702
252,3,486.167,706.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
253,2,493.000,706.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
254,3,509.500,712.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
255,8,483.500,714.625,4.473,2.277,107.030,0.567,100,1.964,0.509,0.667
256,8,479.625,716.250,4.444,2.292,54.645,0.914,100,1.939,0.516,0.842
257,7,508.786,717.357,5.533,1.611,88.093,0.419,100,3.435,0.291,0.609
258,2,484.000,719.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
259,9,475.500,720.167,4.488,2.553,13.283,0.799,100,1.758,0.569,0.783
260,2,479.000,721.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
261,60,481.217,730.100,14.025,5.447,69.749,0.195,100,2.575,0.388,0.500
262,500,445.082,752.318,38.244,16.646,55.026,0.062,100,2.297,0.435,0.322
263,3,475.833,725.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
264,12,451.750,738.583,4.656,3.282,34.294,0.967,100,1.419,0.705,0.889
265,10,500.800,741.000,5.300,2.402,116.761,0.310,100,2.206,0.453,0.435
266,2,504.000,739.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
267,9,434.833,744.611,4.512,2.540,141.567,0.482,100,1.777,0.563,0.562
268,9,440.278,747.722,6.825,1.679,135.000,0.565,100,4.065,0.246,0.720
269,20,465.100,753.000,10.328,2.466,70.690,0.346,100,4.189,0.239,0.606
270,40,471.825,760.025,18.190,2.800,88.115,0.213,100,6.496,0.154,0.497
271,5,416.300,763.300,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
272,3,477.500,763.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
273,3,429.167,766.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
274,2,461.000,767.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
275,20,486.450,768.300,6.191,4.113,24.438,0.487,100,1.505,0.664,0.533
276,42,416.214,772.595,9.128,5.859,99.103,0.325,100,1.558,0.642,0.661
277,8,426.875,772.250,3.824,2.664,72.704,0.914,100,1.435,0.697,0.842
278,3,448.500,772.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
279,2,455.500,772.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
280,7,444.929,775.643,3.516,2.535,169.099,0.898,100,1.387,0.721,0.737
281,5,485.100,775.300,2.695,2.362,31.717,0.572,100,1.141,0.877,0.667
282,17,453.206,779.971,10.512,2.059,121.512,0.321,100,5.105,0.196,0.540
283,7,455.500,776.214,3.086,2.888,0.000,1.000,100,1.069,0.936,0.875
284,6,423.000,777.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
285,2,487.500,778.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
286,335,415.628,811.530,24.152,17.660,103.764,0.051,100,1.368,0.731,0.302
287,3,486.500,780.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
288,139,450.025,795.658,22.094,8.010,76.631,0.182,100,2.758,0.363,0.431
289,55,434.173,794.700,22.823,3.068,112.539,0.240,100,7.438,0.134,0.608
290,5,439.700,785.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
291,2,454.000,800.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
292,2,438.000,814.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
293,2,467.000,814.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
294,2,450.000,815.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
295,4,434.250,818.000,3.417,1.490,83.380,0.457,100,2.293,0.436,0.615
296,11,453.500,818.955,3.924,3.569,54.992,0.976,100,1.099,0.910,0.846
297,88,396.920,835.205,16.656,6.727,82.775,0.085,100,2.476,0.404,0.380
298,49,454.847,835.133,16.335,3.819,67.233,0.179,100,4.277,0.234,0.407
299,32,423.531,837.250,11.276,3.613,122.249,0.292,100,3.120,0.320,0.610
300,9,389.944,844.500,4.456,2.572,117.081,0.638,100,1.733,0.577,0.667
301,35,412.329,846.186,15.609,2.855,7.398,0.238,100,5.467,0.183,0.515
302,111,383.644,857.653,13.616,10.379,111.220,0.162,100,1.312,0.762,0.447
303,53,423.330,850.575,11.365,5.938,7.866,0.229,100,1.914,0.522,0.455
304,21,443.262,850.071,7.330,3.648,171.929,0.182,100,2.009,0.498,0.365
305,2,391.000,849.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
306,28,442.286,861.429,13.545,2.632,123.988,0.088,100,5.146,0.194,0.296
307,73,399.815,857.062,17.014,5.463,153.569,0.095,100,3.114,0.321,0.433
308,6,448.000,857.333,5.666,1.348,47.007,0.425,100,4.202,0.238,0.545
309,18,414.333,860.333,7.747,2.958,44.275,0.629,100,2.619,0.382,0.655
310,7,371.500,864.500,3.772,2.363,45.000,1.000,100,1.596,0.626,0.875
311,5,401.900,864.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
312,2,408.000,865.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
313,6,375.500,867.667,3.718,2.055,143.130,1.000,100,1.809,0.553,0.800
314,9,360.389,870.389,6.346,1.806,47.027,0.565,100,3.515,0.285,0.621
315,5,370.300,869.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
316,35,400.900,872.671,9.759,4.567,171.847,0.314,100,2.137,0.468,0.511
317,111,375.932,878.320,14.288,9.892,99.902,0.156,100,1.444,0.692,0.452
318,2,363.000,871.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
319,167,388.823,892.740,20.190,10.532,82.018,0.083,100,1.917,0.522,0.258
320,4,441.500,875.500,2.838,1.795,45.000,0.698,100,1.581,0.632,0.615
321,14,360.857,878.929,5.655,3.152,74.355,0.750,100,1.794,0.557,0.757
322,38,402.763,882.737,11.121,4.351,75.886,0.247,100,2.556,0.391,0.461
323,11,435.227,878.045,6.327,2.214,3.058,0.741,100,2.858,0.350,0.957
324,5,366.300,879.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
325,2,384.000,879.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
326,36,352.833,891.944,10.680,4.292,77.023,0.322,100,2.488,0.402,0.605
327,15,367.033,889.433,7.038,2.714,122.471,0.629,100,2.594,0.386,0.789
328,2,412.500,887.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
329,3,360.167,890.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
330,6,436.500,894.667,4.416,1.730,46.491,0.312,100,2.552,0.392,0.429
331,4,371.250,894.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
