 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
54,26,705.615,248.769,8.431,3.927,82.414,0.134,100,2.147,0.466,0.441
55,36,724.417,252.806,13.298,3.447,108.255,0.282,100,3.858,0.259,0.541
56,2,718.000,247.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
57,3,712.833,258.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
58,13,761.192,261.500,5.067,3.267,0.000,1.000,100,1.551,0.645,0.929
59,2,708.000,262.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
60,2,711.000,263.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
61,13,736.885,265.500,5.116,3.235,102.452,0.922,100,1.581,0.632,0.788
62,2,714.000,265.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
63,17,729.147,268.500,8.605,2.515,41.771,0.204,100,3.421,0.292,0.447
64,139,707.486,278.673,18.203,9.723,108.834,0.065,100,1.872,0.534,0.331
65,5,720.100,267.900,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
66,2,724.000,269.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
67,3,761.500,270.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
68,4,719.000,272.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
69,13,687.269,280.115,5.574,2.969,25.826,0.646,100,1.877,0.533,0.650
70,4,725.000,280.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
71,8,732.875,280.375,4.271,2.385,146.981,0.914,100,1.791,0.558,0.800
72,7,695.786,280.929,4.154,2.146,8.350,1.000,100,1.936,0.517,0.933
73,18,742.944,287.778,5.989,3.826,92.354,0.662,100,1.565,0.639,0.679
74,73,725.664,290.390,20.600,4.512,11.901,0.258,100,4.566,0.219,0.527
75,17,693.735,289.853,5.408,4.002,34.403,0.573,100,1.351,0.740,0.567
76,6,680.000,290.833,4.701,1.625,67.259,0.441,100,2.892,0.346,0.571
77,27,757.426,293.315,10.979,3.131,54.749,0.246,100,3.506,0.285,0.443
78,16,719.250,301.562,6.753,3.017,40.978,0.250,100,2.238,0.447,0.427
79,2,738.500,302.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
80,8,701.000,303.500,3.489,2.919,0.000,1.000,100,1.195,0.837,0.800
81,12,671.167,306.417,4.463,3.423,126.472,0.851,100,1.304,0.767,0.750
82,13,705.423,305.808,4.889,3.385,7.781,0.922,100,1.444,0.692,0.765
83,51,688.990,312.402,11.864,5.473,11.020,0.081,100,2.168,0.461,0.331
84,8,666.625,311.750,4.826,2.111,50.131,0.520,100,2.286,0.437,0.640
85,9,755.389,314.389,5.881,1.948,79.754,0.539,100,3.018,0.331,0.667
86,3,670.833,313.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
87,2,695.500,315.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
88,3,736.500,315.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
89,16,698.312,321.688,6.612,3.081,55.151,0.526,100,2.146,0.466,0.552
90,11,681.773,324.136,4.332,3.233,175.455,0.322,100,1.340,0.746,0.564
91,5,691.300,322.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
92,15,673.033,326.100,6.358,3.004,177.153,0.439,100,2.117,0.472,0.625
93,9,666.722,327.833,4.422,2.591,98.952,0.434,100,1.707,0.586,0.545
94,4,707.500,328.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
95,2,699.000,329.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
96,3,729.833,330.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
97,6,681.167,335.167,3.489,2.190,45.000,0.916,100,1.593,0.628,0.857
98,7,685.500,336.500,3.772,2.363,135.000,1.000,100,1.596,0.626,0.875
99,2,729.500,336.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
100,4,702.500,337.750,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
101,5,698.900,341.100,3.316,1.920,135.000,0.674,100,1.727,0.579,0.714
102,10,666.600,343.000,6.179,2.060,22.960,0.579,100,2.999,0.333,0.667
103,37,691.851,349.203,11.199,4.207,73.022,0.167,100,2.662,0.376,0.344
104,5,672.700,344.500,5.322,1.196,117.123,0.403,100,4.450,0.225,0.588
105,8,730.250,345.250,3.797,2.682,82.982,0.914,100,1.416,0.706,0.800
106,3,665.500,347.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
107,44,671.636,357.477,9.387,5.968,67.560,0.069,100,1.573,0.636,0.254
108,15,702.500,351.567,4.794,3.984,144.948,0.629,100,1.203,0.831,0.566
109,2,709.500,352.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
110,3,711.500,353.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
111,36,702.639,364.000,14.419,3.179,51.247,0.131,100,4.536,0.220,0.340
112,19,691.658,361.395,6.926,3.493,30.909,0.543,100,1.983,0.504,0.655
113,3,703.833,367.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
114,8,664.000,371.000,4.514,2.257,0.000,1.000,100,2.000,0.500,1.000
115,21,692.881,376.071,7.601,3.518,104.101,0.372,100,2.161,0.463,0.636
116,14,655.786,375.714,5.425,3.286,21.530,0.222,100,1.651,0.606,0.384
117,28,665.571,379.536,7.041,5.063,39.190,0.177,100,1.391,0.719,0.514
118,9,625.722,381.722,4.516,2.538,76.859,0.303,100,1.779,0.562,0.474
119,27,662.796,389.204,12.167,2.825,124.157,0.155,100,4.306,0.232,0.362
120,5,676.100,381.900,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
121,8,652.750,387.375,3.867,2.634,35.355,0.429,100,1.468,0.681,0.571
122,5,622.300,390.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
123,2,653.000,390.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
124,2,650.000,391.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
125,4,673.250,392.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
126,3,620.833,399.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
127,24,636.833,406.042,10.732,2.847,119.184,0.154,100,3.769,0.265,0.324
128,8,642.500,400.250,6.188,1.646,7.466,0.539,100,3.759,0.266,0.800
129,2,680.000,399.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
130,7,677.643,403.357,6.247,1.427,95.512,0.472,100,4.378,0.228,0.737
131,17,644.147,407.912,7.236,2.991,116.857,0.261,100,2.419,0.413,0.415
132,11,622.955,406.864,5.091,2.751,48.797,0.976,100,1.851,0.540,0.846
133,44,654.341,412.068,9.900,5.659,42.971,0.136,100,1.750,0.572,0.478
134,12,673.000,413.000,5.260,2.905,41.830,0.781,100,1.811,0.552,0.750
135,6,645.333,414.167,4.134,1.848,12.933,0.809,100,2.237,0.447,0.857
136,5,617.300,418.300,3.461,1.839,135.000,0.873,100,1.882,0.531,0.714
137,2,651.000,421.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
138,200,625.095,443.510,26.370,9.657,41.315,0.073,100,2.731,0.366,0.250
139,2,630.000,430.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
140,10,655.700,433.300,4.906,2.595,115.097,0.349,100,1.890,0.529,0.500
141,10,660.600,433.500,4.915,2.590,95.825,0.317,100,1.897,0.527,0.476
142,14,639.000,436.357,6.776,2.630,122.759,0.587,100,2.576,0.388,0.737
143,12,603.750,439.750,9.487,1.610,124.881,0.254,100,5.891,0.170,0.490
144,4,629.000,438.000,5.325,0.956,45.000,0.393,100,5.568,0.180,0.571
145,46,652.261,443.652,10.121,5.787,2.427,0.160,100,1.749,0.572,0.372
146,2,649.000,440.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
147,25,599.100,445.980,6.851,4.646,97.303,0.172,100,1.475,0.678,0.410
148,4,592.500,447.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
149,2,607.500,446.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
150,52,590.269,471.365,14.187,4.667,87.226,0.069,100,3.040,0.329,0.182
151,5,655.300,451.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
152,8,594.375,456.000,7.135,1.428,66.712,0.270,100,4.998,0.200,0.485
153,20,644.950,460.600,5.953,4.278,139.839,0.764,100,1.391,0.719,0.727
154,5,616.700,460.700,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
155,3,595.500,462.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
156,13,617.577,470.346,8.285,1.998,86.697,0.195,100,4.147,0.241,0.426
157,22,597.364,473.409,9.781,2.864,97.173,0.200,100,3.415,0.293,0.494
158,4,620.500,467.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
159,2,619.500,471.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
160,26,571.231,479.077,9.769,3.389,24.400,0.240,100,2.883,0.347,0.510
161,2,604.000,476.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
162,2,606.000,479.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
163,3,596.500,480.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
164,80,594.100,496.800,21.222,4.800,57.955,0.071,100,4.421,0.226,0.296
165,3,557.167,482.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
166,23,614.848,485.804,8.221,3.562,46.091,0.178,100,2.308,0.433,0.430
167,2,614.000,491.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
168,6,588.500,497.167,4.425,1.726,80.280,0.425,100,2.563,0.390,0.545
169,3,555.500,502.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
170,6,575.333,507.333,3.140,2.433,135.000,1.000,100,1.291,0.775,0.800
171,4,562.500,509.750,3.676,1.385,50.310,0.698,100,2.654,0.377,0.667
172,50,564.200,514.880,11.031,5.771,7.688,0.111,100,1.911,0.523,0.322
173,10,591.500,517.700,5.306,2.399,115.670,0.806,100,2.212,0.452,0.833
174,13,545.192,518.500,5.512,3.003,70.453,0.779,100,1.836,0.545,0.765
175,23,565.283,526.413,12.194,2.402,35.508,0.238,100,5.077,0.197,0.455
176,5,553.100,524.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
177,9,595.833,527.167,4.447,2.577,106.845,0.296,100,1.726,0.579,0.462
178,12,554.083,529.333,9.914,1.541,23.601,0.207,100,6.433,0.155,0.414
179,6,603.333,529.333,4.111,1.858,125.538,0.377,100,2.212,0.452,0.462
180,13,543.885,533.038,8.499,1.948,143.756,0.221,100,4.364,0.229,0.388
181,3,600.500,532.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
182,3,555.500,533.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
183,3,540.500,535.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
184,34,550.824,541.618,6.705,6.457,82.914,0.127,100,1.038,0.963,0.313
185,17,564.206,542.559,5.345,4.049,136.015,0.649,100,1.320,0.758,0.739
186,3,583.500,548.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
187,11,561.409,553.045,4.899,2.859,37.166,0.853,100,1.714,0.583,0.710
188,5,581.100,554.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
189,10,575.400,558.700,3.963,3.213,143.230,0.806,100,1.234,0.811,0.769
190,24,542.958,560.667,7.533,4.057,163.744,0.283,100,1.857,0.539,0.511
191,11,525.864,562.864,7.149,1.959,141.789,0.232,100,3.649,0.274,0.367
192,4,519.000,562.250,2.887,1.764,104.872,0.698,100,1.637,0.611,0.727
193,18,552.833,564.389,6.266,3.658,102.350,0.202,100,1.713,0.584,0.529
194,5,577.900,567.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
195,5,524.500,569.100,4.020,1.584,0.000,0.444,100,2.538,0.394,0.556
196,2,513.500,573.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
197,49,564.541,579.867,16.203,3.850,136.350,0.315,100,4.208,0.238,0.519
198,14,576.786,575.857,4.962,3.592,11.322,0.911,100,1.381,0.724,0.800
199,7,570.357,576.786,3.507,2.542,149.527,1.000,100,1.380,0.725,0.875
200,4,502.000,581.750,2.887,1.764,104.872,0.698,100,1.637,0.611,0.727
201,16,532.188,583.125,6.174,3.299,115.272,0.857,100,1.871,0.534,0.842
202,24,572.875,589.208,8.086,3.779,50.420,0.260,100,2.140,0.467,0.495
203,2,499.000,586.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
204,48,533.250,598.854,13.155,4.646,31.046,0.136,100,2.832,0.353,0.316
205,12,508.167,596.667,4.990,3.062,168.171,0.237,100,1.630,0.613,0.414
206,9,569.500,599.722,5.345,2.144,77.423,0.279,100,2.493,0.401,0.529
207,2,498.500,600.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
208,4,513.750,600.750,3.589,1.419,45.000,0.611,100,2.530,0.395,0.615
209,4,547.500,611.750,3.676,1.385,50.310,0.698,100,2.654,0.377,0.667
210,32,480.531,615.688,8.791,4.634,46.361,0.386,100,1.897,0.527,0.538
211,5,490.900,612.100,3.316,1.920,135.000,0.674,100,1.727,0.579,0.714
212,70,530.286,625.386,15.068,5.915,67.315,0.068,100,2.547,0.393,0.267
213,29,555.948,613.638,9.014,4.096,170.089,0.319,100,2.201,0.454,0.513
214,3,488.500,613.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
215,3,495.167,614.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
216,41,540.841,625.500,13.416,3.891,94.161,0.094,100,3.448,0.290,0.245
217,2,503.000,617.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
218,3,518.167,617.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
219,15,551.500,622.767,6.473,2.951,149.642,0.573,100,2.194,0.456,0.714
220,37,471.770,631.473,10.160,4.637,88.737,0.237,100,2.191,0.456,0.544
221,25,552.740,637.300,10.318,3.085,57.239,0.124,100,3.344,0.299,0.347
222,66,491.485,636.424,14.148,5.939,10.203,0.142,100,2.382,0.420,0.283
223,9,543.389,640.167,6.063,1.890,31.108,0.638,100,3.208,0.312,0.692
224,6,476.667,642.000,5.771,1.324,81.650,0.404,100,4.360,0.229,0.667
225,4,468.000,641.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
226,21,521.738,644.500,6.552,4.081,29.568,0.173,100,1.606,0.623,0.457
227,45,474.944,652.700,8.411,6.812,56.399,0.196,100,1.235,0.810,0.425
228,7,510.929,647.786,3.416,2.609,136.907,0.338,100,1.310,0.764,0.560
229,16,532.750,651.688,5.913,3.446,141.969,0.772,100,1.716,0.583,0.696
230,3,523.833,652.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
231,8,484.500,664.875,7.554,1.348,145.195,0.326,100,5.603,0.178,0.552
232,9,479.611,667.833,6.121,1.872,79.722,0.303,100,3.270,0.306,0.529
233,172,489.209,677.837,18.782,11.660,119.029,0.087,100,1.611,0.621,0.312
234,6,492.000,668.000,4.884,1.564,5.310,0.390,100,3.122,0.320,0.571
235,2,512.000,670.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
236,6,530.500,671.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
237,4,483.250,690.000,4.428,1.150,126.091,0.457,100,3.850,0.260,0.571
238,27,510.537,694.204,9.424,3.648,40.842,0.250,100,2.584,0.387,0.458
239,5,485.700,695.500,4.839,1.316,101.749,0.462,100,3.678,0.272,0.667
240,2,495.000,695.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
241,10,458.100,703.700,6.413,1.985,61.637,0.337,100,3.230,0.310,0.513
242,2,486.000,707.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
243,2,494.000,711.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
244,3,470.167,713.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
245,37,477.500,725.527,9.452,4.984,143.375,0.132,100,1.896,0.527,0.392
246,2,509.500,720.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
247,4,508.500,724.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
248,3,452.500,733.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
249,8,476.125,736.500,4.888,2.084,92.838,0.335,100,2.346,0.426,0.552
250,11,462.409,737.682,4.793,2.922,20.263,0.637,100,1.640,0.610,0.667
251,7,481.929,738.929,5.099,1.748,130.530,0.305,100,2.917,0.343,0.424
252,2,452.000,737.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
253,7,466.071,743.357,5.549,1.606,96.836,0.419,100,3.455,0.289,0.636
254,6,475.333,742.167,4.134,1.848,12.933,0.809,100,2.237,0.447,0.857
255,2,460.500,743.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
256,10,439.300,744.700,7.226,1.762,8.455,0.310,100,4.101,0.244,0.556
257,3,480.500,743.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
258,242,441.512,764.839,20.241,15.223,98.504,0.037,100,1.330,0.752,0.217
259,4,500.000,744.750,3.969,1.283,162.391,0.611,100,3.093,0.323,0.667
260,11,478.136,747.318,4.900,2.859,37.875,0.976,100,1.714,0.583,0.846
261,10,460.300,750.100,9.932,1.282,54.778,0.222,100,7.748,0.129,0.444
262,5,500.700,749.300,4.809,1.324,135.000,0.444,100,3.633,0.275,0.526
263,2,435.000,755.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
264,9,472.167,758.500,3.727,3.074,148.283,0.726,100,1.212,0.825,0.667
265,5,478.700,761.700,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
266,4,415.000,769.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
267,5,415.900,773.500,2.791,2.281,0.000,0.764,100,1.223,0.817,0.714
268,11,488.045,775.500,7.000,2.001,33.993,0.244,100,3.499,0.286,0.393
269,5,438.500,774.100,3.244,1.963,0.000,0.764,100,1.653,0.605,0.833
270,6,485.167,773.667,5.208,1.467,7.466,0.615,100,3.550,0.282,0.750
271,2,439.000,776.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
272,2,414.000,781.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
273,17,485.971,784.324,6.462,3.350,112.092,0.497,100,1.929,0.518,0.567
274,2,459.000,790.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
275,5,445.300,792.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
276,2,408.500,793.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
277,8,415.000,797.375,5.061,2.012,96.165,0.370,100,2.515,0.398,0.533
278,2,411.500,797.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
279,21,451.405,803.071,8.906,3.002,90.328,0.167,100,2.967,0.337,0.483
280,24,430.333,808.625,5.776,5.291,14.423,0.615,100,1.092,0.916,0.632
281,265,424.334,821.670,26.362,12.799,142.202,0.159,100,2.060,0.486,0.537
282,5,408.700,810.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
283,12,450.083,812.667,4.619,3.308,25.936,0.332,100,1.396,0.716,0.533
284,7,454.500,825.500,3.772,2.363,45.000,1.000,100,1.596,0.626,0.875
285,4,412.250,826.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
286,25,456.620,834.660,6.947,4.582,70.352,0.528,100,1.516,0.659,0.725
287,17,397.029,836.912,8.132,2.662,68.475,0.343,100,3.055,0.327,0.630
288,4,409.000,835.250,3.969,1.283,17.609,0.611,100,3.093,0.323,0.667
289,3,445.167,839.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
290,10,454.000,845.600,6.418,1.984,59.036,0.536,100,3.235,0.309,0.667
291,16,396.562,851.438,5.270,3.865,112.545,0.160,100,1.364,0.733,0.340
292,9,386.611,849.833,6.999,1.637,10.449,0.331,100,4.275,0.234,0.545
293,8,450.625,851.250,4.444,2.292,54.645,0.914,100,1.939,0.516,0.842
294,30,419.133,853.200,7.223,5.288,169.007,0.109,100,1.366,0.732,0.312
295,13,429.192,856.192,7.583,2.183,96.307,0.187,100,3.474,0.288,0.400
296,9,388.500,853.500,10.155,1.128,0.000,0.340,100,9.000,0.111,1.000
297,4,373.750,855.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
298,3,448.167,854.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
299,4,442.000,856.250,3.969,1.283,17.609,0.611,100,3.093,0.323,0.667
300,25,382.300,867.460,12.571,2.532,112.049,0.107,100,4.965,0.201,0.273
301,6,436.500,859.500,5.167,1.478,131.437,0.425,100,3.495,0.286,0.545
302,4,447.250,859.000,3.417,1.490,83.380,0.457,100,2.293,0.436,0.615
303,3,408.500,859.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
304,3,374.500,860.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
305,7,419.500,860.500,3.772,2.363,135.000,1.000,100,1.596,0.626,0.875
306,25,398.060,863.780,8.152,3.905,125.114,0.518,100,2.088,0.479,0.641
307,12,371.167,865.000,5.205,2.936,107.177,0.394,100,1.773,0.564,0.490
308,4,442.750,866.000,4.428,1.150,126.091,0.457,100,3.850,0.260,0.571
309,2,447.500,866.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
310,5,377.500,868.700,5.686,1.120,140.655,0.388,100,5.078,0.197,0.526
311,3,361.833,869.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
312,2,365.500,869.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
313,3,414.833,868.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
314,3,443.500,870.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
315,3,364.500,871.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
316,3,432.500,872.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
317,9,403.167,873.944,4.265,2.687,24.029,0.279,100,1.588,0.630,0.400
318,2,382.000,875.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
319,19,356.500,879.026,8.721,2.774,54.093,0.422,100,3.144,0.318,0.585
320,6,407.667,877.333,3.794,2.014,33.760,0.312,100,1.884,0.531,0.429
321,2,430.000,877.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
322,2,384.000,878.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
323,10,391.500,879.200,6.414,1.985,19.962,0.497,100,3.231,0.309,0.690
324,132,393.205,897.682,21.024,7.994,68.476,0.035,100,2.630,0.380,0.220
325,11,435.955,884.773,6.055,2.313,7.110,0.637,100,2.618,0.382,0.733
326,2,438.500,889.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
327,3,352.167,898.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
328,7,417.786,902.214,4.492,1.984,63.192,0.496,100,2.264,0.442,0.538
329,32,427.281,906.312,9.021,4.516,132.436,0.179,100,1.998,0.501,0.372
330,2,410.500,902.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
331,34,363.882,905.118,10.345,4.185,6.077,0.439,100,2.472,0.405,0.648
