 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
35,46,749.217,191.804,15.393,3.805,12.674,0.187,100,4.045,0.247,0.430
36,20,753.650,202.050,8.080,3.152,108.496,0.258,100,2.564,0.390,0.482
37,9,774.944,203.833,4.196,2.731,173.953,1.000,100,1.536,0.651,0.857
38,15,795.900,204.633,9.360,2.040,150.175,0.244,100,4.587,0.218,0.448
39,5,792.700,208.300,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
40,14,753.857,214.071,6.185,2.882,125.122,0.359,100,2.146,0.466,0.500
41,2,755.000,211.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
42,14,767.714,213.429,6.042,2.950,130.093,0.811,100,2.048,0.488,0.800
43,10,779.500,216.300,5.803,2.194,83.994,0.292,100,2.645,0.378,0.556
44,2,783.000,212.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
45,2,782.000,215.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
46,415,742.741,235.801,33.698,15.680,142.270,0.045,100,2.149,0.465,0.352
47,3,763.167,224.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
48,5,786.900,228.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
49,2,717.000,234.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
50,40,722.225,247.050,13.516,3.768,118.837,0.148,100,3.587,0.279,0.394
51,25,706.100,245.980,8.703,3.657,82.625,0.228,100,2.380,0.420,0.556
52,2,733.000,245.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
53,8,760.875,257.875,3.222,3.161,45.002,0.785,100,1.019,0.981,0.696
54,123,707.557,272.467,17.068,9.176,113.781,0.068,100,1.860,0.538,0.329
55,3,743.167,258.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
56,13,736.808,262.038,5.396,3.068,101.167,0.352,100,1.759,0.569,0.619
57,34,725.324,264.324,12.078,3.584,176.307,0.134,100,3.370,0.297,0.352
58,2,710.500,265.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
59,3,761.833,266.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
60,5,721.500,268.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
61,10,733.600,276.200,5.280,2.411,104.750,0.599,100,2.190,0.457,0.741
62,6,687.833,276.833,3.489,2.190,45.000,0.916,100,1.593,0.628,0.857
63,4,724.000,277.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
64,3,696.500,277.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
65,30,740.533,284.767,8.118,4.705,11.822,0.314,100,1.725,0.580,0.536
66,16,694.125,286.062,5.365,3.797,23.745,0.719,100,1.413,0.708,0.696
67,30,757.767,290.200,9.422,4.054,50.204,0.155,100,2.324,0.430,0.364
68,16,706.125,287.500,5.972,3.411,21.632,0.526,100,1.751,0.571,0.604
69,39,723.269,287.936,12.002,4.137,12.328,0.285,100,2.901,0.345,0.639
70,2,732.000,285.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
71,10,720.400,297.100,4.669,2.727,51.653,0.449,100,1.712,0.584,0.606
72,2,716.000,297.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
73,7,717.357,301.643,5.073,1.757,131.499,0.375,100,2.887,0.346,0.583
74,9,705.056,302.167,3.716,3.084,99.720,0.434,100,1.205,0.830,0.643
75,8,671.875,303.625,4.594,2.217,71.565,0.567,100,2.072,0.483,0.696
76,58,689.017,309.362,11.554,6.392,9.466,0.112,100,1.808,0.553,0.337
77,2,756.000,306.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
78,7,756.071,310.929,3.360,2.653,17.769,0.800,100,1.267,0.790,0.778
79,19,698.184,318.289,6.654,3.636,59.728,0.543,100,1.830,0.546,0.603
80,15,681.367,320.233,4.814,3.967,163.650,0.674,100,1.213,0.824,0.600
81,3,691.833,319.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
82,22,670.500,323.182,8.202,3.415,8.957,0.337,100,2.401,0.416,0.468
83,3,726.833,322.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
84,2,689.000,324.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
85,8,729.125,327.750,3.824,2.664,72.704,0.914,100,1.435,0.697,0.842
86,2,658.000,331.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
87,5,680.900,331.900,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
88,2,704.500,332.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
89,5,685.700,333.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
90,2,729.000,333.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
91,36,693.028,342.833,12.064,3.799,48.438,0.145,100,3.175,0.315,0.351
92,22,667.000,343.727,8.100,3.458,76.116,0.137,100,2.343,0.427,0.267
93,5,730.500,341.500,3.732,1.706,121.717,0.873,100,2.188,0.457,0.714
94,16,675.438,349.188,9.788,2.081,92.300,0.150,100,4.703,0.213,0.352
95,15,702.367,348.567,4.673,4.087,96.920,0.629,100,1.143,0.875,0.600
96,8,710.375,350.125,3.728,2.732,113.199,0.305,100,1.364,0.733,0.500
97,41,702.817,360.500,12.707,4.108,49.191,0.123,100,3.093,0.323,0.368
98,25,669.700,358.580,6.485,4.909,44.925,0.172,100,1.321,0.757,0.472
99,19,691.553,357.921,6.977,3.467,32.352,0.402,100,2.012,0.497,0.521
100,3,719.500,364.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
101,7,663.357,367.786,3.532,2.523,11.310,0.687,100,1.400,0.714,0.737
102,3,702.500,367.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
103,13,693.423,371.500,6.685,2.476,135.441,0.371,100,2.700,0.370,0.531
104,8,653.875,374.000,6.705,1.519,103.245,0.294,100,4.413,0.227,0.533
105,51,664.029,376.931,9.541,6.806,92.597,0.163,100,1.402,0.713,0.375
106,5,693.500,376.700,3.430,1.856,143.350,0.572,100,1.848,0.541,0.667
107,3,626.167,379.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
108,6,658.167,380.500,5.077,1.505,118.155,0.484,100,3.374,0.296,0.667
109,7,695.357,381.643,4.285,2.080,52.267,0.800,100,2.060,0.485,0.737
110,13,650.962,385.269,7.808,2.120,52.349,0.275,100,3.684,0.271,0.464
111,2,653.000,387.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
112,5,673.700,389.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
113,6,665.500,391.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
114,2,682.500,392.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
115,2,644.500,394.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
116,26,644.038,403.731,11.361,2.914,98.514,0.210,100,3.899,0.256,0.419
117,14,678.643,399.286,6.103,2.921,74.537,0.359,100,2.089,0.479,0.500
118,26,637.269,402.692,9.370,3.533,115.249,0.140,100,2.652,0.377,0.301
119,6,670.000,399.000,3.988,1.916,108.435,0.809,100,2.082,0.480,0.857
120,13,623.115,403.500,5.931,2.791,56.039,0.922,100,2.125,0.471,0.839
121,50,654.960,408.380,10.411,6.115,45.456,0.280,100,1.703,0.587,0.526
122,11,674.591,409.864,4.384,3.195,105.071,1.000,100,1.372,0.729,0.957
123,2,643.000,411.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
124,16,617.000,415.000,6.181,3.296,168.401,0.927,100,1.875,0.533,0.800
125,10,650.600,418.900,4.707,2.705,92.979,0.736,100,1.740,0.575,0.800
126,81,646.130,428.389,19.589,5.265,176.866,0.060,100,3.721,0.269,0.287
127,158,619.285,447.823,21.200,9.489,86.612,0.148,100,2.234,0.448,0.493
128,11,623.682,432.591,5.285,2.650,159.127,0.297,100,1.994,0.502,0.449
129,2,633.000,432.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
130,2,630.000,434.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
131,10,603.700,437.600,7.112,1.790,121.959,0.349,100,3.973,0.252,0.500
132,5,626.900,437.500,5.078,1.254,72.857,0.462,100,4.051,0.247,0.667
133,67,653.321,442.022,11.126,7.667,144.015,0.121,100,1.451,0.689,0.400
134,34,597.647,445.412,11.755,3.683,68.303,0.146,100,3.192,0.313,0.352
135,2,607.500,443.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
136,4,591.500,448.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
137,2,591.500,455.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
138,23,644.283,457.761,6.667,4.393,149.539,0.622,100,1.518,0.659,0.630
139,3,595.500,459.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
140,120,594.575,477.633,14.992,10.191,100.569,0.038,100,1.471,0.680,0.190
141,3,619.500,467.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
142,2,616.500,468.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
143,6,617.667,471.333,3.327,2.296,155.301,0.686,100,1.449,0.690,0.750
144,27,571.315,476.167,9.799,3.508,23.284,0.227,100,2.793,0.358,0.482
145,5,593.700,472.700,4.183,1.522,10.901,0.764,100,2.749,0.364,0.769
146,4,596.000,475.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
147,2,617.500,478.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
148,3,563.500,480.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
149,16,613.188,485.000,6.099,3.340,50.644,0.189,100,1.826,0.548,0.376
150,2,615.500,486.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
151,25,591.300,502.380,9.915,3.210,54.813,0.163,100,3.089,0.324,0.329
152,9,585.722,500.944,6.599,1.736,42.339,0.404,100,3.801,0.263,0.562
153,5,575.300,504.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
154,5,563.500,506.100,4.833,1.317,27.892,0.444,100,3.669,0.273,0.556
155,38,566.974,511.263,8.714,5.552,81.054,0.243,100,1.569,0.637,0.469
156,5,623.700,506.500,3.086,2.063,34.099,0.873,100,1.496,0.668,0.714
157,14,556.643,512.857,5.597,3.185,67.526,0.150,100,1.757,0.569,0.400
158,4,545.250,514.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
159,6,590.833,514.167,3.489,2.190,135.000,0.916,100,1.593,0.628,0.857
160,19,560.868,525.816,11.044,2.191,41.599,0.187,100,5.041,0.198,0.413
161,18,598.944,524.833,8.188,2.799,158.209,0.144,100,2.925,0.342,0.298
162,2,557.000,525.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
163,6,551.167,527.167,6.034,1.266,45.000,0.377,100,4.766,0.210,0.480
164,2,541.000,527.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
165,2,597.000,527.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
166,4,543.250,530.750,3.589,1.419,135.000,0.611,100,2.530,0.395,0.615
167,31,549.435,539.532,8.743,4.515,152.410,0.113,100,1.937,0.516,0.242
168,3,547.500,532.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
169,8,551.750,534.750,3.618,2.815,108.435,0.463,100,1.285,0.778,0.552
170,11,563.864,539.318,3.994,3.507,126.237,0.715,100,1.139,0.878,0.710
171,12,561.333,550.083,5.153,2.965,36.567,0.931,100,1.738,0.575,0.774
172,4,581.500,551.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
173,24,542.417,557.583,7.665,3.987,164.285,0.415,100,1.923,0.520,0.485
174,8,575.000,556.000,4.514,2.257,0.000,1.000,100,2.000,0.500,1.000
175,2,562.000,556.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
176,23,523.500,561.326,5.535,5.291,147.780,0.120,100,1.046,0.956,0.324
177,23,552.891,561.804,6.931,4.225,81.130,0.548,100,1.640,0.610,0.613
178,8,578.250,563.875,4.619,2.205,46.023,0.785,100,2.095,0.477,0.696
179,84,567.298,581.857,17.574,6.086,119.765,0.110,100,2.888,0.346,0.269
180,12,576.583,572.917,4.848,3.152,21.038,0.781,100,1.538,0.650,0.686
181,6,570.500,574.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
182,2,529.000,574.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
183,12,532.000,579.833,5.896,2.591,112.719,0.503,100,2.275,0.440,0.632
184,3,572.500,581.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
185,3,505.833,583.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
186,5,574.700,591.100,3.713,1.715,57.388,0.572,100,2.165,0.462,0.588
187,6,507.167,591.833,5.492,1.391,148.776,0.425,100,3.948,0.253,0.545
188,32,535.094,594.594,9.843,4.139,22.437,0.140,100,2.378,0.421,0.368
189,4,506.750,595.000,3.969,1.283,107.609,0.539,100,3.093,0.323,0.667
190,6,513.333,596.333,4.757,1.606,135.000,0.589,100,2.963,0.338,0.600
191,3,497.833,597.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
192,2,510.000,597.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
193,8,527.375,602.250,4.323,2.356,139.118,0.567,100,1.835,0.545,0.667
194,9,489.944,608.278,5.193,2.207,141.638,0.482,100,2.353,0.425,0.562
195,24,531.708,611.292,8.435,3.623,132.619,0.171,100,2.329,0.429,0.500
196,24,555.667,610.458,8.142,3.753,9.462,0.345,100,2.169,0.461,0.522
197,31,481.048,612.984,8.665,4.555,59.508,0.343,100,1.902,0.526,0.477
198,6,548.333,609.000,4.113,1.857,21.834,0.390,100,2.214,0.452,0.545
199,3,488.500,610.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
200,3,495.167,611.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
201,6,524.333,612.500,3.718,2.055,126.870,1.000,100,1.809,0.553,0.800
202,2,542.000,611.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
203,3,538.500,612.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
204,3,518.167,614.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
205,33,541.045,626.591,10.518,3.995,101.564,0.141,100,2.633,0.380,0.328
206,12,551.333,619.333,6.233,2.451,135.000,0.754,100,2.543,0.393,0.774
207,44,530.227,625.091,12.977,4.317,35.272,0.170,100,3.006,0.333,0.411
208,40,471.800,628.350,10.260,4.964,88.652,0.221,100,2.067,0.484,0.584
209,6,559.000,625.667,4.579,1.668,39.204,0.425,100,2.745,0.364,0.545
210,2,503.500,628.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
211,2,559.500,628.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
212,104,483.548,639.385,19.703,6.721,42.293,0.069,100,2.932,0.341,0.231
213,21,552.452,636.071,7.246,3.690,54.918,0.139,100,1.964,0.509,0.372
214,2,510.000,631.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
215,2,462.500,633.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
216,7,522.786,633.500,4.566,1.952,33.401,0.898,100,2.339,0.427,0.778
217,11,543.227,637.227,5.268,2.659,34.504,0.853,100,1.981,0.505,0.733
218,5,468.100,638.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
219,24,521.875,641.792,7.191,4.249,26.702,0.184,100,1.692,0.591,0.462
220,4,482.250,641.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
221,6,511.000,643.833,4.224,1.809,0.000,0.686,100,2.335,0.428,0.750
222,4,499.500,647.250,3.676,1.385,129.690,0.698,100,2.654,0.377,0.667
223,15,533.500,648.633,4.984,3.832,135.477,0.804,100,1.301,0.769,0.682
224,2,467.500,650.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
225,2,524.000,649.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
226,3,540.500,659.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
227,172,487.855,671.727,15.828,13.836,133.081,0.149,100,1.144,0.874,0.404
228,2,497.000,663.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
229,22,484.727,689.182,10.838,2.585,122.695,0.146,100,4.193,0.238,0.321
230,2,488.000,686.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
231,17,498.794,691.735,7.100,3.049,114.493,0.208,100,2.329,0.429,0.430
232,26,511.731,690.231,8.261,4.007,20.111,0.323,100,2.061,0.485,0.578
233,3,521.167,687.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
234,2,475.000,691.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
235,2,504.000,691.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
236,2,494.000,692.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
237,2,507.000,696.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
238,8,458.250,700.750,6.240,1.632,70.536,0.335,100,3.822,0.262,0.500
239,6,497.500,705.333,3.718,2.055,143.130,1.000,100,1.809,0.553,0.800
240,2,498.000,708.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
241,3,470.833,711.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
242,6,486.167,712.000,3.978,1.920,112.108,0.532,100,2.071,0.483,0.600
243,5,502.900,712.100,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
244,3,499.833,715.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
245,3,509.833,715.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
246,2,476.000,718.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
247,35,478.843,724.157,10.383,4.292,162.219,0.203,100,2.419,0.413,0.458
248,3,508.500,721.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
249,2,456.000,729.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
250,5,476.100,732.300,2.695,2.362,31.717,0.572,100,1.141,0.877,0.667
251,7,462.357,734.786,4.400,2.025,20.518,0.285,100,2.172,0.460,0.424
252,5,481.500,735.100,5.642,1.128,144.462,0.388,100,5.000,0.200,0.526
253,3,452.833,734.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
254,2,465.500,738.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
255,5,476.700,738.900,3.589,1.774,58.283,0.491,100,2.024,0.494,0.588
256,9,458.278,741.278,6.151,1.863,16.098,0.416,100,3.302,0.303,0.545
257,156,438.436,753.827,17.064,11.640,31.677,0.047,100,1.466,0.682,0.287
258,4,466.250,742.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
259,4,480.000,740.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
260,5,499.900,742.100,3.452,1.844,2.855,0.641,100,1.871,0.534,0.714
261,10,478.600,744.200,4.846,2.627,33.583,0.776,100,1.845,0.542,0.714
262,10,460.400,747.100,10.460,1.217,53.557,0.222,100,8.593,0.116,0.465
263,2,499.500,745.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
264,3,484.833,748.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
265,19,454.658,758.132,10.264,2.357,46.886,0.184,100,4.355,0.230,0.380
266,12,471.583,755.500,4.736,3.226,167.542,0.781,100,1.468,0.681,0.706
267,4,480.000,759.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
268,8,415.875,769.375,4.745,2.147,94.594,0.398,100,2.211,0.452,0.571
269,79,443.728,776.399,13.552,7.422,140.337,0.069,100,1.826,0.548,0.239
270,17,486.618,772.206,5.986,3.616,26.862,0.178,100,1.656,0.604,0.479
271,2,439.500,772.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
272,7,484.929,780.071,4.262,2.091,75.752,0.419,100,2.038,0.491,0.609
273,2,473.000,780.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
274,4,488.000,783.000,3.192,1.596,90.000,0.457,100,2.000,0.500,0.571
275,4,458.500,787.750,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
276,7,444.929,789.786,3.855,2.312,149.036,0.898,100,1.668,0.600,0.778
277,13,413.962,794.808,4.484,3.691,73.155,0.584,100,1.215,0.823,0.510
278,2,488.000,793.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
279,22,450.682,803.818,11.078,2.528,79.682,0.134,100,4.381,0.228,0.331
280,27,430.500,805.722,6.148,5.591,61.845,0.611,100,1.100,0.909,0.635
281,6,452.500,806.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
282,286,423.094,818.766,27.263,13.357,145.596,0.166,100,2.041,0.490,0.522
283,2,438.000,818.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
284,6,454.000,823.000,3.988,1.916,71.565,0.809,100,2.082,0.480,0.857
285,19,457.763,832.711,8.297,2.916,84.784,0.453,100,2.846,0.351,0.704
286,16,397.375,833.375,6.666,3.056,76.930,0.508,100,2.181,0.458,0.667
287,4,409.000,833.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
288,2,430.000,838.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
289,31,450.790,848.952,15.130,2.609,60.453,0.143,100,5.799,0.172,0.341
290,3,392.500,845.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
291,16,396.062,849.938,5.647,3.608,23.927,0.143,100,1.565,0.639,0.317
292,9,385.278,848.167,4.775,2.400,20.567,0.353,100,1.990,0.502,0.514
293,8,418.875,848.375,7.295,1.396,4.265,0.410,100,5.225,0.191,0.727
294,9,428.944,850.611,7.687,1.491,109.861,0.303,100,5.156,0.194,0.500
295,3,412.833,849.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
296,3,424.500,848.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
297,14,377.571,854.143,7.282,2.448,147.538,0.163,100,2.975,0.336,0.311
298,18,423.278,854.944,11.583,1.979,156.949,0.176,100,5.854,0.171,0.404
299,3,443.500,853.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
300,4,436.250,855.250,3.589,1.419,45.000,0.698,100,2.530,0.395,0.615
301,5,373.900,858.300,4.072,1.563,58.283,0.513,100,2.605,0.384,0.588
302,7,419.786,858.071,3.442,2.589,108.435,0.800,100,1.329,0.752,0.737
303,9,441.056,861.278,9.711,1.180,131.838,0.238,100,8.229,0.122,0.514
304,23,397.978,861.587,9.065,3.231,130.372,0.510,100,2.806,0.356,0.582
305,5,379.300,861.500,4.316,1.475,90.000,0.403,100,2.926,0.342,0.625
306,7,370.357,862.357,4.440,2.007,107.769,0.564,100,2.212,0.452,0.667
307,3,448.833,861.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
308,5,376.500,865.100,4.833,1.317,152.108,0.444,100,3.669,0.273,0.556
309,3,447.500,865.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
310,7,364.929,866.786,4.041,2.205,104.527,0.564,100,1.833,0.546,0.667
311,10,383.500,867.900,7.309,1.742,132.145,0.329,100,4.196,0.238,0.476
312,2,414.500,867.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
313,2,443.500,868.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
314,7,381.500,871.500,7.753,1.150,123.019,0.267,100,6.744,0.148,0.500
315,128,395.273,890.953,22.420,7.269,65.827,0.028,100,3.084,0.324,0.184
316,2,360.500,871.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
317,2,434.000,872.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
318,2,445.000,872.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
319,16,357.750,875.438,6.430,3.168,39.750,0.719,100,2.030,0.493,0.711
320,2,387.000,874.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
321,7,392.214,875.786,5.930,1.503,169.178,0.515,100,3.946,0.253,0.737
322,4,386.000,877.750,4.428,1.150,143.909,0.513,100,3.850,0.260,0.571
323,2,390.000,877.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
324,5,353.900,880.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
325,5,362.300,881.700,3.461,1.839,45.000,0.873,100,1.882,0.531,0.714
326,2,406.500,881.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
327,10,436.500,882.000,5.642,2.257,0.000,0.925,100,2.500,0.400,1.000
328,3,361.833,891.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
329,6,351.500,896.500,3.490,2.189,112.500,0.425,100,1.594,0.627,0.600
330,9,423.722,900.278,6.621,1.731,115.608,0.482,100,3.826,0.261,0.621
331,3,417.833,898.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
