 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
33,6,753.333,174.833,2.930,2.607,116.565,0.916,100,1.124,0.890,0.800
34,6,760.000,175.500,3.577,2.136,165.128,0.769,100,1.675,0.597,0.667
35,14,802.000,177.286,6.383,2.792,44.624,0.185,100,2.286,0.437,0.389
36,12,747.583,177.833,5.377,2.842,167.627,0.623,100,1.892,0.529,0.686
37,7,766.214,181.786,4.505,1.979,84.938,0.375,100,2.277,0.439,0.519
38,7,770.786,183.500,6.959,1.281,108.112,0.324,100,5.433,0.184,0.583
39,4,767.500,188.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
40,3,772.500,191.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
41,2,790.500,193.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
42,8,768.250,195.125,7.806,1.305,146.759,0.326,100,5.982,0.167,0.533
43,64,749.250,201.234,11.482,7.097,139.890,0.096,100,1.618,0.618,0.286
44,5,774.300,198.500,4.839,1.316,101.749,0.462,100,3.678,0.272,0.667
45,8,724.625,210.875,4.818,2.114,59.125,0.398,100,2.279,0.439,0.571
46,6,796.000,209.667,5.908,1.293,153.345,0.390,100,4.569,0.219,0.545
47,5,774.700,209.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
48,11,794.773,213.227,8.142,1.720,173.267,0.295,100,4.733,0.211,0.579
49,11,752.682,216.955,4.612,3.037,17.475,0.297,100,1.519,0.658,0.468
50,11,782.318,218.955,4.429,3.162,83.125,0.244,100,1.401,0.714,0.458
51,7,767.214,218.500,3.086,2.888,90.000,1.000,100,1.069,0.936,0.875
52,4,754.750,220.750,3.589,1.419,45.000,0.611,100,2.530,0.395,0.615
53,7,779.214,223.071,4.239,2.103,90.666,0.419,100,2.016,0.496,0.583
54,2,770.000,221.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
55,366,743.377,241.577,32.156,14.492,144.884,0.032,100,2.219,0.451,0.316
56,4,726.000,228.500,4.441,1.147,31.717,0.513,100,3.873,0.258,0.571
57,2,764.000,230.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
58,2,704.500,244.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
59,45,723.167,252.744,14.953,3.832,120.255,0.114,100,3.902,0.256,0.439
60,27,705.500,251.648,7.373,4.663,98.115,0.161,100,1.581,0.632,0.432
61,6,740.167,255.167,3.700,2.065,123.401,0.686,100,1.792,0.558,0.667
62,17,761.088,263.324,5.189,4.171,5.988,0.911,100,1.244,0.804,0.829
63,19,716.289,268.342,17.169,1.409,153.963,0.135,100,12.185,0.082,0.447
64,12,737.083,267.167,5.267,2.901,94.272,0.643,100,1.816,0.551,0.706
65,22,700.136,273.409,7.197,3.892,88.262,0.197,100,1.849,0.541,0.458
66,89,709.320,278.253,12.512,9.057,88.623,0.161,100,1.381,0.724,0.428
67,12,727.917,272.000,5.299,2.883,29.987,0.235,100,1.838,0.544,0.522
68,3,721.500,274.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
69,3,757.167,276.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
70,18,686.611,282.389,7.072,3.241,30.613,0.591,100,2.182,0.458,0.621
71,2,697.000,282.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
72,4,724.000,283.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
73,5,733.900,283.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
74,23,709.761,291.630,7.691,3.807,10.904,0.134,100,2.020,0.495,0.324
75,16,743.125,290.188,5.086,4.006,107.353,0.628,100,1.270,0.788,0.593
76,62,725.887,292.597,19.858,3.975,14.516,0.126,100,4.995,0.200,0.521
77,20,693.200,292.300,6.835,3.726,40.390,0.245,100,1.835,0.545,0.533
78,9,678.944,292.722,4.155,2.758,70.097,0.335,100,1.507,0.664,0.529
79,31,757.661,295.403,10.581,3.730,54.091,0.247,100,2.837,0.353,0.459
80,2,675.500,296.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
81,14,718.143,304.786,5.291,3.369,65.361,0.296,100,1.571,0.637,0.560
82,9,700.833,305.611,3.919,2.924,20.301,1.000,100,1.340,0.746,0.857
83,11,705.773,307.409,4.231,3.310,159.618,0.780,100,1.278,0.782,0.710
84,13,671.192,308.731,4.488,3.688,27.029,0.846,100,1.217,0.822,0.765
85,53,688.764,314.821,10.318,6.540,20.190,0.124,100,1.578,0.634,0.364
86,25,666.620,315.140,6.762,4.707,34.427,0.281,100,1.437,0.696,0.485
87,10,697.100,314.100,8.968,1.420,57.878,0.222,100,6.316,0.158,0.426
88,7,755.929,315.786,4.154,2.146,81.650,0.943,100,1.936,0.517,0.933
89,2,679.500,321.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
90,17,698.382,323.676,6.576,3.292,55.163,0.559,100,1.998,0.501,0.567
91,17,682.324,326.559,6.462,3.349,130.992,0.426,100,1.929,0.518,0.479
92,5,691.700,325.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
93,25,670.860,328.700,8.903,3.576,14.256,0.214,100,2.490,0.402,0.490
94,2,689.000,329.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
95,3,730.167,332.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
96,8,681.875,336.875,3.739,2.724,1.788,0.914,100,1.372,0.729,0.800
97,3,749.500,335.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
98,2,706.000,336.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
99,7,702.929,338.929,3.360,2.653,107.769,0.800,100,1.267,0.790,0.778
100,4,730.000,338.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
101,2,685.500,339.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
102,2,688.000,342.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
103,8,698.875,344.000,3.660,2.783,85.364,0.335,100,1.315,0.760,0.552
104,50,671.780,356.160,12.249,5.197,91.910,0.063,100,2.357,0.424,0.208
105,62,691.677,355.516,17.718,4.456,86.609,0.183,100,3.977,0.251,0.434
106,8,730.000,347.000,4.514,2.257,90.000,1.000,100,2.000,0.500,1.000
107,6,666.000,351.000,6.076,1.257,104.679,0.404,100,4.833,0.207,0.667
108,13,701.885,353.885,5.280,3.135,126.362,0.344,100,1.685,0.594,0.481
109,8,710.375,355.125,3.463,2.941,35.008,0.429,100,1.177,0.849,0.615
110,32,704.250,365.594,10.710,3.804,63.279,0.104,100,2.815,0.355,0.305
111,8,696.750,372.125,4.028,2.529,87.758,0.785,100,1.593,0.628,0.762
112,3,663.833,373.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
113,17,692.441,378.324,8.280,2.614,90.423,0.436,100,3.167,0.316,0.667
114,4,654.250,375.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
115,4,659.000,377.250,3.969,1.283,162.391,0.611,100,3.093,0.323,0.667
116,22,665.500,381.409,6.418,4.365,44.156,0.175,100,1.470,0.680,0.489
117,8,625.875,382.875,6.192,1.645,103.103,0.335,100,3.764,0.266,0.516
118,18,660.556,387.222,12.999,1.763,135.189,0.124,100,7.372,0.136,0.360
119,2,623.000,384.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
120,3,676.167,383.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
121,11,652.773,390.591,4.372,3.203,18.582,0.276,100,1.365,0.733,0.500
122,2,650.000,393.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
123,6,673.167,394.333,2.930,2.607,26.565,1.000,100,1.124,0.890,0.800
124,2,665.000,395.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
125,4,632.000,398.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
126,10,642.400,401.700,6.161,2.067,18.250,0.317,100,2.981,0.335,0.526
127,7,678.357,403.643,5.475,1.628,60.278,0.375,100,3.363,0.297,0.483
128,23,636.891,408.283,10.127,2.892,122.537,0.155,100,3.502,0.286,0.331
129,3,670.833,405.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
130,21,644.595,411.595,10.196,2.622,110.112,0.261,100,3.888,0.257,0.500
131,8,623.375,408.375,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
132,31,654.306,413.403,10.157,3.886,45.366,0.160,100,2.614,0.383,0.369
133,15,672.700,414.700,5.787,3.300,58.675,0.674,100,1.753,0.570,0.732
134,2,660.000,414.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
135,2,657.000,415.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
136,8,617.750,420.500,3.978,2.560,155.593,1.000,100,1.554,0.644,0.800
137,7,649.786,423.071,4.154,2.146,171.650,1.000,100,1.936,0.517,0.933
138,2,617.500,430.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
139,214,624.724,448.121,25.011,10.894,49.167,0.036,100,2.296,0.436,0.169
140,8,656.000,432.625,7.399,1.377,159.285,0.314,100,5.375,0.186,0.533
141,3,661.500,434.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
142,5,601.700,437.300,4.183,1.522,100.901,0.674,100,2.749,0.364,0.769
143,30,635.033,439.233,9.892,3.861,17.135,0.160,100,2.562,0.390,0.286
144,2,661.000,437.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
145,10,605.200,443.500,5.449,2.337,118.238,0.382,100,2.332,0.429,0.571
146,4,649.000,442.500,4.441,1.147,31.717,0.513,100,3.873,0.258,0.571
147,20,653.850,444.350,5.409,4.708,45.000,0.307,100,1.149,0.871,0.500
148,2,596.000,442.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
149,17,647.676,447.265,8.974,2.412,137.958,0.359,100,3.721,0.269,0.567
150,3,658.500,444.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
151,3,601.500,445.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
152,21,591.786,456.500,20.088,1.331,86.648,0.138,100,15.091,0.066,0.667
153,13,599.038,449.808,5.273,3.139,126.824,0.326,100,1.680,0.595,0.531
154,8,653.625,453.375,4.503,2.262,153.014,0.710,100,1.991,0.502,0.696
155,3,594.833,456.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
156,2,602.500,460.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
157,6,594.667,463.000,6.328,1.207,121.536,0.322,100,5.241,0.191,0.522
158,22,644.727,462.364,7.156,3.914,153.545,0.897,100,1.828,0.547,0.830
159,6,620.833,466.000,5.923,1.290,76.836,0.404,100,4.593,0.218,0.667
160,15,567.633,469.633,8.818,2.166,40.095,0.429,100,4.071,0.246,0.612
161,66,594.970,479.061,10.770,7.803,87.544,0.103,100,1.380,0.725,0.355
162,4,591.750,473.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
163,25,571.780,481.060,9.309,3.419,26.770,0.224,100,2.722,0.367,0.538
164,4,605.750,480.000,4.428,1.150,126.091,0.457,100,3.850,0.260,0.571
165,89,594.107,498.916,21.383,5.299,57.756,0.074,100,4.035,0.248,0.302
166,4,556.750,484.750,3.589,1.419,45.000,0.611,100,2.530,0.395,0.615
167,25,614.700,488.740,8.624,3.691,57.063,0.368,100,2.336,0.428,0.450
168,3,551.833,497.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
169,22,556.864,503.864,6.634,4.223,28.088,0.723,100,1.571,0.637,0.710
170,6,575.667,509.333,3.140,2.433,45.000,1.000,100,1.291,0.775,0.800
171,6,562.500,511.667,4.968,1.538,33.353,0.532,100,3.231,0.310,0.600
172,33,567.197,517.015,7.883,5.330,98.562,0.248,100,1.479,0.676,0.462
173,13,556.654,517.269,5.373,3.081,52.599,0.188,100,1.744,0.573,0.464
174,11,591.591,519.227,5.148,2.721,114.337,0.887,100,1.892,0.528,0.880
175,14,545.143,520.643,5.330,3.344,67.430,0.838,100,1.594,0.628,0.778
176,31,564.210,528.758,14.659,2.693,35.299,0.196,100,5.444,0.184,0.466
177,4,553.000,527.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
178,9,595.833,529.167,4.447,2.577,106.845,0.296,100,1.726,0.579,0.462
179,4,557.000,530.000,4.218,1.207,22.500,0.611,100,3.493,0.286,0.667
180,7,603.929,530.500,5.305,1.680,154.495,0.621,100,3.158,0.317,0.667
181,24,546.333,534.333,7.727,3.954,7.518,0.197,100,1.954,0.512,0.358
182,3,580.500,530.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
183,2,603.000,533.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
184,8,542.875,540.000,9.533,1.068,132.726,0.212,100,8.923,0.112,0.471
185,26,552.115,543.038,7.093,4.667,79.476,0.120,100,1.520,0.658,0.310
186,21,564.071,544.071,6.236,4.288,143.130,0.650,100,1.454,0.688,0.712
187,3,583.167,549.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
188,9,561.278,555.167,4.382,2.615,37.534,0.698,100,1.676,0.597,0.581
189,30,542.967,562.500,8.876,4.304,163.332,0.425,100,2.062,0.485,0.541
190,14,576.000,560.786,4.264,4.181,2.771E-13,1.000,100,1.020,0.981,0.933
191,13,523.500,563.808,7.963,2.079,165.371,0.203,100,3.830,0.261,0.342
192,21,553.071,567.214,7.275,3.675,102.492,0.453,100,1.979,0.505,0.560
193,6,522.167,568.000,5.960,1.282,117.972,0.322,100,4.650,0.215,0.500
194,2,527.000,569.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
195,5,578.700,569.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
196,2,584.000,569.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
197,80,568.125,587.587,16.246,6.270,118.030,0.103,100,2.591,0.386,0.277
198,14,576.929,577.786,5.583,3.193,12.312,0.811,100,1.749,0.572,0.737
199,5,570.100,578.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
200,7,500.500,583.357,3.709,2.403,62.769,0.687,100,1.544,0.648,0.700
201,13,532.115,584.346,6.497,2.548,119.862,0.697,100,2.550,0.392,0.788
202,3,541.833,585.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
203,6,500.500,589.500,5.167,1.478,138.563,0.425,100,3.495,0.286,0.545
204,21,537.881,598.310,5.650,4.732,154.614,0.396,100,1.194,0.838,0.438
205,8,506.875,597.750,4.695,2.170,83.687,0.370,100,2.164,0.462,0.615
206,12,513.250,601.750,5.812,2.629,130.681,0.266,100,2.211,0.452,0.480
207,9,529.944,601.944,4.861,2.358,52.210,0.521,100,2.062,0.485,0.621
208,2,509.000,601.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
209,12,526.667,605.833,7.548,2.024,116.995,0.343,100,3.729,0.268,0.500
210,34,483.382,616.000,13.563,3.192,22.167,0.181,100,4.249,0.235,0.469
211,45,533.433,621.856,13.789,4.155,102.281,0.098,100,3.319,0.301,0.338
212,38,554.737,615.316,11.550,4.189,165.299,0.163,100,2.757,0.363,0.452
213,6,495.500,616.667,3.718,2.055,143.130,1.000,100,1.809,0.553,0.800
214,17,540.912,622.029,14.651,1.477,69.404,0.167,100,9.917,0.101,0.493
215,9,522.278,617.389,5.487,2.088,24.699,0.799,100,2.627,0.381,0.783
216,4,539.000,617.250,3.969,1.283,17.609,0.611,100,3.093,0.323,0.667
217,3,503.167,618.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
218,2,518.000,619.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
219,2,481.000,622.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
220,13,551.192,624.038,6.685,2.476,146.368,0.753,100,2.700,0.370,0.788
221,12,470.583,629.167,6.589,2.319,86.115,0.332,100,2.842,0.352,0.533
222,2,495.500,627.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
223,2,472.500,630.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
224,3,483.167,629.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
225,4,557.750,631.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
226,2,503.500,632.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
227,25,524.380,635.900,7.842,4.059,74.971,0.504,100,1.932,0.518,0.575
228,2,529.000,631.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
229,18,542.000,634.500,8.377,2.736,138.833,0.629,100,3.062,0.327,0.750
230,15,472.300,635.833,7.216,2.647,36.968,0.297,100,2.726,0.367,0.462
231,64,479.453,646.688,17.111,4.762,64.856,0.082,100,3.593,0.278,0.228
232,5,503.100,635.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
233,3,555.500,635.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
234,22,497.318,637.727,9.574,2.926,168.550,0.465,100,3.272,0.306,0.733
235,2,552.000,638.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
236,8,550.500,643.000,4.013,2.538,116.565,0.386,100,1.581,0.632,0.516
237,8,542.125,642.375,4.271,2.385,33.019,0.914,100,1.791,0.558,0.800
238,8,519.375,646.250,6.191,1.645,51.543,0.386,100,3.762,0.266,0.552
239,9,524.722,645.056,4.481,2.557,85.025,0.482,100,1.753,0.571,0.643
240,6,482.000,646.333,3.407,2.242,69.006,0.484,100,1.520,0.658,0.632
241,8,510.500,649.000,3.983,2.558,118.155,0.914,100,1.557,0.642,0.727
242,3,521.500,649.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
243,16,533.375,653.562,5.429,3.753,136.149,0.927,100,1.447,0.691,0.762
244,5,470.700,655.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
245,2,536.000,660.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
246,2,512.500,664.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
247,186,486.876,676.199,17.640,13.425,78.862,0.076,100,1.314,0.761,0.365
248,2,505.000,665.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
249,11,530.955,672.318,5.746,2.437,17.740,0.715,100,2.358,0.424,0.786
250,32,496.406,693.750,12.329,3.305,134.955,0.143,100,3.731,0.268,0.325
251,27,511.167,695.019,8.580,4.007,21.795,0.283,100,2.141,0.467,0.458
252,5,459.500,697.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
253,3,491.500,696.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
254,11,457.773,705.682,6.388,2.192,58.247,0.254,100,2.914,0.343,0.440
255,4,505.750,702.000,2.887,1.764,165.128,0.698,100,1.637,0.611,0.727
256,3,489.167,705.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
257,6,497.167,710.500,4.361,1.752,52.466,0.484,100,2.489,0.402,0.600
258,3,460.167,720.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
259,8,475.125,722.625,4.366,2.333,152.609,0.359,100,1.871,0.534,0.516
260,2,501.500,722.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
261,2,498.000,724.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
262,3,508.500,724.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
263,19,475.763,729.395,5.491,4.406,19.583,0.487,100,1.246,0.802,0.594
264,6,484.833,730.500,4.056,1.884,161.565,0.686,100,2.153,0.464,0.667
265,15,475.567,740.900,8.482,2.252,85.136,0.248,100,3.767,0.265,0.492
266,10,481.400,741.400,5.034,2.529,113.199,0.194,100,1.990,0.502,0.312
267,12,461.917,740.500,5.889,2.594,40.724,0.363,100,2.270,0.441,0.490
268,14,463.857,747.429,7.948,2.243,51.194,0.228,100,3.544,0.282,0.406
269,15,435.700,747.100,12.909,1.480,9.937,0.189,100,8.725,0.115,0.500
270,6,455.500,747.333,4.089,1.868,83.621,0.484,100,2.189,0.457,0.571
271,11,500.136,748.409,4.707,2.976,98.310,0.262,100,1.582,0.632,0.449
272,12,478.500,748.917,5.096,2.998,42.788,0.851,100,1.699,0.588,0.800
273,110,440.073,758.364,14.144,9.902,11.486,0.055,100,1.428,0.700,0.227
274,2,444.000,751.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
275,2,459.000,754.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
276,3,434.833,755.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
277,11,455.227,760.409,7.414,1.889,52.640,0.314,100,3.925,0.255,0.478
278,13,471.577,760.038,5.699,2.905,138.959,0.454,100,1.962,0.510,0.542
279,20,429.700,764.050,5.428,4.692,70.225,0.965,100,1.157,0.864,0.833
280,4,450.750,767.000,4.428,1.150,53.909,0.457,100,3.850,0.260,0.571
281,6,415.500,773.000,4.861,1.571,100.581,0.322,100,3.093,0.323,0.500
282,62,445.629,781.758,12.049,6.552,120.649,0.076,100,1.839,0.544,0.258
283,6,431.333,776.000,5.771,1.324,98.350,0.404,100,4.360,0.229,0.667
284,2,439.000,774.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
285,6,490.167,775.167,3.700,2.065,146.599,0.686,100,1.792,0.558,0.667
286,2,483.500,776.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
287,2,437.500,777.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
288,5,486.500,778.500,4.251,1.498,18.435,0.388,100,2.839,0.352,0.500
289,6,473.833,780.667,3.641,2.098,161.736,0.532,100,1.736,0.576,0.632
290,11,485.409,785.045,5.001,2.801,81.912,0.282,100,1.785,0.560,0.512
291,2,467.500,788.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
292,3,488.167,788.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
293,2,409.500,790.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
294,2,458.000,791.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
295,6,444.667,794.000,3.931,1.943,120.964,0.686,100,2.023,0.494,0.706
296,2,413.000,797.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
297,7,414.643,800.071,4.687,1.902,55.901,0.387,100,2.465,0.406,0.519
298,28,451.000,810.036,10.263,3.474,78.276,0.133,100,2.955,0.338,0.483
299,20,430.550,809.800,5.236,4.864,120.408,0.585,100,1.076,0.929,0.571
300,265,424.289,823.481,25.241,13.368,147.476,0.117,100,1.888,0.530,0.495
301,5,409.100,812.900,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
302,6,454.167,827.000,3.718,2.055,90.000,0.809,100,1.809,0.553,0.857
303,5,389.300,833.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
304,12,457.250,835.250,5.528,2.764,78.690,0.883,100,2.000,0.500,0.889
305,16,397.125,838.125,7.292,2.794,71.565,0.302,100,2.610,0.383,0.571
306,4,409.000,837.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
307,4,453.250,848.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
308,10,395.900,850.900,7.154,1.780,159.326,0.238,100,4.020,0.249,0.377
309,9,385.833,851.833,6.373,1.798,10.112,0.388,100,3.545,0.282,0.600
310,9,415.278,854.722,5.342,2.145,135.000,0.263,100,2.490,0.402,0.391
311,9,428.611,854.389,7.320,1.565,101.559,0.416,100,4.676,0.214,0.621
312,4,451.000,852.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
313,5,418.500,852.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
314,3,424.500,852.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
315,6,395.500,856.000,3.532,2.163,153.435,0.377,100,1.633,0.612,0.462
316,3,375.500,855.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
317,3,390.500,855.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
318,10,448.200,858.400,7.010,1.816,82.272,0.310,100,3.859,0.259,0.513
319,19,439.868,860.237,5.268,4.592,43.233,0.120,100,1.147,0.872,0.255
320,8,374.000,860.875,6.561,1.553,97.439,0.370,100,4.226,0.237,0.640
321,3,378.500,858.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
322,4,421.500,858.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
323,10,427.700,860.800,6.767,1.881,177.614,0.299,100,3.597,0.278,0.541
324,4,420.000,862.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
325,27,397.944,865.130,9.095,3.780,132.276,0.643,100,2.406,0.416,0.783
326,3,379.833,863.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
327,6,370.500,867.000,4.806,1.590,110.817,0.322,100,3.023,0.331,0.480
328,2,433.500,866.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
329,2,379.500,867.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
330,3,374.500,868.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
331,11,363.773,871.318,4.051,3.458,151.330,0.571,100,1.172,0.854,0.468
