 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
188,4,507.250,591.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
189,15,496.700,598.100,6.292,3.035,73.065,0.573,100,2.073,0.482,0.714
190,3,486.167,600.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
191,87,532.305,605.684,16.762,6.609,5.093,0.158,100,2.536,0.394,0.373
192,9,502.389,605.389,6.408,1.788,110.817,0.539,100,3.584,0.279,0.720
193,199,508.088,630.616,35.309,7.176,107.708,0.081,100,4.921,0.203,0.314
194,23,543.935,615.761,11.731,2.496,72.129,0.308,100,4.699,0.213,0.597
195,63,522.389,620.960,14.573,5.504,86.504,0.408,100,2.648,0.378,0.606
196,21,490.310,618.119,7.347,3.639,26.147,0.500,100,2.019,0.495,0.636
197,4,529.750,618.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
198,18,534.889,620.833,6.687,3.427,145.294,0.868,100,1.951,0.513,0.783
199,26,556.423,620.808,10.392,3.185,165.360,0.330,100,3.262,0.307,0.531
200,42,540.905,629.143,12.807,4.176,39.556,0.172,100,3.067,0.326,0.375
201,25,483.140,628.740,7.329,4.343,150.778,0.181,100,1.687,0.593,0.336
202,17,516.441,630.324,8.441,2.564,85.728,0.423,100,3.292,0.304,0.694
203,2,533.000,625.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
204,3,495.167,627.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
205,11,555.409,629.045,6.115,2.290,146.897,0.853,100,2.670,0.375,0.759
206,11,473.045,632.227,4.849,2.889,120.850,0.341,100,1.679,0.596,0.524
207,22,528.000,636.500,9.038,3.099,104.924,0.213,100,2.916,0.343,0.404
208,13,464.423,636.808,5.952,2.781,102.958,0.779,100,2.140,0.467,0.839
209,2,543.500,635.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
210,14,488.429,637.857,5.562,3.205,88.699,0.502,100,1.735,0.576,0.683
211,9,505.056,636.389,4.563,2.511,153.435,1.000,100,1.817,0.550,0.857
212,74,520.703,647.297,17.602,5.353,118.318,0.168,100,3.288,0.304,0.507
213,4,535.000,637.250,3.969,1.283,17.609,0.611,100,3.093,0.323,0.667
214,22,495.727,640.227,6.116,4.580,25.020,0.465,100,1.335,0.749,0.638
215,3,521.167,638.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
216,15,544.500,638.900,7.694,2.482,165.868,0.317,100,3.099,0.323,0.600
217,60,500.850,651.733,15.895,4.806,92.063,0.179,100,3.307,0.302,0.606
218,14,548.500,645.357,7.011,2.543,80.741,0.409,100,2.757,0.363,0.596
219,3,525.833,642.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
220,7,464.071,648.071,5.080,1.755,85.435,0.375,100,2.895,0.345,0.667
221,58,482.483,656.172,14.942,4.942,34.941,0.211,100,3.023,0.331,0.414
222,3,492.167,649.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
223,11,463.409,654.045,4.378,3.199,114.652,0.371,100,1.368,0.731,0.611
224,4,544.000,655.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
225,6,464.833,659.500,5.077,1.505,61.845,0.484,100,3.374,0.296,0.667
226,16,538.375,658.688,6.006,3.392,4.545,0.573,100,1.771,0.565,0.640
227,13,490.269,660.038,4.942,3.349,163.432,0.675,100,1.475,0.678,0.722
228,5,514.300,660.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
229,5,527.700,660.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
230,16,467.250,665.500,11.525,1.768,58.201,0.186,100,6.520,0.153,0.376
231,4,500.500,664.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
232,3,532.167,663.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
233,162,497.179,680.599,28.646,7.201,59.342,0.120,100,3.978,0.251,0.383
234,6,511.167,666.833,4.943,1.546,79.375,0.484,100,3.198,0.313,0.706
235,12,469.833,670.167,6.503,2.350,63.579,0.252,100,2.768,0.361,0.436
236,2,492.000,673.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
237,8,490.125,681.125,3.739,2.724,88.212,0.914,100,1.372,0.729,0.800
238,167,475.518,702.302,27.313,7.785,86.656,0.178,100,3.508,0.285,0.462
239,5,473.700,688.500,5.322,1.196,62.877,0.403,100,4.450,0.225,0.588
240,2,517.500,691.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
241,3,481.167,691.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
242,105,492.157,706.395,17.627,7.584,52.851,0.070,100,2.324,0.430,0.215
243,2,513.000,700.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
244,9,510.167,704.944,5.222,2.194,22.285,0.238,100,2.380,0.420,0.360
245,5,463.900,710.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
246,3,488.833,709.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
247,38,451.237,722.368,15.507,3.120,71.556,0.187,100,4.970,0.201,0.490
248,48,466.729,722.375,14.114,4.330,102.617,0.292,100,3.259,0.307,0.658
249,3,501.167,719.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
250,429,467.332,746.752,36.731,14.871,45.153,0.043,100,2.470,0.405,0.282
251,31,484.177,726.048,13.135,3.005,117.417,0.353,100,4.371,0.229,0.590
252,5,440.900,737.500,4.833,1.317,62.108,0.403,100,3.669,0.273,0.556
253,55,443.336,749.009,17.277,4.053,131.656,0.189,100,4.262,0.235,0.440
254,2,459.000,741.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
255,9,480.389,753.833,3.919,2.924,110.301,1.000,100,1.340,0.746,0.857
256,3,441.833,757.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
257,114,460.675,771.193,17.825,8.143,61.344,0.092,100,2.189,0.457,0.337
258,704,417.062,812.510,50.011,17.923,82.589,0.034,100,2.790,0.358,0.229
259,16,432.062,759.562,7.797,2.613,7.967,0.338,100,2.985,0.335,0.593
260,2,474.000,758.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
261,6,479.167,759.167,3.489,2.190,45.000,0.916,100,1.593,0.628,0.857
262,8,470.250,760.625,3.961,2.571,82.204,0.820,100,1.540,0.649,0.800
263,2,488.000,762.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
264,10,447.000,766.500,4.444,2.865,26.565,1.000,100,1.551,0.645,0.909
265,52,474.019,773.712,17.826,3.714,88.767,0.283,100,4.799,0.208,0.630
266,11,436.409,776.955,5.694,2.460,80.998,0.589,100,2.315,0.432,0.710
267,243,447.442,796.570,29.284,10.566,124.862,0.078,100,2.772,0.361,0.323
268,2,446.000,778.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
269,17,489.029,782.088,5.685,3.807,60.877,0.527,100,1.493,0.670,0.557
270,3,452.167,784.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
271,18,460.167,790.778,8.570,2.674,114.228,0.363,100,3.205,0.312,0.621
272,19,427.868,789.132,5.115,4.729,174.539,0.624,100,1.082,0.925,0.691
273,9,488.389,790.167,5.394,2.124,69.098,0.303,100,2.539,0.394,0.486
274,2,465.000,800.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
275,11,438.591,805.318,7.057,1.985,111.176,0.509,100,3.555,0.281,0.759
276,18,467.222,806.333,7.845,2.921,93.551,0.606,100,2.685,0.372,0.857
277,2,440.500,814.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
278,16,429.938,819.750,5.604,3.635,69.066,0.857,100,1.542,0.649,0.800
279,2,431.000,825.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
280,16,456.000,832.500,5.450,3.738,99.217,0.719,100,1.458,0.686,0.821
281,2,443.500,843.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
282,2,455.000,842.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
283,50,428.280,853.820,13.668,4.658,107.367,0.141,100,2.935,0.341,0.358
284,13,397.654,853.885,7.304,2.266,114.773,0.545,100,3.223,0.310,0.722
285,5,374.900,851.900,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
286,7,449.214,858.071,5.932,1.503,41.660,0.314,100,3.948,0.253,0.467
287,57,386.781,864.518,12.492,5.810,57.774,0.336,100,2.150,0.465,0.525
288,4,406.000,857.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
289,2,401.500,859.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
290,16,413.312,859.562,6.873,2.964,8.477,0.254,100,2.319,0.431,0.561
291,15,394.433,861.500,5.734,3.331,129.872,0.573,100,1.722,0.581,0.667
292,2,404.500,861.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
293,25,440.940,865.580,7.471,4.260,125.248,0.142,100,1.754,0.570,0.333
294,15,419.167,864.300,4.966,3.846,119.646,0.230,100,1.291,0.774,0.441
295,2,425.000,862.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
296,4,448.000,863.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
297,68,407.074,872.309,17.972,4.818,109.096,0.453,100,3.731,0.268,0.739
298,3,362.167,869.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
299,28,392.143,873.786,8.868,4.020,130.821,0.375,100,2.206,0.453,0.577
300,15,416.300,871.833,6.657,2.869,50.495,0.674,100,2.321,0.431,0.698
301,440,376.848,904.189,43.661,12.831,95.874,0.023,100,3.403,0.294,0.241
302,2,444.500,875.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
303,93,402.414,890.038,16.455,7.196,100.313,0.132,100,2.287,0.437,0.455
304,3,365.500,883.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
305,7,390.500,889.071,4.134,2.156,27.231,0.800,100,1.918,0.521,0.778
306,21,433.548,890.643,11.712,2.283,10.993,0.309,100,5.130,0.195,0.618
307,10,392.700,893.300,4.837,2.632,30.244,0.349,100,1.837,0.544,0.500
308,5,367.100,898.300,3.732,1.706,5.152,0.764,100,2.188,0.457,0.769
309,42,394.333,906.405,9.754,5.483,146.298,0.166,100,1.779,0.562,0.333
310,30,351.100,909.733,10.367,3.684,70.696,0.165,100,2.814,0.355,0.408
311,3,349.833,903.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
312,11,421.045,906.773,4.044,3.463,178.027,0.195,100,1.168,0.856,0.386
313,3,393.500,907.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
314,2,411.000,907.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
315,2,428.500,908.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
316,2,363.000,910.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
317,5,389.900,914.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
318,3,392.833,916.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
319,7,418.786,917.786,4.439,2.008,119.872,0.800,100,2.211,0.452,0.778
320,14,355.214,918.714,5.781,3.084,174.856,0.359,100,1.875,0.533,0.519
321,8,407.250,920.375,3.704,2.750,41.046,0.567,100,1.347,0.743,0.640
322,6,347.000,921.000,3.988,1.916,71.565,0.809,100,2.082,0.480,0.857
323,3,363.500,919.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
324,2,372.500,920.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
325,182,355.769,934.775,20.302,11.414,154.192,0.116,100,1.779,0.562,0.483
326,2,346.500,926.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
327,6,411.333,935.667,3.140,2.433,45.000,1.000,100,1.291,0.775,0.800
328,23,400.413,944.326,8.458,3.462,13.500,0.397,100,2.443,0.409,0.529
329,18,374.500,943.944,6.660,3.441,8.438,0.808,100,1.935,0.517,0.800
330,31,354.145,949.210,9.599,4.112,99.828,0.310,100,2.334,0.428,0.500
331,42,368.738,954.143,15.620,3.424,106.580,0.292,100,4.563,0.219,0.600
