 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
201,67,530.022,606.336,11.114,7.675,107.509,0.203,100,1.448,0.691,0.417
202,93,512.113,614.349,26.410,4.484,110.473,0.110,100,5.890,0.170,0.401
203,10,538.100,600.800,5.015,2.539,144.563,0.982,100,1.976,0.506,0.800
204,3,499.167,601.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
205,19,502.395,609.447,10.488,2.307,117.942,0.265,100,4.547,0.220,0.494
206,15,543.100,608.167,6.324,3.020,115.286,0.804,100,2.094,0.478,0.811
207,3,533.500,612.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
208,19,494.816,615.711,6.720,3.600,42.499,0.575,100,1.867,0.536,0.644
209,6,545.667,615.333,3.140,2.433,45.000,1.000,100,1.291,0.775,0.800
210,25,524.180,622.580,10.969,2.902,88.921,0.275,100,3.780,0.265,0.575
211,11,534.500,623.227,5.127,2.732,142.628,0.853,100,1.877,0.533,0.759
212,5,543.100,623.100,4.076,1.562,69.006,0.674,100,2.610,0.383,0.769
213,10,486.100,623.600,5.393,2.361,26.133,0.329,100,2.285,0.438,0.500
214,19,557.132,623.868,8.451,2.863,163.822,0.273,100,2.952,0.339,0.594
215,6,492.000,625.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
216,4,500.000,626.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
217,86,537.174,635.395,13.353,8.200,9.200,0.052,100,1.628,0.614,0.241
218,3,480.500,627.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
219,6,468.000,628.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
220,11,532.136,628.591,4.384,3.195,15.071,1.000,100,1.372,0.729,0.957
221,13,480.808,629.885,6.962,2.377,5.122,0.191,100,2.929,0.341,0.394
222,4,489.750,629.750,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
223,4,555.000,631.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
224,13,469.038,634.808,6.081,2.722,102.300,0.697,100,2.234,0.448,0.722
225,8,509.375,633.625,3.538,2.879,135.000,1.000,100,1.229,0.814,0.941
226,93,502.102,643.500,18.050,6.560,110.914,0.133,100,2.751,0.363,0.397
227,90,516.878,652.089,18.988,6.035,90.952,0.125,100,3.146,0.318,0.367
228,27,521.315,641.648,13.083,2.628,94.929,0.354,100,4.979,0.201,0.684
229,5,527.500,641.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
230,5,468.900,644.500,5.078,1.254,72.857,0.462,100,4.051,0.247,0.667
231,60,487.717,652.750,14.366,5.318,35.695,0.229,100,2.701,0.370,0.396
232,2,497.000,646.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
233,9,548.722,647.722,3.939,2.909,45.000,0.884,100,1.354,0.738,0.720
234,23,468.457,654.587,8.495,3.447,78.584,0.164,100,2.465,0.406,0.380
235,6,496.000,656.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
236,8,525.500,658.375,3.304,3.083,0.000,0.520,100,1.072,0.933,0.640
237,15,472.233,661.900,10.121,1.887,60.209,0.266,100,5.364,0.186,0.492
238,10,538.800,661.800,3.975,3.203,45.000,0.982,100,1.241,0.806,0.800
239,426,491.707,701.272,37.928,14.301,68.901,0.024,100,2.652,0.377,0.187
240,6,528.333,662.500,3.718,2.055,126.870,1.000,100,1.809,0.553,0.800
241,12,473.750,668.167,5.249,2.911,33.004,0.252,100,1.804,0.554,0.407
242,2,497.500,675.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
243,4,480.750,681.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
244,2,484.000,682.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
245,7,489.500,684.357,6.740,1.322,173.768,0.387,100,5.097,0.196,0.667
246,7,478.071,686.786,6.710,1.328,55.141,0.375,100,5.051,0.198,0.560
247,2,466.000,686.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
248,5,493.700,696.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
249,60,455.267,717.633,17.365,4.399,72.647,0.108,100,3.947,0.253,0.336
250,8,498.000,705.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
251,41,486.963,717.354,18.041,2.894,97.476,0.269,100,6.235,0.160,0.683
252,4,492.000,711.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
253,2,470.000,719.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
254,8,503.250,721.250,3.738,2.725,45.000,0.710,100,1.372,0.729,0.640
255,10,470.600,722.300,5.101,2.496,20.175,0.806,100,2.043,0.489,0.800
256,2,503.000,727.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
257,433,460.488,764.976,36.568,15.076,60.469,0.037,100,2.426,0.412,0.240
258,9,444.611,734.722,3.883,2.951,73.155,0.322,100,1.316,0.760,0.514
259,40,444.975,743.850,10.837,4.699,118.514,0.250,100,2.306,0.434,0.537
260,3,501.167,737.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
261,14,480.857,743.000,9.436,1.889,106.563,0.324,100,4.995,0.200,0.622
262,2,501.000,740.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
263,20,487.600,750.200,8.651,2.944,25.305,0.207,100,2.939,0.340,0.396
264,14,452.857,751.071,6.915,2.578,127.886,0.675,100,2.682,0.373,0.737
265,105,426.395,770.538,21.706,6.159,95.441,0.111,100,3.524,0.284,0.429
266,103,442.558,764.782,12.997,10.090,143.220,0.057,100,1.288,0.776,0.246
267,18,478.056,760.667,7.304,3.138,171.188,0.451,100,2.328,0.430,0.590
268,12,459.500,765.167,6.074,2.516,112.274,0.332,100,2.414,0.414,0.471
269,9,419.389,764.611,7.438,1.541,138.277,0.367,100,4.828,0.207,0.514
270,2,431.500,774.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
271,7,489.214,776.071,3.035,2.937,112.500,0.564,100,1.033,0.968,0.700
272,12,489.500,782.250,4.962,3.079,17.030,0.430,100,1.612,0.620,0.571
273,505,420.294,823.619,36.993,17.381,107.531,0.046,100,2.128,0.470,0.299
274,47,429.181,789.521,8.778,6.818,144.687,0.455,100,1.288,0.777,0.667
275,6,455.000,786.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
276,9,489.056,787.944,4.602,2.490,97.762,0.344,100,1.848,0.541,0.462
277,54,452.907,793.056,10.813,6.359,113.851,0.282,100,1.701,0.588,0.462
278,2,488.500,793.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
279,2,439.500,801.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
280,7,460.357,803.500,4.902,1.818,110.593,0.564,100,2.696,0.371,0.667
281,9,440.611,805.722,5.311,2.158,113.645,0.726,100,2.461,0.406,0.783
282,3,477.500,804.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
283,2,454.500,806.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
284,34,468.618,809.676,7.530,5.749,120.059,0.509,100,1.310,0.763,0.642
285,42,454.095,816.429,10.552,5.068,53.207,0.276,100,2.082,0.480,0.387
286,6,443.333,816.500,3.718,2.055,126.870,1.000,100,1.809,0.553,0.800
287,9,431.611,819.056,4.563,2.511,63.435,1.000,100,1.817,0.550,0.857
288,2,438.500,829.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
289,3,454.167,828.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
290,14,456.714,835.429,5.129,3.475,74.995,0.775,100,1.476,0.678,0.757
291,2,420.000,838.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
292,2,405.500,840.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
293,14,424.143,843.571,6.447,2.765,136.884,0.727,100,2.331,0.429,0.737
294,7,403.071,846.214,4.154,2.146,81.650,0.943,100,1.936,0.517,0.933
295,7,378.071,849.214,3.830,2.327,20.457,0.621,100,1.646,0.608,0.700
296,22,406.182,855.682,11.696,2.395,113.138,0.343,100,4.884,0.205,0.571
297,55,395.536,859.391,9.251,7.570,160.338,0.193,100,1.222,0.818,0.491
298,22,430.409,861.455,7.251,3.863,148.936,0.132,100,1.877,0.533,0.314
299,10,413.500,861.400,4.311,2.953,14.698,0.806,100,1.460,0.685,0.769
300,9,445.500,862.611,9.158,1.251,27.594,0.243,100,7.318,0.137,0.486
301,4,420.000,861.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
302,156,380.462,876.679,15.178,13.086,88.669,0.067,100,1.160,0.862,0.313
303,15,419.633,866.433,7.177,2.661,114.943,0.244,100,2.697,0.371,0.500
304,7,425.500,864.929,6.993,1.275,12.269,0.387,100,5.487,0.182,0.667
305,5,438.300,865.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
306,44,407.977,873.636,14.534,3.855,108.629,0.282,100,3.771,0.265,0.615
307,2,367.000,866.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
308,4,446.250,866.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
309,14,443.071,870.286,6.905,2.582,156.283,0.311,100,2.675,0.374,0.509
310,19,394.816,873.605,7.363,3.286,147.146,0.663,100,2.241,0.446,0.691
311,12,417.250,874.417,5.812,2.629,45.670,0.695,100,2.211,0.452,0.686
312,2,431.500,874.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
313,2,427.500,878.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
314,14,366.500,881.429,4.941,3.608,56.707,0.434,100,1.370,0.730,0.560
315,68,400.162,889.059,11.889,7.282,9.642,0.062,100,1.633,0.613,0.289
316,14,352.571,893.143,5.212,3.420,45.424,0.750,100,1.524,0.656,0.700
317,4,378.750,892.500,3.676,1.385,140.310,0.698,100,2.654,0.377,0.667
318,29,432.190,892.810,11.341,3.256,0.758,0.417,100,3.484,0.287,0.699
319,31,379.081,901.145,10.574,3.733,111.306,0.353,100,2.833,0.353,0.585
320,2,403.500,897.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
321,6,353.500,899.167,3.369,2.268,20.301,0.348,100,1.486,0.673,0.462
322,7,404.929,901.214,4.154,2.146,98.350,0.943,100,1.936,0.517,0.933
323,25,351.740,906.660,7.648,4.162,100.112,0.239,100,1.838,0.544,0.459
324,208,378.846,930.740,20.786,12.741,71.260,0.042,100,1.631,0.613,0.203
325,2,375.000,905.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
326,18,377.611,912.722,10.193,2.248,101.594,0.353,100,4.533,0.221,0.692
327,5,404.900,908.700,4.474,1.423,35.280,0.641,100,3.145,0.318,0.667
328,14,422.286,909.357,4.617,3.861,163.066,0.264,100,1.196,0.836,0.538
329,22,397.455,913.227,12.053,2.324,54.599,0.159,100,5.186,0.193,0.389
330,5,409.700,909.700,3.461,1.839,135.000,0.873,100,1.882,0.531,0.714
331,2,347.500,910.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
