 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
121,29,709.362,361.500,7.864,4.695,82.593,0.342,100,1.675,0.597,0.537
122,7,702.929,362.357,3.516,2.535,10.901,0.898,100,1.387,0.721,0.737
123,16,668.688,369.625,7.803,2.611,122.137,0.210,100,2.989,0.335,0.405
124,21,673.119,372.548,9.073,2.947,44.172,0.156,100,3.079,0.325,0.292
125,2,711.500,367.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
126,7,708.500,372.071,6.729,1.325,50.767,0.338,100,5.080,0.197,0.538
127,11,690.318,373.773,4.023,3.481,121.717,0.637,100,1.156,0.865,0.550
128,11,700.682,375.955,8.491,1.649,52.973,0.244,100,5.148,0.194,0.449
129,34,637.353,377.206,9.225,4.693,128.879,0.382,100,1.966,0.509,0.472
130,2,667.500,374.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
131,7,663.214,382.500,3.136,2.842,0.000,0.348,100,1.103,0.906,0.636
132,2,681.500,383.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
133,11,692.227,384.045,6.352,2.205,47.532,0.637,100,2.881,0.347,0.759
134,6,655.167,385.500,3.689,2.071,173.953,0.377,100,1.781,0.561,0.480
135,2,632.000,386.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
136,74,654.500,397.284,20.421,4.614,51.042,0.114,100,4.426,0.226,0.357
137,7,667.500,390.500,3.756,2.373,67.500,0.621,100,1.583,0.632,0.700
138,3,670.500,389.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
139,13,625.038,393.808,4.958,3.339,118.444,0.584,100,1.485,0.673,0.591
140,2,639.000,395.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
141,2,663.500,395.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
142,2,662.500,398.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
143,4,650.250,400.000,4.428,1.150,53.909,0.457,100,3.850,0.260,0.571
144,58,670.776,409.724,10.151,7.275,163.748,0.333,100,1.395,0.717,0.552
145,11,635.318,412.500,4.399,3.184,42.080,0.322,100,1.382,0.724,0.468
146,4,643.500,411.750,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
147,2,643.500,415.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
148,42,655.524,421.929,11.252,4.753,61.134,0.159,100,2.367,0.422,0.525
149,27,637.463,424.463,8.087,4.251,78.062,0.157,100,1.902,0.526,0.290
150,6,643.000,419.500,5.025,1.520,107.609,0.555,100,3.306,0.302,0.750
151,2,662.000,420.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
152,5,644.700,424.300,3.461,1.839,45.000,0.873,100,1.882,0.531,0.714
153,17,616.676,429.324,5.318,4.070,171.805,0.609,100,1.307,0.765,0.586
154,7,651.214,435.500,3.086,2.888,90.000,1.000,100,1.069,0.936,0.875
155,21,598.310,441.738,6.069,4.406,62.305,0.231,100,1.377,0.726,0.429
156,5,639.300,437.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
157,30,647.100,441.200,16.679,2.290,175.727,0.328,100,7.283,0.137,0.779
158,35,631.986,446.957,13.752,3.240,30.421,0.163,100,4.244,0.236,0.355
159,8,620.375,446.625,5.388,1.890,114.379,0.359,100,2.850,0.351,0.516
160,4,658.000,446.000,4.218,1.207,112.500,0.539,100,3.493,0.286,0.667
161,79,599.006,456.411,11.579,8.687,78.399,0.107,100,1.333,0.750,0.346
162,2,641.000,448.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
163,160,619.181,463.994,20.160,10.105,84.509,0.107,100,1.995,0.501,0.466
164,6,589.500,452.333,5.407,1.413,120.170,0.484,100,3.827,0.261,0.632
165,32,650.062,453.094,9.812,4.152,8.715,0.238,100,2.363,0.423,0.571
166,14,591.071,464.000,11.651,1.530,86.943,0.189,100,7.615,0.131,0.583
167,27,642.944,471.833,6.330,5.431,59.812,0.258,100,1.166,0.858,0.500
168,31,564.242,476.016,13.217,2.986,68.791,0.215,100,4.425,0.226,0.512
169,74,590.216,488.392,13.117,7.183,125.742,0.072,100,1.826,0.548,0.212
170,3,596.833,477.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
171,15,617.900,484.700,5.730,3.333,102.780,0.276,100,1.719,0.582,0.566
172,48,598.438,487.729,9.810,6.230,146.948,0.132,100,1.575,0.635,0.440
173,7,575.071,488.643,3.144,2.835,157.500,0.687,100,1.109,0.902,0.700
174,25,566.420,491.860,7.685,4.142,35.399,0.255,100,1.855,0.539,0.575
175,13,553.654,494.346,7.330,2.258,61.327,0.230,100,3.246,0.308,0.413
176,5,616.500,498.100,2.791,2.281,90.000,0.764,100,1.223,0.817,0.714
177,8,611.500,500.625,5.021,2.029,56.626,0.503,100,2.475,0.404,0.593
178,2,615.500,502.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
179,10,549.800,505.900,5.244,2.428,84.868,0.382,100,2.160,0.463,0.606
180,9,588.722,510.611,7.153,1.602,75.404,0.303,100,4.466,0.224,0.474
181,6,594.333,512.000,5.771,1.324,98.350,0.404,100,4.360,0.229,0.667
182,5,591.500,517.500,5.038,1.264,67.500,0.403,100,3.986,0.251,0.556
183,117,557.491,531.987,23.227,6.414,51.267,0.057,100,3.622,0.276,0.221
184,5,588.100,520.700,4.474,1.423,144.720,0.641,100,3.145,0.318,0.667
185,2,574.000,530.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
186,17,592.029,534.500,7.042,3.074,109.412,0.527,100,2.291,0.436,0.723
187,18,583.667,538.000,7.215,3.177,175.435,0.687,100,2.271,0.440,0.735
188,5,599.500,538.100,5.642,1.128,144.462,0.388,100,5.000,0.200,0.526
189,8,540.125,541.125,7.578,1.344,114.296,0.335,100,5.637,0.177,0.571
190,2,560.000,541.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
191,2,536.000,543.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
192,17,553.853,548.676,7.205,3.004,90.596,0.195,100,2.398,0.417,0.327
193,2,524.000,555.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
194,11,547.136,555.136,7.143,1.961,5.152,0.341,100,3.643,0.275,0.595
195,7,583.643,558.214,4.805,1.855,46.431,0.687,100,2.590,0.386,0.667
196,7,553.357,562.786,3.507,2.542,149.527,1.000,100,1.380,0.725,0.875
197,6,561.167,564.667,4.134,1.848,102.933,0.809,100,2.237,0.447,0.857
198,3,581.833,564.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
199,23,541.761,570.804,6.746,4.341,163.741,0.434,100,1.554,0.644,0.505
200,8,574.375,569.375,3.704,2.750,168.185,0.820,100,1.347,0.742,0.762
201,7,511.071,570.786,3.855,2.312,30.964,0.898,100,1.668,0.600,0.778
202,8,525.000,572.750,5.360,1.901,150.128,0.415,100,2.820,0.355,0.571
203,9,520.167,576.056,6.190,1.851,101.240,0.314,100,3.344,0.299,0.562
204,4,552.750,578.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
205,13,578.500,577.500,5.359,3.089,14.872,1.000,100,1.735,0.576,0.929
206,4,525.000,579.750,4.428,1.150,36.091,0.513,100,3.850,0.260,0.571
207,5,576.500,586.300,3.086,2.063,55.901,0.873,100,1.496,0.668,0.714
208,23,530.109,591.500,11.801,2.482,116.482,0.308,100,4.755,0.210,0.535
209,33,497.894,591.924,7.446,5.643,121.978,0.185,100,1.319,0.758,0.402
210,2,562.500,590.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
211,2,541.500,591.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
212,31,568.081,594.597,8.636,4.571,129.850,0.266,100,1.889,0.529,0.466
213,3,536.167,600.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
214,12,505.750,606.167,3.962,3.856,129.116,0.231,100,1.028,0.973,0.421
215,21,536.881,607.024,6.363,4.202,29.997,0.200,100,1.514,0.660,0.472
216,49,528.969,616.398,15.767,3.957,103.989,0.144,100,3.984,0.251,0.337
217,16,497.062,610.625,6.484,3.142,32.285,0.719,100,2.063,0.485,0.711
218,3,512.167,609.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
219,5,508.500,611.100,5.078,1.254,162.857,0.513,100,4.051,0.247,0.667
220,2,544.500,615.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
221,9,487.056,620.056,7.563,1.515,29.212,0.322,100,4.991,0.200,0.514
222,9,492.833,620.278,5.610,2.043,38.304,0.638,100,2.746,0.364,0.692
223,20,552.700,623.750,8.983,2.835,164.906,0.553,100,3.169,0.316,0.690
224,4,490.000,624.250,3.969,1.283,17.609,0.611,100,3.093,0.323,0.667
225,15,478.900,627.833,4.898,3.900,132.935,0.217,100,1.256,0.796,0.385
226,63,532.262,633.786,15.096,5.314,20.722,0.074,100,2.841,0.352,0.248
227,6,527.167,629.000,3.718,2.055,90.000,0.809,100,1.809,0.553,0.857
228,3,504.167,629.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
229,9,552.056,632.278,6.405,1.789,145.352,0.482,100,3.580,0.279,0.643
230,3,503.833,639.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
231,38,469.132,647.737,13.759,3.516,74.688,0.281,100,3.913,0.256,0.521
232,20,538.300,641.600,10.312,2.470,168.137,0.190,100,4.176,0.239,0.444
233,4,499.000,641.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
234,6,526.667,643.500,4.923,1.552,39.979,0.390,100,3.173,0.315,0.522
235,2,503.500,643.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
236,24,491.375,645.792,7.608,4.017,164.808,0.156,100,1.894,0.528,0.421
237,15,545.167,647.567,7.105,2.688,93.828,0.694,100,2.643,0.378,0.811
238,17,481.618,653.265,6.063,3.570,44.130,0.137,100,1.698,0.589,0.351
239,2,503.500,651.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
240,2,496.000,651.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
241,7,520.357,652.643,4.421,2.016,35.573,0.440,100,2.193,0.456,0.538
242,37,473.149,661.905,8.267,5.698,75.976,0.116,100,1.451,0.689,0.368
243,3,542.833,655.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
244,2,492.000,656.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
245,28,515.179,658.250,9.421,3.784,1.274,0.191,100,2.490,0.402,0.384
246,17,535.559,662.088,6.208,3.487,168.136,0.713,100,1.780,0.562,0.680
247,6,524.667,663.667,3.140,2.433,135.000,1.000,100,1.291,0.775,0.800
248,2,528.000,666.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
249,5,497.700,672.100,4.474,1.423,125.280,0.572,100,3.145,0.318,0.667
250,216,489.801,688.542,21.264,12.933,128.586,0.039,100,1.644,0.608,0.299
251,2,507.000,696.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
252,23,488.500,704.326,7.793,3.758,156.135,0.117,100,2.074,0.482,0.253
253,20,458.400,708.250,11.603,2.195,88.302,0.184,100,5.287,0.189,0.506
254,16,508.625,706.688,8.148,2.500,34.451,0.151,100,3.259,0.307,0.317
255,2,500.000,706.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
256,2,455.000,708.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
257,2,486.500,713.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
258,15,453.233,720.433,9.032,2.115,32.339,0.429,100,4.271,0.234,0.638
259,2,478.500,718.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
260,2,496.500,723.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
261,4,470.500,724.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
262,8,503.875,727.500,4.769,2.136,90.000,0.740,100,2.232,0.448,0.889
263,2,466.500,729.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
264,8,474.375,729.750,3.326,3.062,170.008,0.567,100,1.086,0.921,0.640
265,2,444.500,733.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
266,4,466.750,734.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
267,5,479.500,734.300,5.686,1.120,140.655,0.388,100,5.078,0.197,0.526
268,3,475.500,734.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
269,2,441.000,736.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
270,27,445.241,740.944,7.550,4.553,129.464,0.234,100,1.658,0.603,0.474
271,31,484.081,743.887,8.054,4.901,108.875,0.126,100,1.643,0.609,0.310
272,2,494.000,736.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
273,29,478.672,748.741,11.746,3.144,105.215,0.151,100,3.737,0.268,0.335
274,27,462.796,749.833,6.755,5.089,95.278,0.113,100,1.327,0.753,0.353
275,13,441.808,752.346,5.148,3.215,167.937,0.344,100,1.601,0.625,0.500
276,15,430.167,754.033,10.762,1.775,176.054,0.207,100,6.064,0.165,0.517
277,33,449.197,761.227,8.670,4.846,24.959,0.100,100,1.789,0.559,0.232
278,6,500.167,755.500,3.440,2.221,78.401,0.532,100,1.549,0.646,0.600
279,157,429.258,769.430,19.656,10.170,103.303,0.068,100,1.933,0.517,0.324
280,16,457.125,763.500,11.902,1.712,54.459,0.196,100,6.954,0.144,0.432
281,7,476.500,761.214,3.086,2.888,0.000,1.000,100,1.069,0.936,0.875
282,2,485.000,763.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
283,9,464.833,766.833,6.905,1.660,170.783,0.498,100,4.161,0.240,0.783
284,48,459.479,772.000,21.236,2.878,17.953,0.073,100,7.379,0.136,0.276
285,27,440.722,771.352,8.738,3.934,30.211,0.266,100,2.221,0.450,0.535
286,3,433.833,771.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
287,6,457.000,776.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
288,2,471.000,776.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
289,26,415.731,783.308,7.991,4.143,130.628,0.163,100,1.929,0.518,0.444
290,2,465.500,780.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
291,35,449.386,788.814,10.606,4.202,135.051,0.079,100,2.524,0.396,0.234
292,4,438.000,782.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
293,14,486.143,784.429,5.016,3.554,68.175,0.195,100,1.412,0.708,0.444
294,3,437.833,786.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
295,10,421.200,790.800,4.542,2.803,100.403,0.806,100,1.620,0.617,0.800
296,22,443.955,793.182,13.742,2.038,147.191,0.131,100,6.742,0.148,0.333
297,6,486.833,792.167,3.825,1.997,153.435,0.532,100,1.915,0.522,0.632
298,311,422.545,828.201,31.466,12.584,119.625,0.105,100,2.500,0.400,0.318
299,4,452.250,806.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
300,26,466.038,810.654,6.499,5.094,126.492,0.633,100,1.276,0.784,0.684
301,15,452.033,813.500,6.761,2.825,49.206,0.193,100,2.393,0.418,0.395
302,14,430.000,817.214,4.477,3.981,180.000,1.000,100,1.125,0.889,0.933
303,13,451.500,819.192,6.052,2.735,43.459,0.301,100,2.213,0.452,0.448
304,24,409.208,825.708,11.600,2.634,117.801,0.194,100,4.403,0.227,0.421
305,15,454.033,835.567,5.071,3.766,107.044,0.465,100,1.346,0.743,0.769
306,10,454.400,843.900,5.736,2.220,58.163,0.650,100,2.584,0.387,0.741
307,10,382.000,843.900,5.999,2.122,31.622,0.449,100,2.827,0.354,0.645
308,7,396.500,844.500,3.772,2.363,45.000,1.000,100,1.596,0.626,0.875
309,3,394.500,851.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
310,5,393.900,854.900,4.076,1.562,20.994,0.764,100,2.610,0.383,0.769
311,4,450.750,856.000,4.428,1.150,53.909,0.457,100,3.850,0.260,0.571
312,30,391.200,859.667,10.972,3.481,179.166,0.102,100,3.151,0.317,0.283
313,2,406.000,858.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
314,12,421.250,860.750,9.298,1.643,15.084,0.314,100,5.658,0.177,0.632
315,12,430.000,863.250,5.854,2.610,109.491,0.259,100,2.243,0.446,0.444
316,3,448.167,860.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
317,6,412.500,862.000,3.375,2.264,90.000,0.465,100,1.491,0.671,0.545
318,4,368.250,862.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
319,13,439.731,864.731,10.774,1.536,21.728,0.215,100,7.013,0.143,0.473
320,5,389.700,864.700,3.461,1.839,135.000,0.873,100,1.882,0.531,0.714
321,2,393.000,863.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
322,66,386.545,881.788,21.341,3.938,126.071,0.055,100,5.420,0.185,0.220
323,2,416.000,864.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
324,18,420.111,867.889,5.433,4.218,49.925,0.176,100,1.288,0.776,0.404
325,41,373.817,877.402,11.762,4.438,131.804,0.080,100,2.650,0.377,0.202
326,4,446.500,867.000,3.332,1.529,63.435,0.393,100,2.179,0.459,0.500
327,2,361.500,869.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
328,12,441.417,871.833,8.187,1.866,139.917,0.363,100,4.387,0.228,0.600
329,18,395.889,873.111,8.199,2.795,136.512,0.192,100,2.933,0.341,0.450
330,2,407.000,870.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
331,13,415.115,875.577,5.286,3.132,63.937,0.646,100,1.688,0.592,0.743
