 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
31,8,758.125,166.375,4.628,2.201,40.455,0.398,100,2.103,0.475,0.533
32,10,766.800,172.700,4.849,2.626,72.539,0.256,100,1.847,0.541,0.400
33,8,771.500,180.000,9.027,1.128,90.000,0.355,100,8.000,0.125,1.000
34,32,770.219,186.969,12.940,3.149,131.763,0.181,100,4.110,0.243,0.393
35,12,751.000,187.500,8.247,1.853,55.546,0.343,100,4.452,0.225,0.545
36,5,755.900,186.900,3.316,1.920,45.000,0.674,100,1.727,0.579,0.714
37,12,741.750,188.083,7.127,2.144,179.098,0.259,100,3.324,0.301,0.480
38,3,741.500,190.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
39,5,791.100,191.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
40,19,753.132,198.132,7.314,3.308,103.523,0.487,100,2.211,0.452,0.603
41,18,791.944,199.556,5.372,4.267,131.348,0.198,100,1.259,0.794,0.400
42,14,774.357,200.429,5.126,3.477,32.087,0.629,100,1.474,0.678,0.596
43,9,797.833,203.833,5.868,1.953,17.348,0.353,100,3.005,0.333,0.581
44,4,789.500,206.250,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
45,14,754.286,209.500,5.968,2.987,118.931,0.535,100,1.998,0.500,0.528
46,10,767.900,210.600,5.115,2.489,130.330,0.709,100,2.055,0.487,0.714
47,16,779.250,211.562,6.151,3.312,57.140,0.496,100,1.857,0.538,0.508
48,11,728.591,213.409,4.794,2.922,164.138,0.780,100,1.641,0.609,0.815
49,2,765.000,218.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
50,110,731.991,224.536,16.584,8.445,178.343,0.174,100,1.964,0.509,0.376
51,12,786.417,225.500,5.794,2.637,137.604,0.394,100,2.197,0.455,0.632
52,135,747.426,235.596,17.935,9.584,68.194,0.205,100,1.871,0.534,0.471
53,2,793.500,228.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
54,2,711.500,231.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
55,14,716.286,237.714,6.059,2.942,36.999,0.238,100,2.059,0.486,0.364
56,3,733.167,236.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
57,5,721.300,241.300,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
58,12,705.667,244.000,6.130,2.492,68.216,0.430,100,2.460,0.407,0.632
59,3,732.833,240.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
60,2,738.000,242.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
61,17,759.029,245.324,5.880,3.681,72.616,0.609,100,1.597,0.626,0.694
62,22,723.182,248.227,7.941,3.527,116.235,0.643,100,2.251,0.444,0.698
63,10,755.700,249.600,5.101,2.496,110.175,0.806,100,2.043,0.489,0.800
64,4,716.500,255.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
65,157,716.799,266.927,22.788,8.772,36.113,0.048,100,2.598,0.385,0.240
66,4,743.000,255.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
67,44,701.205,261.977,11.496,4.873,42.817,0.212,100,2.359,0.424,0.391
68,2,721.000,257.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
69,2,733.000,257.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
70,8,761.000,262.500,3.489,2.919,0.000,1.000,100,1.195,0.837,0.800
71,10,732.800,271.900,5.015,2.539,54.563,0.887,100,1.976,0.506,0.800
72,8,695.000,274.000,4.514,2.257,0.000,1.000,100,2.000,0.500,1.000
73,9,718.389,280.278,3.842,2.983,116.565,0.923,100,1.288,0.777,0.818
74,6,711.167,281.167,5.232,1.460,65.712,0.484,100,3.584,0.279,0.600
75,18,759.778,283.278,5.671,4.041,131.201,0.192,100,1.403,0.713,0.404
76,21,739.690,282.738,7.709,3.468,172.618,0.581,100,2.223,0.450,0.689
77,6,728.500,284.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
78,2,719.000,286.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
79,14,753.929,290.643,5.794,3.077,60.965,0.911,100,1.883,0.531,0.848
80,17,720.912,292.441,6.091,3.554,45.500,0.343,100,1.714,0.583,0.548
81,14,716.571,297.714,6.896,2.585,126.560,0.253,100,2.668,0.375,0.418
82,13,673.423,300.885,7.892,2.097,65.745,0.371,100,3.763,0.266,0.531
83,12,705.833,298.833,5.023,3.042,45.000,1.000,100,1.651,0.606,0.889
84,9,696.056,305.500,8.178,1.401,60.539,0.200,100,5.836,0.171,0.409
85,35,687.443,306.957,8.289,5.376,13.392,0.147,100,1.542,0.649,0.306
86,5,718.700,307.300,4.183,1.522,100.901,0.674,100,2.749,0.364,0.769
87,2,722.000,306.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
88,2,754.000,308.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
89,2,725.000,309.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
90,2,705.500,312.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
91,12,697.417,314.833,5.113,2.988,56.664,0.851,100,1.711,0.584,0.828
92,23,667.630,318.022,8.142,3.597,80.243,0.548,100,2.264,0.442,0.687
93,15,680.100,315.500,5.153,3.707,149.248,0.869,100,1.390,0.719,0.750
94,12,673.750,319.917,4.424,3.453,122.067,1.000,100,1.281,0.780,0.857
95,3,726.167,319.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
96,3,687.500,321.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
97,14,728.643,324.929,5.515,3.232,87.031,0.549,100,1.706,0.586,0.583
98,5,740.300,324.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
99,6,679.500,329.667,3.718,2.055,36.870,1.000,100,1.809,0.553,0.800
100,23,695.065,332.239,6.187,4.733,127.231,0.381,100,1.307,0.765,0.548
101,2,702.500,331.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
102,10,730.700,335.900,4.627,2.752,72.433,0.736,100,1.681,0.595,0.769
103,3,736.500,335.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
104,81,671.006,348.463,14.915,6.915,78.527,0.077,100,2.157,0.464,0.332
105,5,664.500,340.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
106,19,689.763,341.447,7.957,3.040,49.840,0.624,100,2.617,0.382,0.691
107,43,708.570,345.733,12.479,4.387,82.867,0.144,100,2.844,0.352,0.384
108,8,702.000,343.500,3.489,2.919,0.000,1.000,100,1.195,0.837,0.800
109,8,741.375,346.625,3.538,2.879,135.000,1.000,100,1.229,0.814,0.941
110,5,703.900,352.300,5.038,1.264,49.065,0.491,100,3.986,0.251,0.588
111,9,689.389,354.722,3.572,3.208,149.305,0.367,100,1.114,0.898,0.562
112,11,698.864,360.045,7.842,1.786,68.905,0.262,100,4.391,0.228,0.458
113,6,703.167,361.833,4.176,1.829,63.435,0.348,100,2.283,0.438,0.462
114,8,717.000,363.750,3.660,2.783,0.000,0.914,100,1.315,0.760,0.727
115,8,663.000,364.000,4.514,2.257,0.000,1.000,100,2.000,0.500,1.000
116,12,691.750,366.167,4.946,3.089,68.085,0.781,100,1.601,0.625,0.750
117,8,654.250,367.750,4.173,2.441,66.137,0.270,100,1.709,0.585,0.471
118,2,659.000,368.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
119,44,657.909,374.432,10.229,5.477,30.214,0.141,100,1.868,0.535,0.389
120,3,705.833,369.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
121,10,668.500,371.600,4.119,3.091,0.000,0.650,100,1.333,0.750,0.625
122,6,696.667,370.833,2.930,2.607,63.435,0.916,100,1.124,0.890,0.800
123,2,644.000,371.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
124,7,691.929,372.500,3.690,2.416,146.599,0.898,100,1.527,0.655,0.737
125,15,695.767,377.433,5.247,3.640,117.735,0.746,100,1.442,0.694,0.750
126,4,660.000,379.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
127,20,647.800,385.950,10.430,2.441,59.281,0.254,100,4.272,0.234,0.541
128,4,653.250,382.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
129,2,674.000,385.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
130,90,674.033,391.733,15.447,7.418,178.061,0.159,100,2.082,0.480,0.448
131,2,670.500,390.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
132,52,638.673,399.519,11.645,5.686,117.164,0.088,100,2.048,0.488,0.293
133,3,642.500,397.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
134,30,655.667,401.700,7.698,4.962,65.700,0.488,100,1.551,0.645,0.571
135,3,679.167,400.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
136,3,662.167,402.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
137,15,675.300,406.500,6.125,3.118,122.047,0.612,100,1.965,0.509,0.714
138,11,652.045,408.136,4.098,3.418,26.713,0.659,100,1.199,0.834,0.629
139,13,617.192,410.885,4.539,3.646,20.994,0.316,100,1.245,0.803,0.634
140,13,650.269,416.654,5.108,3.240,70.717,0.817,100,1.576,0.634,0.788
141,257,626.212,438.208,30.888,10.594,46.180,0.066,100,2.916,0.343,0.247
142,10,658.900,428.200,5.002,2.546,132.098,0.245,100,1.965,0.509,0.392
143,3,661.167,425.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
144,3,618.500,432.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
145,69,653.297,437.384,12.113,7.253,154.694,0.171,100,1.670,0.599,0.433
146,39,601.167,440.141,10.857,4.574,39.956,0.164,100,2.374,0.421,0.384
147,2,611.500,442.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
148,4,590.500,449.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
149,131,592.973,469.050,15.382,10.844,117.150,0.045,100,1.418,0.705,0.237
150,30,643.267,454.567,7.173,5.325,160.838,0.566,100,1.347,0.742,0.550
151,10,616.800,466.700,4.652,2.737,119.273,0.292,100,1.700,0.588,0.500
152,31,569.565,473.145,12.915,3.056,24.477,0.189,100,4.226,0.237,0.508
153,4,615.500,479.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
154,14,612.714,483.357,4.569,3.901,160.116,0.228,100,1.171,0.854,0.452
155,2,567.500,485.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
156,19,591.184,491.816,6.284,3.850,126.585,0.153,100,1.632,0.613,0.349
157,3,587.167,496.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
158,3,583.833,499.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
159,13,589.038,502.192,5.782,2.863,47.565,0.245,100,2.020,0.495,0.382
160,5,575.300,501.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
161,20,560.150,505.150,12.117,2.102,33.977,0.141,100,5.766,0.173,0.292
162,33,564.803,506.682,13.186,3.187,21.778,0.201,100,4.138,0.242,0.452
163,2,602.000,502.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
164,5,624.300,506.100,4.474,1.423,54.720,0.572,100,3.145,0.318,0.667
165,3,621.167,509.500,2.446,1.561,90.000,0.524,100,1.567,0.638,0.600
166,3,556.167,513.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
167,6,590.167,514.833,3.489,2.190,135.000,0.916,100,1.593,0.628,0.857
168,22,551.591,523.773,10.800,2.594,52.835,0.150,100,4.164,0.240,0.326
169,47,554.904,529.691,14.425,4.148,52.556,0.072,100,3.477,0.288,0.220
170,5,593.300,519.700,3.356,1.897,69.006,0.491,100,1.769,0.565,0.526
171,6,584.000,521.000,3.988,1.916,71.565,0.809,100,2.082,0.480,0.857
172,10,600.700,521.900,7.847,1.623,142.197,0.238,100,4.836,0.207,0.400
173,2,596.000,523.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
174,2,541.500,526.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
175,3,542.500,528.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
176,5,604.500,533.300,4.839,1.316,11.749,0.513,100,3.678,0.272,0.667
177,3,592.500,543.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
178,3,553.833,546.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
179,12,561.167,547.000,4.424,3.454,37.238,1.000,100,1.281,0.781,0.857
180,3,581.167,547.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
181,17,543.324,554.147,7.474,2.896,136.547,0.272,100,2.581,0.387,0.453
182,8,574.125,552.375,3.703,2.750,21.255,0.914,100,1.346,0.743,0.762
183,2,537.500,554.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
184,7,526.357,556.357,7.160,1.245,141.313,0.363,100,5.752,0.174,0.500
185,2,541.000,554.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
186,15,552.167,558.100,5.134,3.720,99.030,0.804,100,1.380,0.725,0.811
187,11,523.318,561.318,5.071,2.762,164.710,0.237,100,1.836,0.545,0.379
188,15,577.900,561.100,6.183,3.089,65.561,0.629,100,2.002,0.500,0.732
189,2,546.000,566.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
190,8,558.625,568.625,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
191,10,576.600,569.400,4.464,2.852,10.403,0.806,100,1.565,0.639,0.741
192,4,528.500,571.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
193,53,568.519,579.632,13.940,4.841,121.359,0.154,100,2.879,0.347,0.371
194,9,532.167,577.500,4.204,2.726,144.217,1.000,100,1.542,0.648,0.857
195,2,574.000,578.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
196,4,578.000,580.250,4.428,1.150,143.909,0.513,100,3.850,0.260,0.571
197,5,576.100,587.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
198,16,509.750,591.312,8.161,2.496,137.152,0.174,100,3.269,0.306,0.372
199,5,538.300,588.300,3.356,1.897,159.006,0.444,100,1.769,0.565,0.526
200,2,517.000,590.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
201,23,529.500,594.630,8.583,3.412,40.541,0.138,100,2.516,0.398,0.365
202,4,574.500,590.750,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
203,2,505.500,592.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
204,7,538.929,592.643,5.172,1.723,159.950,0.621,100,3.002,0.333,0.667
205,6,497.500,594.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
206,5,570.100,594.900,3.316,1.920,135.000,0.674,100,1.727,0.579,0.714
207,27,490.796,604.019,7.781,4.418,18.549,0.297,100,1.761,0.568,0.540
208,15,480.967,609.167,7.815,2.444,50.250,0.181,100,3.198,0.313,0.411
209,78,532.385,614.859,13.611,7.297,50.929,0.092,100,1.865,0.536,0.275
210,4,547.000,606.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
211,25,554.060,607.340,8.566,3.716,170.266,0.566,100,2.305,0.434,0.658
212,5,524.300,609.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
213,2,503.000,611.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
214,8,539.250,617.625,6.941,1.467,72.704,0.370,100,4.730,0.211,0.615
215,12,551.417,616.167,6.005,2.545,144.736,0.931,100,2.360,0.424,0.800
216,4,471.250,620.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
217,6,559.833,622.500,3.440,2.221,101.599,0.484,100,1.549,0.646,0.600
218,4,533.000,623.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
219,36,470.778,629.111,11.823,3.877,66.102,0.410,100,3.050,0.328,0.558
220,3,528.500,624.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
221,18,541.667,626.667,8.784,2.609,151.325,0.288,100,3.367,0.297,0.571
222,51,490.559,630.167,11.918,5.448,9.806,0.119,100,2.187,0.457,0.301
223,6,526.000,628.333,3.407,2.242,69.006,0.484,100,1.520,0.658,0.632
224,3,558.833,627.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
225,20,552.550,632.250,6.219,4.095,33.500,0.191,100,1.519,0.658,0.412
226,2,508.000,628.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
227,6,521.500,630.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
228,4,510.250,632.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
229,12,543.667,633.833,5.967,2.561,39.817,0.695,100,2.330,0.429,0.686
230,2,535.500,634.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
231,6,477.167,634.667,5.208,1.467,7.466,0.615,100,3.550,0.282,0.750
232,25,521.060,638.820,6.879,4.628,37.142,0.194,100,1.486,0.673,0.481
233,2,535.000,639.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
234,40,474.200,646.525,8.120,6.272,43.093,0.213,100,1.295,0.772,0.421
235,12,511.417,641.750,3.951,3.867,161.565,0.719,100,1.022,0.979,0.686
236,2,549.500,642.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
237,7,497.929,644.786,4.154,2.146,81.650,0.943,100,1.936,0.517,0.933
238,13,533.269,645.808,4.707,3.517,150.523,0.584,100,1.338,0.747,0.542
239,2,524.500,646.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
240,2,496.500,649.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
241,8,541.875,655.875,4.018,2.535,45.000,0.305,100,1.585,0.631,0.421
242,5,481.500,657.900,4.020,1.584,0.000,0.444,100,2.538,0.394,0.556
243,202,491.579,672.975,25.385,10.132,136.553,0.083,100,2.505,0.399,0.308
244,8,479.500,663.875,6.755,1.508,63.636,0.335,100,4.479,0.223,0.500
245,5,497.900,661.100,3.316,1.920,135.000,0.674,100,1.727,0.579,0.714
246,2,494.000,661.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
247,2,469.500,672.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
248,4,481.250,680.000,4.428,1.150,126.091,0.457,100,3.850,0.260,0.571
249,5,488.100,683.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
250,7,523.071,684.214,3.830,2.327,20.457,0.621,100,1.646,0.608,0.700
251,9,486.611,689.833,3.646,3.143,172.372,0.303,100,1.160,0.862,0.500
252,3,495.500,689.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
253,3,499.500,690.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
254,3,505.500,693.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
255,2,458.500,698.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
256,2,498.500,700.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
257,3,470.833,708.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
258,4,510.250,712.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
259,44,478.341,720.477,10.481,5.345,144.822,0.136,100,1.961,0.510,0.413
260,4,508.750,719.000,3.969,1.283,107.609,0.539,100,3.093,0.323,0.667
261,2,497.500,724.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
262,15,477.233,732.500,6.080,3.141,84.280,0.193,100,1.935,0.517,0.390
263,23,459.804,735.326,10.207,2.869,55.539,0.162,100,3.558,0.281,0.362
264,3,483.500,733.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
265,3,465.500,734.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
266,19,479.553,739.763,9.236,2.619,52.039,0.359,100,3.526,0.284,0.559
267,90,444.356,747.244,12.469,9.190,143.025,0.084,100,1.357,0.737,0.275
268,37,458.068,749.608,16.920,2.784,56.864,0.097,100,6.077,0.165,0.279
269,3,499.500,738.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
270,6,501.167,743.500,5.095,1.499,143.252,0.390,100,3.398,0.294,0.500
271,66,430.848,756.924,13.510,6.220,125.366,0.173,100,2.172,0.460,0.415
272,2,435.000,748.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
273,18,472.556,752.556,5.414,4.233,4.860,0.487,100,1.279,0.782,0.571
274,3,479.833,754.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
275,2,498.500,759.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
276,82,444.561,773.293,13.187,7.917,140.161,0.065,100,1.666,0.600,0.232
277,11,416.227,766.500,5.292,2.647,102.312,0.461,100,1.999,0.500,0.611
278,18,486.722,769.222,6.146,3.729,25.516,0.461,100,1.648,0.607,0.507
279,9,487.056,779.167,4.850,2.362,98.184,0.243,100,2.053,0.487,0.400
280,3,484.500,778.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
281,2,466.000,778.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
282,2,414.000,781.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
283,2,459.000,784.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
284,3,445.833,787.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
285,12,413.833,792.167,4.469,3.419,100.162,0.237,100,1.307,0.765,0.462
286,20,451.900,801.850,10.575,2.408,81.885,0.159,100,4.391,0.228,0.377
287,4,450.500,800.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
288,24,430.667,802.750,5.744,5.320,104.125,0.664,100,1.080,0.926,0.658
289,288,422.753,815.667,26.800,13.683,146.939,0.166,100,1.959,0.511,0.506
290,4,478.000,805.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
291,2,474.000,807.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
292,8,453.625,821.375,5.621,1.812,74.321,0.645,100,3.102,0.322,0.696
293,2,465.500,822.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
294,25,457.620,830.780,11.064,2.877,87.346,0.311,100,3.846,0.260,0.532
295,15,397.967,830.433,6.868,2.781,74.187,0.406,100,2.470,0.405,0.667
296,2,430.000,835.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
297,30,450.800,845.933,13.981,2.732,62.667,0.192,100,5.117,0.195,0.380
298,2,396.000,843.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
299,5,385.500,844.700,4.839,1.316,11.749,0.513,100,3.678,0.272,0.667
300,11,397.682,847.318,5.331,2.627,43.677,0.276,100,2.029,0.493,0.415
301,25,422.620,846.340,10.708,2.973,172.812,0.114,100,3.602,0.278,0.245
302,3,391.500,848.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
303,9,379.833,852.167,8.316,1.378,135.000,0.314,100,6.036,0.166,0.529
304,20,423.250,851.900,11.712,2.174,155.251,0.196,100,5.387,0.186,0.430
305,3,443.500,850.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
306,6,374.333,854.000,5.771,1.324,81.650,0.404,100,4.360,0.229,0.667
307,4,436.250,852.250,3.589,1.419,45.000,0.698,100,2.530,0.395,0.615
308,2,440.000,851.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
309,5,420.100,855.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
310,10,441.600,859.000,10.538,1.208,129.631,0.177,100,8.722,0.115,0.426
311,25,398.020,858.180,7.966,3.996,134.677,0.676,100,1.993,0.502,0.704
312,11,380.955,861.136,7.783,1.800,120.520,0.222,100,4.325,0.231,0.400
313,5,449.500,858.500,5.332,1.194,58.283,0.403,100,4.465,0.224,0.556
314,10,370.800,859.800,5.614,2.268,108.587,0.482,100,2.476,0.404,0.556
315,6,379.000,864.167,5.744,1.330,121.957,0.425,100,4.319,0.232,0.571
316,3,415.833,862.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
317,4,447.500,864.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
318,5,365.300,865.300,4.809,1.324,45.000,0.444,100,3.633,0.275,0.526
319,4,385.750,869.000,3.969,1.283,107.609,0.539,100,3.093,0.323,0.667
320,2,405.500,868.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
321,4,445.250,868.750,3.589,1.419,135.000,0.611,100,2.530,0.395,0.615
322,2,382.000,869.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
323,10,358.400,872.900,6.545,1.945,51.014,0.436,100,3.364,0.297,0.625
324,7,407.929,872.357,4.903,1.818,38.868,0.621,100,2.697,0.371,0.636
325,12,391.917,873.083,5.479,2.789,170.640,0.292,100,1.964,0.509,0.571
326,3,403.500,871.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
327,2,386.000,875.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
328,80,396.325,885.750,12.706,8.016,60.191,0.095,100,1.585,0.631,0.224
329,2,354.500,877.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
330,12,436.083,879.167,6.187,2.469,7.804,0.719,100,2.506,0.399,0.800
331,4,352.500,893.500,2.838,1.795,135.000,0.698,100,1.581,0.632,0.615
