 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
70,50,700.800,259.420,11.934,5.335,36.232,0.136,100,2.237,0.447,0.398
71,66,755.652,260.227,12.791,6.570,176.347,0.209,100,1.947,0.514,0.447
72,30,723.433,262.333,11.272,3.389,110.753,0.425,100,3.326,0.301,0.583
73,3,733.167,257.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
74,6,739.833,261.167,4.258,1.794,141.047,0.532,100,2.373,0.421,0.571
75,3,759.833,269.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
76,9,710.389,272.056,7.687,1.491,160.139,0.322,100,5.156,0.194,0.500
77,41,732.159,274.183,11.105,4.701,4.064,0.296,100,2.362,0.423,0.491
78,3,742.833,270.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
79,3,688.833,275.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
80,33,701.076,278.561,7.468,5.626,21.103,0.133,100,1.328,0.753,0.405
81,10,718.800,275.200,6.700,1.900,160.011,0.497,100,3.526,0.284,0.714
82,6,761.500,278.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
83,8,724.000,279.000,7.989,1.275,10.901,0.345,100,6.266,0.160,0.667
84,54,708.204,284.722,12.756,5.390,36.200,0.285,100,2.367,0.423,0.535
85,11,732.682,287.500,4.301,3.257,90.000,0.887,100,1.321,0.757,0.846
86,6,687.000,288.000,3.988,1.916,18.435,0.916,100,2.082,0.480,0.857
87,3,695.500,288.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
88,37,709.365,296.365,10.030,4.697,44.654,0.132,100,2.135,0.468,0.385
89,27,739.870,296.759,7.886,4.359,21.023,0.308,100,1.809,0.553,0.551
90,4,718.750,295.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
91,12,758.417,298.167,6.258,2.442,74.089,0.372,100,2.563,0.390,0.545
92,10,693.700,297.500,3.966,3.210,0.000,1.000,100,1.236,0.809,0.909
93,26,676.346,300.923,10.052,3.293,44.235,0.577,100,3.052,0.328,0.684
94,8,727.500,299.500,3.192,3.192,0.000,1.000,100,1.000,1.000,0.889
95,6,718.333,300.833,2.930,2.607,116.565,0.916,100,1.124,0.890,0.800
96,13,753.654,305.423,5.154,3.211,66.923,0.922,100,1.605,0.623,0.788
97,2,670.000,305.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
98,10,721.100,307.200,5.510,2.311,13.632,0.650,100,2.384,0.419,0.741
99,3,715.500,308.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
100,20,669.800,313.350,7.288,3.494,147.344,0.657,100,2.086,0.479,0.702
101,11,705.045,313.773,4.222,3.317,32.115,0.976,100,1.273,0.786,0.786
102,2,715.500,313.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
103,4,718.250,313.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
104,24,662.833,319.542,8.462,3.611,58.519,0.353,100,2.343,0.427,0.608
105,45,689.278,320.878,10.676,5.367,9.163,0.191,100,1.989,0.503,0.303
106,2,680.000,322.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
107,3,754.500,323.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
108,2,740.500,326.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
109,16,697.562,329.438,6.178,3.297,62.234,0.611,100,1.874,0.534,0.627
110,12,680.250,331.167,5.254,2.908,160.086,0.325,100,1.807,0.553,0.600
111,2,690.500,331.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
112,25,669.260,334.740,8.064,3.947,7.552,0.348,100,2.043,0.489,0.463
113,4,726.000,334.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
114,12,728.417,340.083,6.060,2.521,82.718,0.555,100,2.404,0.416,0.686
115,2,740.000,339.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
116,6,679.167,344.167,3.489,2.190,45.000,0.916,100,1.593,0.628,0.857
117,4,702.000,345.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
118,3,694.167,346.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
119,29,692.707,353.121,12.561,2.940,43.619,0.199,100,4.273,0.234,0.483
120,34,672.118,357.765,10.797,4.010,112.536,0.100,100,2.693,0.371,0.211
121,6,730.000,352.000,3.988,1.916,71.565,0.809,100,2.082,0.480,0.857
122,60,705.783,362.150,12.042,6.344,86.839,0.102,100,1.898,0.527,0.328
123,8,665.000,359.000,7.989,1.275,100.901,0.322,100,6.266,0.160,0.667
124,23,668.587,369.717,6.866,4.265,88.579,0.222,100,1.610,0.621,0.479
125,4,704.000,367.000,5.325,0.956,45.000,0.393,100,5.568,0.180,0.571
126,14,689.857,370.071,4.798,3.715,52.506,0.317,100,1.292,0.774,0.609
127,16,636.938,374.438,5.059,4.027,46.891,0.468,100,1.256,0.796,0.640
128,12,696.833,376.250,5.914,2.584,58.632,0.308,100,2.289,0.437,0.533
129,3,630.833,376.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
130,6,662.500,378.833,2.877,2.655,0.000,0.916,100,1.083,0.923,0.750
131,3,655.500,381.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
132,9,691.500,381.500,3.385,3.385,0.000,1.000,100,1.000,1.000,1.000
133,3,652.500,383.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
134,53,661.726,388.406,10.273,6.569,22.848,0.096,100,1.564,0.639,0.342
135,15,623.633,388.767,5.972,3.198,121.310,0.317,100,1.867,0.536,0.600
136,25,650.380,396.820,10.107,3.149,52.966,0.169,100,3.209,0.312,0.500
137,11,664.773,402.136,4.216,3.322,23.199,0.976,100,1.269,0.788,0.815
138,2,673.000,400.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
139,4,645.000,404.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
140,4,677.500,403.750,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
141,17,635.029,409.206,6.201,3.491,22.500,0.270,100,1.776,0.563,0.425
142,28,642.393,416.643,10.515,3.391,85.300,0.142,100,3.101,0.322,0.357
143,10,669.000,409.300,4.344,2.931,104.698,0.709,100,1.482,0.675,0.690
144,3,676.833,407.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
145,6,622.000,413.667,3.853,1.983,84.690,0.686,100,1.944,0.515,0.800
146,45,653.878,419.389,10.954,5.231,53.476,0.386,100,2.094,0.478,0.511
147,7,637.929,415.929,6.067,1.469,135.000,0.440,100,4.130,0.242,0.538
148,19,615.447,425.816,6.174,3.919,169.883,0.796,100,1.575,0.635,0.864
149,12,650.250,430.250,5.528,2.764,78.690,0.883,100,2.000,0.500,0.889
150,122,639.541,440.656,24.241,6.408,8.712,0.066,100,3.783,0.264,0.284
151,62,598.274,448.984,10.591,7.454,99.854,0.107,100,1.421,0.704,0.379
152,4,617.250,441.250,3.589,1.419,45.000,0.698,100,2.530,0.395,0.615
153,152,618.237,460.500,22.208,8.715,83.287,0.091,100,2.548,0.392,0.403
154,12,645.667,449.333,6.048,2.526,32.090,0.394,100,2.394,0.418,0.522
155,31,652.210,450.597,9.243,4.270,30.703,0.158,100,2.164,0.462,0.463
156,7,590.500,452.214,6.295,1.416,113.021,0.419,100,4.446,0.225,0.636
157,4,606.000,454.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
158,4,590.500,458.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
159,4,595.000,460.000,5.325,0.956,45.000,0.393,100,5.568,0.180,0.571
160,2,589.500,462.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
161,6,592.667,466.000,5.771,1.324,98.350,0.404,100,4.360,0.229,0.667
162,3,590.500,465.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
163,26,642.654,468.423,6.321,5.237,153.777,0.248,100,1.207,0.828,0.571
164,20,563.200,475.250,7.462,3.413,48.540,0.476,100,2.187,0.457,0.571
165,85,591.559,486.782,14.444,7.493,136.335,0.079,100,1.928,0.519,0.212
166,3,595.500,476.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
167,2,618.500,479.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
168,27,598.500,484.130,7.872,4.367,175.018,0.195,100,1.802,0.555,0.397
169,14,573.643,485.357,5.125,3.478,45.000,0.880,100,1.474,0.679,0.737
170,22,565.636,488.727,9.241,3.031,32.899,0.319,100,3.049,0.328,0.579
171,3,554.500,490.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
172,4,615.750,493.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
173,7,611.071,495.786,5.061,1.761,51.132,0.305,100,2.874,0.348,0.412
174,5,613.700,498.300,4.521,1.408,58.879,0.572,100,3.211,0.311,0.625
175,3,550.167,502.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
176,39,588.808,510.449,9.821,5.056,70.638,0.072,100,1.943,0.515,0.295
177,6,574.000,515.000,3.988,1.916,18.435,0.916,100,2.082,0.480,0.857
178,3,565.500,515.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
179,23,556.891,522.022,8.340,3.511,52.063,0.124,100,2.375,0.421,0.393
180,20,565.650,520.050,7.990,3.187,24.665,0.245,100,2.507,0.399,0.500
181,5,589.300,523.500,3.086,2.063,145.901,0.873,100,1.496,0.668,0.714
182,7,544.071,524.786,4.154,2.146,98.350,0.943,100,1.936,0.517,0.933
183,6,567.000,525.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
184,5,589.900,527.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
185,32,547.812,537.969,9.175,4.441,25.710,0.098,100,2.066,0.484,0.217
186,11,593.773,533.682,4.137,3.386,72.835,0.314,100,1.222,0.818,0.478
187,8,583.625,534.375,4.104,2.482,62.412,0.710,100,1.653,0.605,0.800
188,6,561.500,534.167,3.145,2.429,35.783,0.686,100,1.295,0.772,0.750
189,2,580.500,535.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
190,9,601.056,537.833,3.996,2.867,58.506,0.279,100,1.394,0.718,0.439
191,35,549.871,546.871,7.783,5.726,23.426,0.073,100,1.359,0.736,0.191
192,3,537.500,540.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
193,2,550.000,555.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
194,7,582.786,555.214,3.741,2.382,160.921,0.898,100,1.571,0.637,0.700
195,2,553.000,560.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
196,11,559.864,560.773,4.872,2.875,27.764,0.715,100,1.695,0.590,0.710
197,4,580.500,561.250,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
198,23,541.543,567.630,7.673,3.817,163.532,0.138,100,2.010,0.497,0.479
199,8,573.500,566.000,4.936,2.064,10.901,0.820,100,2.392,0.418,0.889
200,12,524.833,571.000,6.040,2.529,132.412,0.195,100,2.388,0.419,0.312
201,10,520.300,573.000,8.867,1.436,124.184,0.251,100,6.175,0.162,0.435
202,17,551.676,571.618,6.178,3.503,87.677,0.786,100,1.763,0.567,0.810
203,12,577.250,574.167,5.327,2.868,20.729,0.695,100,1.858,0.538,0.727
204,7,557.929,582.357,3.516,2.535,10.901,0.898,100,1.387,0.721,0.737
205,8,576.000,582.875,3.394,3.001,12.601,0.785,100,1.131,0.884,0.593
206,9,528.833,585.722,5.781,1.982,130.543,0.638,100,2.917,0.343,0.667
207,23,498.630,589.587,6.809,4.301,72.032,0.246,100,1.583,0.632,0.505
208,41,566.549,591.646,14.989,3.483,120.336,0.224,100,4.304,0.232,0.408
209,10,531.400,590.900,4.479,2.843,130.163,0.887,100,1.576,0.635,0.769
210,2,573.500,595.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
211,18,533.444,604.000,8.891,2.578,37.308,0.209,100,3.449,0.290,0.450
212,12,509.500,604.500,9.755,1.566,141.304,0.204,100,6.228,0.161,0.407
213,3,504.833,604.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
214,7,538.929,605.357,3.644,2.446,67.500,0.718,100,1.490,0.671,0.737
215,8,497.250,607.500,3.978,2.560,24.407,0.914,100,1.554,0.644,0.800
216,12,525.667,609.583,5.378,2.841,103.805,0.280,100,1.893,0.528,0.414
217,3,528.500,609.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
218,3,493.167,615.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
219,9,488.722,619.278,4.428,2.588,138.825,0.322,100,1.711,0.584,0.562
220,71,529.627,630.486,14.630,6.179,67.076,0.119,100,2.368,0.422,0.280
221,29,479.741,622.707,7.982,4.626,55.018,0.153,100,1.726,0.579,0.417
222,29,551.914,620.052,11.127,3.318,170.730,0.366,100,3.353,0.298,0.552
223,2,494.500,622.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
224,7,541.500,623.643,4.553,1.958,84.012,0.314,100,2.325,0.430,0.467
225,3,523.833,622.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
226,3,502.833,625.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
227,13,550.654,629.269,6.604,2.507,148.225,0.753,100,2.635,0.380,0.788
228,2,533.000,628.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
229,5,538.900,630.500,5.078,1.254,72.857,0.462,100,4.051,0.247,0.667
230,44,470.023,639.591,14.272,3.925,78.466,0.182,100,3.636,0.275,0.492
231,4,532.000,636.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
232,2,537.000,638.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
233,16,542.062,640.000,6.437,3.165,139.328,0.595,100,2.034,0.492,0.667
234,44,490.023,643.227,11.583,4.837,5.415,0.098,100,2.395,0.418,0.330
235,11,550.409,645.409,7.126,1.965,54.485,0.333,100,3.626,0.276,0.537
236,6,521.333,643.333,3.140,2.433,135.000,1.000,100,1.291,0.775,0.800
237,2,506.500,646.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
238,12,542.417,647.250,5.729,2.667,30.017,0.851,100,2.148,0.465,0.800
239,7,477.643,647.643,6.247,1.427,5.512,0.515,100,4.378,0.228,0.737
240,13,521.885,650.654,5.309,3.118,88.562,0.333,100,1.703,0.587,0.520
241,44,473.341,659.386,8.198,6.834,61.585,0.184,100,1.200,0.834,0.378
242,8,517.125,653.250,4.320,2.358,150.632,0.463,100,1.832,0.546,0.552
243,2,509.000,653.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
244,3,510.500,655.833,2.446,1.561,0.000,0.524,100,1.567,0.638,0.600
245,14,532.643,658.643,4.556,3.912,140.988,0.750,100,1.165,0.859,0.609
246,3,523.167,659.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
247,175,486.654,680.957,16.231,13.728,28.953,0.133,100,1.182,0.846,0.417
248,2,509.000,676.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
249,26,495.000,696.346,13.773,2.404,139.762,0.178,100,5.730,0.175,0.377
250,6,487.000,696.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
251,3,484.167,699.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
252,15,509.033,700.767,7.821,2.442,0.068,0.264,100,3.203,0.312,0.517
253,6,458.167,703.000,3.718,2.055,90.000,0.809,100,1.809,0.553,0.857
254,8,494.000,702.000,7.989,1.275,169.099,0.345,100,6.266,0.160,0.667
255,5,486.500,703.700,3.846,1.655,19.903,0.388,100,2.324,0.430,0.476
256,2,500.000,704.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
257,3,505.500,706.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
258,14,455.857,712.214,9.665,1.844,55.405,0.282,100,5.240,0.191,0.491
259,4,495.500,719.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
260,2,503.000,720.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
261,4,470.000,721.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
262,77,477.786,739.305,15.574,6.295,93.132,0.076,100,2.474,0.404,0.297
263,9,443.500,734.611,4.436,2.583,41.830,0.662,100,1.717,0.582,0.783
264,2,490.500,737.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
265,2,499.000,738.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
266,16,461.438,744.750,5.371,3.793,29.621,0.236,100,1.416,0.706,0.416
267,7,481.357,744.929,7.092,1.257,138.770,0.305,100,5.642,0.177,0.483
268,30,445.700,756.500,11.420,3.345,131.559,0.232,100,3.414,0.293,0.411
269,121,450.269,776.674,21.108,7.299,62.248,0.035,100,2.892,0.346,0.174
270,2,427.000,751.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
271,7,432.500,752.214,6.790,1.313,10.312,0.387,100,5.173,0.193,0.667
272,5,454.900,753.500,4.833,1.317,62.108,0.403,100,3.669,0.273,0.556
273,8,499.250,753.375,4.722,2.157,97.215,0.359,100,2.189,0.457,0.500
274,3,422.500,754.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
275,160,433.100,765.638,15.611,13.050,14.204,0.074,100,1.196,0.836,0.361
276,16,470.500,764.688,6.060,3.362,175.226,0.496,100,1.803,0.555,0.615
277,5,435.300,767.500,3.086,2.063,34.099,0.873,100,1.496,0.668,0.714
278,14,415.786,779.357,7.419,2.403,110.928,0.370,100,3.088,0.324,0.519
279,2,437.500,780.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
280,20,485.900,781.700,6.892,3.695,39.653,0.513,100,1.866,0.536,0.580
281,5,430.700,782.300,4.183,1.522,100.901,0.674,100,2.749,0.364,0.769
282,2,422.000,787.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
283,8,484.500,789.375,3.994,2.550,54.884,0.429,100,1.566,0.639,0.571
284,4,487.250,793.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
285,2,458.000,796.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
286,2,414.000,801.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
287,3,410.833,803.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
288,32,450.406,812.594,12.708,3.206,86.382,0.097,100,3.964,0.252,0.460
289,3,414.167,806.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
290,24,429.750,814.667,5.761,5.305,72.907,0.789,100,1.086,0.921,0.716
291,274,422.336,827.661,27.039,12.903,147.940,0.255,100,2.096,0.477,0.468
292,14,453.000,832.643,6.448,2.764,68.762,0.696,100,2.333,0.429,0.757
293,5,456.500,838.300,3.086,2.063,55.901,0.873,100,1.496,0.668,0.714
294,3,387.500,838.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
295,2,384.000,840.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
296,10,396.400,843.300,6.236,2.042,61.681,0.419,100,3.055,0.327,0.625
297,3,428.833,841.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
298,6,408.000,841.833,3.718,2.055,0.000,0.916,100,1.809,0.553,0.857
299,3,429.833,846.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
300,2,452.500,848.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
301,24,449.667,856.833,13.197,2.316,63.465,0.206,100,5.699,0.175,0.527
302,7,392.500,855.214,5.825,1.530,177.848,0.348,100,3.807,0.263,0.609
303,5,383.300,856.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
304,3,398.167,857.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
305,11,428.045,859.500,8.350,1.677,118.173,0.282,100,4.979,0.201,0.500
306,2,413.000,857.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
307,8,419.000,857.500,9.027,1.128,0.000,0.381,100,8.000,0.125,1.000
308,11,388.500,859.773,9.425,1.486,176.825,0.242,100,6.342,0.158,0.611
309,2,413.000,860.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
310,36,379.278,869.778,13.830,3.314,117.828,0.083,100,4.173,0.240,0.251
311,3,395.500,861.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
312,23,419.891,864.457,6.415,4.565,162.287,0.262,100,1.405,0.712,0.460
313,11,436.955,865.409,6.095,2.298,127.809,0.204,100,2.652,0.377,0.367
314,2,440.000,862.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
315,3,428.500,865.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
316,2,447.000,866.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
317,11,370.227,870.864,5.291,2.647,76.296,0.314,100,1.999,0.500,0.431
318,22,396.591,869.955,8.913,3.143,135.918,0.524,100,2.836,0.353,0.677
319,2,442.000,871.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
320,7,377.357,875.500,7.726,1.154,125.905,0.267,100,6.698,0.149,0.483
321,6,414.333,873.500,3.718,2.055,53.130,1.000,100,1.809,0.553,0.800
322,2,443.500,874.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
323,11,362.682,876.136,4.170,3.359,161.216,0.715,100,1.241,0.806,0.595
324,4,400.750,880.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
325,3,404.500,879.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
326,2,381.000,881.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
327,14,356.714,883.929,6.336,2.813,41.099,0.311,100,2.252,0.444,0.596
328,22,405.136,886.955,9.006,3.110,67.864,0.146,100,2.895,0.345,0.326
329,2,383.000,884.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
330,6,391.667,884.833,4.134,1.848,12.933,0.916,100,2.237,0.447,0.857
331,5,386.500,886.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
