 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
28,3,782.500,146.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
29,56,763.571,154.643,9.903,7.200,103.504,0.235,100,1.375,0.727,0.373
30,5,810.100,149.500,5.642,1.128,54.462,0.354,100,5.000,0.200,0.526
31,6,797.000,148.833,3.718,2.055,0.000,0.916,100,1.809,0.553,0.857
32,5,784.700,150.900,5.038,1.264,139.065,0.491,100,3.986,0.251,0.588
33,5,785.300,156.500,5.686,1.120,50.655,0.354,100,5.078,0.197,0.526
34,2,806.000,155.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
35,52,779.788,163.750,9.382,7.057,147.616,0.096,100,1.329,0.752,0.269
36,2,781.000,159.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
37,3,793.833,159.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
38,9,767.056,164.833,5.269,2.175,48.669,0.335,100,2.423,0.413,0.462
39,3,802.833,164.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
40,19,753.763,168.132,6.889,3.511,37.325,0.725,100,1.962,0.510,0.745
41,18,768.167,174.222,6.156,3.723,86.514,0.558,100,1.653,0.605,0.610
42,8,799.250,171.625,4.444,2.292,35.355,0.914,100,1.939,0.516,0.842
43,33,804.621,181.985,14.633,2.871,105.026,0.208,100,5.096,0.196,0.412
44,3,782.833,176.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
45,20,780.150,183.500,5.244,4.856,0.000,0.174,100,1.080,0.926,0.367
46,16,757.875,187.625,5.698,3.575,171.791,0.174,100,1.594,0.627,0.451
47,6,774.000,188.500,3.909,1.954,116.565,0.555,100,2.000,0.500,0.667
48,15,750.100,191.567,6.404,2.982,12.362,0.898,100,2.148,0.466,0.909
49,15,770.500,193.900,5.472,3.490,6.220,0.193,100,1.568,0.638,0.390
50,4,801.250,194.250,3.192,1.596,161.565,0.857,100,2.000,0.500,0.800
51,2,731.000,199.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
52,33,775.439,208.621,14.118,2.976,100.846,0.240,100,4.743,0.211,0.524
53,2,798.500,199.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
54,12,769.000,204.000,6.728,2.271,82.372,0.217,100,2.963,0.338,0.462
55,47,795.628,214.266,22.189,2.697,79.507,0.148,100,8.228,0.122,0.470
56,15,729.833,206.300,5.815,3.284,120.964,0.674,100,1.771,0.565,0.625
57,22,754.636,209.000,8.318,3.368,37.492,0.195,100,2.470,0.405,0.449
58,7,741.071,210.357,5.108,1.745,27.719,0.621,100,2.927,0.342,0.636
59,9,745.167,211.500,5.172,2.215,35.783,0.539,100,2.335,0.428,0.667
60,9,754.389,217.500,4.295,2.668,93.770,0.279,100,1.610,0.621,0.500
61,16,726.125,221.938,7.880,2.585,67.900,0.508,100,3.048,0.328,0.711
62,11,756.773,223.227,6.294,2.225,72.526,0.405,100,2.828,0.354,0.667
63,12,776.917,221.417,4.434,3.446,25.032,0.643,100,1.287,0.777,0.667
64,11,720.864,225.409,4.779,2.931,52.089,0.715,100,1.631,0.613,0.647
65,2,735.000,223.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
66,7,756.643,228.786,3.960,2.250,154.117,0.338,100,1.760,0.568,0.467
67,6,713.333,229.667,3.140,2.433,45.000,1.000,100,1.291,0.775,0.800
68,17,770.912,231.265,6.978,3.102,131.887,0.742,100,2.249,0.445,0.773
69,12,718.167,232.250,5.905,2.587,87.576,0.719,100,2.282,0.438,0.800
70,16,782.688,232.750,6.418,3.174,58.672,0.611,100,2.022,0.495,0.615
71,3,725.833,232.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
72,6,757.667,233.833,3.288,2.324,30.321,0.615,100,1.415,0.707,0.750
73,373,743.135,251.578,30.664,15.488,152.659,0.065,100,1.980,0.505,0.363
74,3,789.167,237.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
75,2,709.000,237.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
76,2,711.000,239.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
77,2,768.000,240.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
78,5,716.100,248.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
79,6,706.333,249.667,3.140,2.433,45.000,1.000,100,1.291,0.775,0.800
80,56,722.964,264.339,14.732,4.840,124.237,0.146,100,3.044,0.329,0.429
81,49,699.582,264.724,12.478,5.000,61.043,0.180,100,2.496,0.401,0.441
82,4,707.750,263.500,3.676,1.385,39.690,0.698,100,2.654,0.377,0.667
83,46,762.174,267.630,10.693,5.477,60.244,0.705,100,1.952,0.512,0.773
84,9,706.500,266.722,5.044,2.272,7.483,0.377,100,2.220,0.450,0.562
85,19,691.974,271.289,7.631,3.170,49.351,0.402,100,2.407,0.415,0.576
86,13,762.885,276.115,4.380,3.779,45.000,1.000,100,1.159,0.863,0.897
87,62,725.823,280.629,14.113,5.594,2.951,0.083,100,2.523,0.396,0.292
88,2,746.500,276.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
89,3,708.833,276.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
90,2,693.000,279.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
91,107,707.453,287.537,14.691,9.273,146.777,0.140,100,1.584,0.631,0.427
92,5,690.500,281.300,3.086,2.063,124.099,0.873,100,1.496,0.668,0.714
93,6,736.000,281.333,4.832,1.581,15.767,0.348,100,3.057,0.327,0.480
94,21,764.310,282.976,6.556,4.078,54.670,0.943,100,1.608,0.622,0.857
95,3,741.500,282.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
96,6,693.000,289.500,4.311,1.772,127.982,0.465,100,2.433,0.411,0.600
97,2,697.000,290.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
98,12,736.250,292.417,4.914,3.109,55.236,0.851,100,1.580,0.633,0.750
99,35,712.843,301.557,9.401,4.740,52.273,0.176,100,1.983,0.504,0.372
100,8,722.250,300.250,3.797,2.682,82.982,0.914,100,1.416,0.706,0.800
101,3,746.167,298.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
102,18,743.222,302.944,7.466,3.070,171.891,0.380,100,2.432,0.411,0.643
103,8,731.625,304.625,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
104,56,677.786,314.875,18.895,3.774,66.320,0.257,100,5.007,0.200,0.498
105,2,722.000,306.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
106,16,675.500,311.000,6.385,3.190,80.783,0.958,100,2.001,0.500,0.941
107,6,757.333,310.667,4.140,1.845,72.344,0.425,100,2.243,0.446,0.571
108,6,670.500,313.000,4.633,1.649,50.310,0.686,100,2.810,0.356,0.750
109,35,722.329,315.329,8.140,5.475,57.111,0.324,100,1.487,0.673,0.443
110,5,665.100,318.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
111,9,708.833,319.611,3.919,2.924,20.301,1.000,100,1.340,0.746,0.857
112,19,661.237,327.658,6.801,3.557,108.425,0.202,100,1.912,0.523,0.400
113,4,680.000,322.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
114,35,694.929,327.329,9.110,4.891,41.938,0.098,100,1.863,0.537,0.361
115,4,705.750,326.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
116,13,683.423,327.962,4.548,3.639,159.572,0.922,100,1.250,0.800,0.765
117,4,722.000,328.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
118,16,701.938,335.625,5.334,3.819,111.436,0.457,100,1.397,0.716,0.525
119,20,682.450,335.900,7.073,3.600,147.206,0.815,100,1.964,0.509,0.769
120,31,669.597,339.016,9.660,4.086,82.281,0.560,100,2.364,0.423,0.721
121,4,730.000,339.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
122,13,676.423,341.269,5.671,2.919,135.640,0.697,100,1.943,0.515,0.684
123,16,732.750,345.375,6.504,3.132,86.948,0.611,100,2.076,0.482,0.681
124,3,688.167,344.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
125,4,744.000,345.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
126,2,702.000,346.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
127,7,682.214,349.500,3.086,2.888,90.000,1.000,100,1.069,0.936,0.875
128,3,679.167,350.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
129,2,688.000,350.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
130,43,697.012,356.895,12.136,4.511,57.579,0.160,100,2.690,0.372,0.413
131,4,706.000,351.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
132,48,675.875,367.708,12.038,5.077,85.228,0.096,100,2.371,0.422,0.204
133,6,667.500,360.333,4.923,1.552,50.021,0.425,100,3.173,0.315,0.522
134,52,710.635,364.769,9.536,6.943,59.426,0.162,100,1.373,0.728,0.397
135,15,669.567,369.633,7.107,2.687,120.038,0.238,100,2.644,0.378,0.423
136,2,691.000,371.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
137,9,693.167,375.167,3.664,3.128,134.999,0.799,100,1.171,0.854,0.621
138,50,638.860,379.760,12.454,5.112,136.286,0.429,100,2.436,0.410,0.568
139,7,670.929,375.357,4.613,1.932,10.901,0.455,100,2.388,0.419,0.583
140,2,628.500,378.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
141,2,659.500,382.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
142,12,666.250,383.917,5.404,2.827,51.729,0.781,100,1.911,0.523,0.800
143,2,634.000,383.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
144,194,649.598,409.753,33.602,7.351,56.732,0.038,100,4.571,0.219,0.236
145,5,634.300,388.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
146,10,671.800,391.600,4.325,2.944,5.571,0.270,100,1.469,0.681,0.541
147,13,627.038,396.808,5.529,2.994,145.348,0.326,100,1.847,0.542,0.605
148,32,671.719,411.281,9.495,4.291,122.200,0.413,100,2.213,0.452,0.598
149,11,660.955,417.500,4.430,3.161,65.654,0.780,100,1.401,0.714,0.733
150,10,635.200,420.100,4.913,2.591,157.648,0.709,100,1.896,0.527,0.690
151,19,658.763,423.132,6.429,3.763,2.155,0.366,100,1.709,0.585,0.585
152,3,666.167,422.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
153,2,634.500,425.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
154,12,656.083,428.083,4.189,3.647,135.000,1.000,100,1.149,0.871,0.828
155,17,618.853,431.735,6.449,3.356,175.567,0.313,100,1.921,0.520,0.667
156,16,655.062,435.312,6.014,3.387,74.583,0.795,100,1.776,0.563,0.800
157,10,601.100,440.400,8.816,1.444,99.085,0.325,100,6.104,0.164,0.714
158,34,633.294,442.912,11.347,3.815,97.215,0.455,100,2.974,0.336,0.701
159,47,647.117,443.372,13.920,4.299,4.430,0.144,100,3.238,0.309,0.348
160,20,596.650,445.100,6.417,3.968,24.152,0.203,100,1.617,0.618,0.482
161,274,613.380,464.026,23.579,14.795,158.211,0.043,100,1.594,0.627,0.276
162,13,621.269,448.885,4.743,3.490,80.625,0.333,100,1.359,0.736,0.520
163,20,592.200,457.200,10.428,2.442,112.523,0.179,100,4.271,0.234,0.370
164,17,628.088,452.265,8.076,2.680,2.196,0.228,100,3.013,0.332,0.436
165,24,651.875,454.917,6.001,5.092,12.016,0.453,100,1.179,0.849,0.600
166,3,580.167,458.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
167,39,589.167,482.654,13.101,3.790,66.765,0.079,100,3.456,0.289,0.210
168,34,568.176,472.265,9.639,4.491,74.297,0.235,100,2.146,0.466,0.602
169,16,645.250,472.125,7.165,2.843,64.985,0.496,100,2.520,0.397,0.640
170,2,577.500,472.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
171,4,622.250,471.750,3.192,1.596,18.435,1.000,100,2.000,0.500,0.800
172,8,598.750,478.250,5.715,1.782,115.413,0.335,100,3.206,0.312,0.485
173,8,596.625,482.500,5.293,1.924,119.650,0.645,100,2.750,0.364,0.762
174,6,564.167,484.667,4.493,1.700,97.840,0.484,100,2.642,0.378,0.667
175,10,609.600,484.400,4.993,2.550,86.791,0.579,100,1.958,0.511,0.714
176,3,623.500,483.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
177,2,561.500,484.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
178,22,599.364,488.000,6.098,4.594,62.302,0.189,100,1.327,0.753,0.489
179,4,555.000,488.000,4.218,1.207,67.500,0.539,100,3.493,0.286,0.667
180,5,621.500,487.700,3.430,1.856,36.650,0.572,100,1.848,0.541,0.667
181,8,574.125,489.875,3.222,3.161,134.998,0.785,100,1.019,0.981,0.696
182,30,567.733,493.733,7.964,4.796,41.508,0.217,100,1.660,0.602,0.522
183,39,597.038,493.936,10.869,4.568,170.666,0.102,100,2.379,0.420,0.241
184,13,554.346,496.577,6.530,2.535,71.970,0.208,100,2.576,0.388,0.347
185,12,609.083,494.083,7.024,2.175,77.908,0.555,100,3.230,0.310,0.774
186,7,576.643,498.500,6.740,1.322,96.232,0.359,100,5.097,0.196,0.667
187,20,616.800,502.300,6.682,3.811,43.800,0.272,100,1.754,0.570,0.615
188,3,603.833,503.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
189,30,577.967,509.033,12.461,3.065,103.350,0.354,100,4.065,0.246,0.600
190,3,588.167,503.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
191,2,600.500,505.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
192,21,550.643,510.119,8.868,3.015,96.482,0.363,100,2.941,0.340,0.519
193,47,592.117,518.415,12.914,4.634,56.298,0.280,100,2.787,0.359,0.381
194,6,582.167,519.333,4.387,1.742,122.243,0.686,100,2.519,0.397,0.706
195,15,571.700,523.767,5.731,3.333,150.965,0.976,100,1.720,0.581,0.882
196,2,541.500,524.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
197,2,565.000,523.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
198,9,562.278,526.611,4.301,2.664,168.690,0.498,100,1.614,0.619,0.621
199,5,542.900,528.500,5.078,1.254,107.143,0.462,100,4.051,0.247,0.667
200,16,569.562,530.812,8.572,2.377,80.252,0.443,100,3.607,0.277,0.711
201,151,555.123,549.407,21.672,8.871,82.599,0.071,100,2.443,0.409,0.262
202,24,595.500,535.917,8.417,3.630,118.790,0.260,100,2.319,0.431,0.522
203,23,585.761,538.457,7.661,3.823,163.632,0.521,100,2.004,0.499,0.630
204,10,539.500,541.400,5.872,2.168,145.196,0.317,100,2.708,0.369,0.444
205,13,539.654,547.038,8.029,2.062,149.638,0.230,100,3.895,0.257,0.413
206,2,586.000,548.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
207,6,525.833,554.500,3.440,2.221,101.599,0.484,100,1.549,0.646,0.600
208,3,586.500,555.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
209,11,586.864,560.045,4.561,3.071,67.185,0.530,100,1.485,0.673,0.667
210,38,544.132,569.079,11.988,4.036,55.513,0.351,100,2.970,0.337,0.585
211,4,585.000,566.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
212,6,577.500,571.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
213,4,581.250,571.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
214,2,513.000,575.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
215,30,524.333,578.200,7.199,5.306,20.347,0.460,100,1.357,0.737,0.444
216,14,544.929,579.643,7.690,2.318,114.800,0.587,100,3.317,0.301,0.757
217,4,560.000,580.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
218,2,569.000,581.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
219,25,530.140,589.260,12.190,2.611,105.592,0.257,100,4.668,0.214,0.526
220,8,558.375,583.750,3.961,2.571,7.796,0.820,100,1.540,0.649,0.800
221,4,571.500,584.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
222,6,523.833,586.333,4.134,1.848,102.933,0.809,100,2.237,0.447,0.857
223,3,542.833,586.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
224,3,502.833,588.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
225,5,498.900,590.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
226,2,548.000,590.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
227,2,564.500,591.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
228,6,493.000,593.333,4.749,1.609,75.911,0.484,100,2.952,0.339,0.706
229,16,502.125,593.812,5.387,3.782,66.827,0.857,100,1.424,0.702,0.889
230,4,544.000,592.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
231,3,549.167,592.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
232,24,570.208,595.125,7.347,4.159,128.979,0.602,100,1.767,0.566,0.716
233,2,490.000,597.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
234,7,528.786,598.214,4.971,1.793,83.304,0.564,100,2.773,0.361,0.778
235,2,500.000,599.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
236,6,509.333,600.833,3.414,2.238,113.424,0.686,100,1.525,0.656,0.667
237,8,538.000,602.000,4.514,2.257,90.000,1.000,100,2.000,0.500,1.000
238,18,502.833,605.778,10.416,2.200,114.196,0.311,100,4.734,0.211,0.581
239,5,528.500,603.500,2.523,2.523,0.000,0.873,100,1.000,1.000,0.714
240,2,510.500,605.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
241,20,510.250,609.650,6.379,3.992,136.626,0.210,100,1.598,0.626,0.404
242,27,529.093,611.648,6.439,5.339,114.477,0.155,100,1.206,0.829,0.380
243,2,534.000,607.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
244,6,537.333,609.500,3.771,2.026,71.127,0.532,100,1.862,0.537,0.632
245,13,541.654,610.423,5.545,2.985,93.102,0.779,100,1.858,0.538,0.867
246,13,495.654,613.808,4.856,3.408,34.055,0.584,100,1.425,0.702,0.605
247,13,516.500,617.654,8.202,2.018,100.506,0.360,100,4.064,0.246,0.667
248,2,530.500,620.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
249,27,489.204,623.648,8.030,4.281,179.265,0.136,100,1.876,0.533,0.314
250,8,532.500,624.000,4.067,2.505,135.000,0.914,100,1.624,0.616,0.800
251,2,517.500,624.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
252,2,469.000,624.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
253,13,558.346,625.731,4.660,3.552,11.310,1.000,100,1.312,0.762,0.812
254,9,478.833,627.611,5.481,2.091,128.392,0.404,100,2.622,0.381,0.529
255,17,543.559,629.206,5.558,3.895,58.202,0.250,100,1.427,0.701,0.548
256,3,484.500,627.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
257,71,529.570,636.486,16.440,5.499,158.026,0.068,100,2.990,0.334,0.264
258,14,531.143,629.929,5.201,3.427,38.228,0.911,100,1.518,0.659,0.824
259,16,470.938,633.062,7.109,2.866,94.128,0.468,100,2.481,0.403,0.681
260,53,501.085,636.198,10.325,6.536,131.264,0.140,100,1.580,0.633,0.369
261,4,554.000,632.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
262,34,470.088,646.324,12.626,3.429,86.433,0.179,100,3.682,0.272,0.486
263,10,513.300,642.200,5.542,2.297,110.718,0.599,100,2.412,0.415,0.741
264,8,544.375,643.000,4.635,2.198,82.454,0.645,100,2.109,0.474,0.696
265,7,526.929,644.071,4.681,1.904,107.769,0.472,100,2.458,0.407,0.636
266,3,540.500,642.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
267,5,499.300,643.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
268,47,489.202,650.777,12.658,4.727,36.615,0.219,100,2.678,0.373,0.367
269,2,510.000,645.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
270,6,506.833,647.667,4.134,1.848,77.067,0.809,100,2.237,0.447,0.857
271,2,521.500,648.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
272,2,513.500,649.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
273,8,547.500,649.500,3.782,2.693,54.217,0.520,100,1.404,0.712,0.640
274,7,497.500,654.357,3.334,2.674,123.401,0.898,100,1.247,0.802,0.824
275,4,507.000,654.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
276,30,519.833,657.400,8.322,4.590,177.700,0.120,100,1.813,0.552,0.331
277,10,468.300,656.700,5.016,2.538,5.040,0.536,100,1.976,0.506,0.690
278,30,474.500,663.567,8.142,4.691,74.362,0.118,100,1.736,0.576,0.357
279,2,479.000,659.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
280,3,504.500,660.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
281,6,516.000,662.167,4.169,1.832,44.403,0.589,100,2.275,0.440,0.600
282,5,537.900,662.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
283,14,506.857,667.357,6.932,2.572,89.688,0.472,100,2.696,0.371,0.651
284,6,496.833,667.833,4.943,1.546,100.625,0.484,100,3.198,0.313,0.706
285,3,526.167,665.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
286,7,499.929,672.214,4.154,2.146,98.350,0.943,100,1.936,0.517,0.933
287,3,515.167,673.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
288,16,502.312,679.438,4.884,4.171,102.401,0.218,100,1.171,0.854,0.410
289,191,485.757,693.495,20.589,11.812,84.602,0.090,100,1.743,0.574,0.379
290,4,463.500,684.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
291,15,502.233,689.300,4.925,3.878,60.625,0.365,100,1.270,0.788,0.566
292,4,502.500,695.750,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
293,23,501.761,701.761,7.050,4.154,150.663,0.178,100,1.697,0.589,0.313
294,5,458.100,702.900,4.076,1.562,110.994,0.674,100,2.610,0.383,0.769
295,27,509.426,709.907,7.795,4.410,75.926,0.398,100,1.767,0.566,0.651
296,7,496.500,707.071,6.993,1.275,167.731,0.387,100,5.487,0.182,0.667
297,64,455.672,718.000,14.385,5.665,64.087,0.087,100,2.539,0.394,0.381
298,60,482.400,721.350,19.510,3.916,106.733,0.248,100,4.983,0.201,0.600
299,3,491.500,712.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
300,2,505.000,720.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
301,2,474.000,720.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
302,2,503.000,723.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
303,2,500.000,725.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
304,39,478.192,732.808,17.109,2.902,142.682,0.176,100,5.895,0.170,0.402
305,101,467.035,743.223,22.930,5.608,79.671,0.118,100,4.089,0.245,0.407
306,15,445.567,733.633,5.717,3.341,50.038,0.493,100,1.711,0.584,0.545
307,51,448.402,744.402,15.657,4.147,137.591,0.249,100,3.775,0.265,0.483
308,3,479.833,741.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
309,17,488.382,747.147,7.761,2.789,138.176,0.208,100,2.782,0.359,0.324
310,10,474.600,746.000,5.823,2.187,108.225,0.599,100,2.663,0.376,0.741
311,3,480.500,745.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
312,3,461.500,747.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
313,11,481.864,753.045,7.660,1.828,97.053,0.304,100,4.190,0.239,0.579
314,400,446.465,775.970,23.458,21.711,90.784,0.021,100,1.080,0.926,0.225
315,3,485.833,753.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
316,3,468.833,757.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
317,19,433.342,761.289,9.709,2.492,146.039,0.275,100,3.897,0.257,0.452
318,80,425.900,769.362,15.641,6.512,110.128,0.115,100,2.402,0.416,0.443
319,2,475.000,760.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
320,4,480.500,761.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
321,2,488.000,773.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
322,4,494.000,775.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
323,9,473.389,778.722,6.218,1.843,101.474,0.539,100,3.374,0.296,0.667
324,9,489.167,777.500,4.204,2.726,35.783,1.000,100,1.542,0.648,0.857
325,86,418.314,792.802,16.973,6.451,100.272,0.134,100,2.631,0.380,0.310
326,25,488.620,786.740,8.642,3.683,86.641,0.190,100,2.346,0.426,0.485
327,4,458.750,799.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
328,4,463.250,801.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
329,7,440.071,804.786,4.154,2.146,98.350,0.943,100,1.936,0.517,0.933
330,33,468.076,810.652,7.642,5.498,111.814,0.241,100,1.390,0.719,0.550
331,47,455.074,815.670,10.344,5.785,48.949,0.083,100,1.788,0.559,0.299
