 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
79,18,764.944,282.444,8.671,2.643,51.442,0.476,100,3.281,0.305,0.621
80,21,697.405,287.881,7.281,3.673,54.327,0.476,100,1.982,0.504,0.646
81,6,689.167,287.667,4.134,1.848,102.933,0.809,100,2.237,0.447,0.857
82,2,739.000,287.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
83,3,739.500,291.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
84,31,682.565,297.887,11.876,3.324,49.443,0.218,100,3.573,0.280,0.390
85,4,690.250,292.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
86,23,748.370,297.848,6.036,4.852,108.988,0.846,100,1.244,0.804,0.793
87,41,697.768,303.256,13.677,3.817,117.828,0.327,100,3.583,0.279,0.621
88,47,732.862,300.266,17.655,3.389,18.537,0.221,100,5.209,0.192,0.534
89,5,675.100,298.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
90,2,688.500,299.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
91,3,734.167,306.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
92,12,707.167,308.333,4.953,3.085,111.960,0.851,100,1.606,0.623,0.774
93,17,677.147,310.265,5.395,4.012,96.868,0.318,100,1.345,0.744,0.708
94,14,724.071,311.929,4.898,3.639,53.025,0.264,100,1.346,0.743,0.509
95,33,682.348,317.227,13.607,3.088,103.341,0.339,100,4.407,0.227,0.680
96,4,671.250,314.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
97,24,707.667,315.750,8.168,3.741,167.251,0.384,100,2.183,0.458,0.600
98,2,675.500,315.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
99,9,666.500,317.389,5.374,2.132,39.498,0.638,100,2.521,0.397,0.720
100,64,675.125,323.688,9.444,8.629,33.926,0.124,100,1.094,0.914,0.483
101,8,661.625,324.125,5.746,1.773,92.382,0.305,100,3.241,0.309,0.471
102,16,698.625,326.312,6.952,2.930,163.803,0.611,100,2.372,0.422,0.640
103,2,685.500,327.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
104,153,700.735,351.761,29.791,6.539,76.476,0.105,100,4.556,0.219,0.333
105,13,658.269,334.192,5.383,3.075,120.023,0.584,100,1.751,0.571,0.684
106,2,670.500,332.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
107,43,678.058,342.453,9.205,5.948,155.134,0.201,100,1.548,0.646,0.509
108,27,665.500,342.685,8.800,3.906,80.225,0.458,100,2.253,0.444,0.621
109,18,689.333,344.222,7.636,3.001,97.980,0.662,100,2.544,0.393,0.878
110,3,735.833,345.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
111,1021,649.297,412.614,88.862,14.629,63.652,0.030,100,6.074,0.165,0.236
112,6,692.833,351.667,4.134,1.848,77.067,0.809,100,2.237,0.447,0.857
113,2,700.000,352.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
114,19,708.184,360.921,6.191,3.908,124.655,0.589,100,1.584,0.631,0.585
115,19,714.921,364.974,8.899,2.719,54.466,0.343,100,3.273,0.305,0.500
116,2,650.000,369.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
117,36,662.583,377.500,13.518,3.391,106.015,0.438,100,3.986,0.251,0.774
118,4,708.000,373.000,5.325,0.956,45.000,0.393,100,5.568,0.180,0.571
119,3,656.500,378.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
120,54,634.130,383.667,13.254,5.187,141.199,0.184,100,2.555,0.391,0.509
121,8,655.375,384.750,4.348,2.343,91.659,0.645,100,1.856,0.539,0.696
122,4,630.000,388.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
123,8,630.625,393.625,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
124,10,622.500,401.300,4.251,2.995,151.310,0.709,100,1.420,0.704,0.588
125,3,679.500,401.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
126,2,675.000,411.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
127,62,660.548,420.387,11.699,6.748,57.755,0.466,100,1.734,0.577,0.585
128,3,632.833,418.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
129,4,668.000,419.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
130,17,656.794,432.029,5.651,3.830,129.145,0.632,100,1.475,0.678,0.680
131,25,614.860,437.060,6.994,4.551,175.426,0.528,100,1.537,0.651,0.649
132,422,593.626,480.273,37.348,14.387,67.857,0.030,100,2.596,0.385,0.235
133,2,657.000,448.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
134,13,653.038,452.885,5.381,3.076,155.530,0.208,100,1.749,0.572,0.406
135,21,587.214,464.881,11.285,2.369,92.704,0.138,100,4.763,0.210,0.341
136,15,591.100,458.100,6.166,3.097,144.452,0.779,100,1.991,0.502,0.732
137,2,582.000,462.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
138,2,574.000,463.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
139,6,647.667,468.333,3.140,2.433,45.000,1.000,100,1.291,0.775,0.800
140,19,564.342,476.816,10.269,2.356,83.945,0.269,100,4.359,0.229,0.559
141,5,560.500,478.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
142,87,608.787,488.282,16.764,6.608,82.161,0.188,100,2.537,0.394,0.617
143,6,623.000,482.333,3.651,2.092,175.735,0.425,100,1.745,0.573,0.571
144,3,596.500,483.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
145,12,558.667,489.333,4.407,3.467,135.000,0.695,100,1.271,0.787,0.585
146,2,566.000,493.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
147,28,563.000,498.071,7.310,4.877,50.062,0.592,100,1.499,0.667,0.560
148,28,619.214,497.821,8.221,4.336,49.628,0.505,100,1.896,0.527,0.737
149,2,593.500,498.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
150,4,551.000,500.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
151,66,597.000,509.955,15.138,5.551,63.509,0.317,100,2.727,0.367,0.494
152,14,545.929,515.429,7.936,2.246,84.458,0.324,100,3.533,0.283,0.622
153,31,572.468,521.694,10.431,3.784,72.330,0.637,100,2.756,0.363,0.816
154,4,595.000,524.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
155,9,562.389,530.056,4.275,2.681,68.745,0.884,100,1.595,0.627,0.818
156,17,569.088,531.794,7.476,2.895,64.291,0.713,100,2.582,0.387,0.829
157,2,587.000,529.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
158,21,598.310,533.119,6.695,3.994,131.613,0.356,100,1.676,0.597,0.568
159,2,546.000,534.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
160,11,560.136,535.045,4.361,3.212,178.939,0.420,100,1.358,0.736,0.667
161,2,539.500,535.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
162,22,552.545,537.227,7.956,3.521,139.047,0.723,100,2.260,0.442,0.746
163,17,587.853,535.735,6.339,3.415,7.523,0.845,100,1.856,0.539,0.829
164,3,564.167,538.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
165,2,602.000,538.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
166,2,559.000,539.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
167,116,554.741,553.741,13.569,10.885,82.861,0.125,100,1.247,0.802,0.344
168,5,552.700,543.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
169,9,535.389,546.611,4.665,2.457,135.000,0.363,100,1.899,0.527,0.529
170,69,541.065,561.746,22.096,3.976,121.572,0.152,100,5.557,0.180,0.391
171,2,589.000,554.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
172,3,521.167,558.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
173,3,549.833,560.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
174,6,586.667,562.000,3.931,1.943,59.036,0.686,100,2.023,0.494,0.706
175,3,519.500,561.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
176,8,565.625,562.375,3.538,2.879,135.000,1.000,100,1.229,0.814,0.941
177,10,580.100,566.900,6.087,2.092,178.569,0.599,100,2.910,0.344,0.870
178,28,538.536,575.179,7.726,4.614,97.617,0.734,100,1.674,0.597,0.800
179,7,558.786,572.643,3.507,2.542,59.527,1.000,100,1.380,0.725,0.875
180,4,581.500,575.500,2.838,1.795,45.000,0.698,100,1.581,0.632,0.615
181,2,546.500,576.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
182,4,560.250,576.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
183,7,506.500,579.214,5.049,1.765,162.770,0.543,100,2.860,0.350,0.583
184,44,518.841,585.455,9.515,5.888,89.690,0.327,100,1.616,0.619,0.413
185,3,559.167,580.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
186,201,535.032,598.376,22.121,11.569,64.799,0.085,100,1.912,0.523,0.366
187,26,525.038,589.769,12.962,2.554,82.402,0.244,100,5.075,0.197,0.559
188,6,564.500,584.000,3.385,2.257,0.000,1.000,100,1.500,0.667,1.000
189,2,528.500,586.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
190,9,496.389,590.833,6.449,1.777,128.034,0.434,100,3.629,0.276,0.621
191,24,530.667,594.167,7.961,3.839,102.774,0.334,100,2.074,0.482,0.600
192,5,569.700,589.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
193,11,572.136,591.955,4.004,3.498,24.407,0.314,100,1.145,0.873,0.468
194,20,497.850,598.250,6.313,4.034,42.538,0.815,100,1.565,0.639,0.769
195,5,486.900,600.100,3.998,1.592,53.677,0.572,100,2.511,0.398,0.625
196,118,506.169,616.729,22.339,6.725,120.648,0.085,100,3.322,0.301,0.345
197,2,532.000,600.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
198,120,542.350,630.592,15.432,9.901,94.466,0.056,100,1.559,0.642,0.206
199,59,522.975,620.619,14.182,5.297,87.656,0.388,100,2.677,0.374,0.624
200,17,490.147,618.441,5.222,4.145,32.366,0.820,100,1.260,0.794,0.694
201,2,502.000,617.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
202,21,535.214,621.167,7.061,3.787,145.335,0.690,100,1.865,0.536,0.750
203,26,557.115,621.000,9.838,3.365,164.978,0.449,100,2.924,0.342,0.591
204,8,531.750,625.750,3.797,2.682,7.018,0.914,100,1.416,0.706,0.800
205,10,479.600,627.600,6.242,2.040,40.295,0.408,100,3.060,0.327,0.556
206,2,484.000,625.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
207,13,487.423,629.500,6.709,2.467,80.294,0.438,100,2.720,0.368,0.565
208,16,517.062,631.000,8.241,2.472,81.149,0.443,100,3.334,0.300,0.667
209,9,496.611,629.389,3.923,2.921,78.019,0.923,100,1.343,0.745,0.857
210,4,468.750,629.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
211,11,556.136,629.682,6.246,2.242,151.221,0.637,100,2.786,0.359,0.710
212,5,505.700,630.300,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
213,8,473.625,632.250,4.536,2.246,114.477,0.386,100,2.020,0.495,0.500
214,4,536.000,631.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
215,2,483.000,631.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
216,2,480.000,632.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
217,9,489.611,636.167,4.379,2.617,137.928,0.638,100,1.674,0.598,0.720
218,9,505.833,636.500,4.488,2.553,103.283,0.726,100,1.758,0.569,0.783
219,2,496.500,636.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
220,11,465.409,637.591,4.482,3.125,135.000,0.887,100,1.434,0.697,0.846
221,77,520.994,646.890,17.727,5.530,111.002,0.155,100,3.205,0.312,0.456
222,60,513.733,647.350,20.380,3.749,106.118,0.254,100,5.437,0.184,0.508
223,5,537.500,637.500,5.642,1.128,0.000,0.599,100,5.000,0.200,1.000
224,28,495.464,640.286,9.499,3.753,179.775,0.348,100,2.531,0.395,0.615
225,2,527.500,639.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
226,7,531.071,640.214,5.855,1.522,38.132,0.406,100,3.846,0.260,0.519
227,3,480.167,641.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
228,57,501.781,651.781,17.410,4.169,91.986,0.341,100,4.176,0.239,0.667
229,10,509.300,648.000,7.743,1.644,115.138,0.337,100,4.709,0.212,0.571
230,7,464.500,647.929,4.624,1.927,94.844,0.564,100,2.399,0.417,0.636
231,4,493.000,649.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
232,85,477.818,660.818,21.942,4.932,38.239,0.091,100,4.449,0.225,0.279
233,3,545.500,653.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
234,19,464.816,657.500,6.632,3.647,86.706,0.170,100,1.818,0.550,0.432
235,19,539.026,659.184,5.699,4.245,11.100,0.681,100,1.343,0.745,0.655
236,7,491.500,659.786,3.086,2.888,0.000,1.000,100,1.069,0.936,0.875
237,4,513.750,659.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
238,8,528.125,660.250,3.824,2.664,107.296,0.914,100,1.435,0.697,0.842
239,245,496.533,688.594,29.934,10.421,68.594,0.043,100,2.872,0.348,0.246
240,4,532.500,664.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
241,3,529.833,667.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
242,3,491.167,680.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
243,5,477.700,683.900,3.713,1.715,173.953,0.641,100,2.165,0.462,0.667
244,156,475.936,702.173,24.836,7.998,85.671,0.172,100,3.105,0.322,0.507
245,3,475.167,687.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
246,6,481.667,692.167,2.930,2.607,116.565,0.916,100,1.124,0.890,0.800
247,3,502.500,703.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
248,12,509.750,705.750,5.305,2.880,0.934,0.266,100,1.842,0.543,0.407
249,19,454.026,715.447,7.057,3.428,71.875,0.390,100,2.059,0.486,0.559
250,44,467.682,721.568,15.246,3.675,101.209,0.219,100,4.149,0.241,0.579
251,2,480.000,715.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
252,25,487.700,721.220,11.988,2.655,105.033,0.414,100,4.515,0.221,0.704
253,173,482.558,734.124,23.636,9.319,110.124,0.085,100,2.536,0.394,0.400
254,32,450.438,726.281,10.472,3.891,52.914,0.320,100,2.691,0.372,0.552
255,2,498.500,724.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
256,710,449.039,765.658,45.727,19.770,42.435,0.035,100,2.313,0.432,0.266
257,2,496.500,734.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
258,3,501.167,734.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
259,46,441.196,743.500,12.270,4.773,95.411,0.263,100,2.571,0.389,0.495
260,25,448.900,753.380,8.452,3.766,137.663,0.756,100,2.244,0.446,0.769
261,7,480.500,754.214,3.086,2.888,0.000,1.000,100,1.069,0.936,0.875
262,23,435.152,759.717,7.758,3.775,170.605,0.215,100,2.055,0.487,0.442
263,16,474.188,759.938,7.356,2.770,29.182,0.526,100,2.656,0.377,0.627
264,4,480.000,758.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
265,2,476.500,763.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
266,6,447.667,766.333,3.140,2.433,45.000,1.000,100,1.291,0.775,0.800
267,55,474.536,773.973,19.768,3.543,84.789,0.273,100,5.580,0.179,0.640
268,2,480.500,768.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
269,12,437.417,777.417,5.404,2.827,84.116,0.719,100,1.911,0.523,0.774
270,22,489.273,784.409,8.539,3.280,86.827,0.157,100,2.603,0.384,0.431
271,5,452.900,785.300,3.687,1.726,94.065,0.491,100,2.136,0.468,0.667
272,100,415.440,797.860,18.454,6.900,100.548,0.155,100,2.675,0.374,0.372
273,10,459.400,788.200,6.533,1.949,108.435,0.599,100,3.352,0.298,0.741
274,159,453.896,803.406,23.781,8.513,100.178,0.123,100,2.793,0.358,0.423
275,6,461.667,793.667,3.140,2.433,135.000,1.000,100,1.291,0.775,0.800
276,2,488.500,793.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
277,2,466.000,801.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
278,14,439.429,805.429,9.756,1.827,113.247,0.359,100,5.339,0.187,0.622
279,21,467.833,807.833,6.884,3.884,89.602,0.690,100,1.772,0.564,0.840
280,416,416.308,830.084,26.986,19.627,174.192,0.079,100,1.375,0.727,0.367
281,8,430.000,819.375,4.455,2.287,53.858,0.710,100,1.948,0.513,0.696
282,2,399.500,820.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
283,15,456.567,832.633,5.978,3.195,67.912,0.804,100,1.871,0.534,0.833
284,61,427.270,850.172,21.220,3.660,117.374,0.126,100,5.797,0.172,0.392
285,8,432.375,846.625,3.704,2.750,78.185,0.820,100,1.347,0.742,0.762
286,2,386.000,848.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
287,6,375.167,851.667,4.102,1.862,43.050,0.686,100,2.203,0.454,0.667
288,10,398.500,854.300,5.306,2.399,115.670,0.806,100,2.212,0.452,0.833
289,6,450.000,857.833,5.744,1.330,58.043,0.425,100,4.319,0.232,0.571
290,77,390.448,863.279,14.103,6.952,30.996,0.196,100,2.029,0.493,0.449
291,4,407.000,857.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
292,2,401.500,858.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
293,4,424.000,858.250,3.969,1.283,17.609,0.611,100,3.093,0.323,0.667
294,24,414.375,859.958,9.264,3.299,179.559,0.264,100,2.808,0.356,0.585
295,6,403.833,860.833,4.607,1.658,3.170,0.484,100,2.779,0.360,0.632
296,4,445.000,861.000,4.218,1.207,22.500,0.611,100,3.493,0.286,0.667
297,5,437.100,863.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
298,2,441.000,862.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
299,29,418.845,868.741,11.727,3.149,52.856,0.184,100,3.725,0.268,0.389
300,3,447.833,864.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
301,61,407.221,872.746,16.258,4.777,113.963,0.281,100,3.403,0.294,0.570
302,13,443.192,869.346,7.292,2.270,139.248,0.371,100,3.213,0.311,0.578
303,5,362.900,868.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
304,31,393.145,873.661,9.435,4.183,126.217,0.310,100,2.256,0.443,0.544
305,9,379.833,871.833,4.794,2.390,85.935,0.539,100,2.006,0.499,0.720
306,102,372.961,880.725,20.001,6.493,128.426,0.176,100,3.080,0.325,0.464
307,3,430.833,873.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
308,2,444.500,875.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
309,16,381.500,878.688,6.581,3.095,99.548,0.611,100,2.126,0.470,0.711
310,21,364.833,883.548,8.458,3.161,167.284,0.199,100,2.675,0.374,0.393
311,132,396.447,888.939,17.718,9.486,159.893,0.073,100,1.868,0.535,0.320
312,15,431.567,891.367,8.057,2.370,13.925,0.439,100,3.399,0.294,0.612
313,4,438.500,889.750,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
314,2,355.000,891.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
315,2,361.000,890.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
316,4,365.000,894.750,2.887,1.764,75.128,0.698,100,1.637,0.611,0.727
317,3,350.833,894.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
318,282,378.879,922.670,29.756,12.067,92.926,0.039,100,2.466,0.406,0.277
319,6,350.833,900.000,5.923,1.290,76.836,0.404,100,4.593,0.218,0.667
320,3,367.500,899.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
321,4,353.750,900.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
322,40,395.375,906.425,11.032,4.617,138.616,0.183,100,2.390,0.418,0.473
323,13,421.500,907.269,4.538,3.648,134.449,0.211,100,1.244,0.804,0.491
324,14,348.786,911.286,7.316,2.437,88.387,0.257,100,3.002,0.333,0.424
325,13,353.038,909.731,7.435,2.226,87.855,0.666,100,3.340,0.299,0.963
326,2,411.500,908.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
327,9,419.722,918.056,4.534,2.528,127.372,0.799,100,1.794,0.558,0.720
328,193,355.878,933.764,18.507,13.278,142.902,0.084,100,1.394,0.717,0.399
329,7,406.786,919.643,4.647,1.918,94.308,0.647,100,2.423,0.413,0.824
330,10,368.200,920.800,4.081,3.120,98.350,0.579,100,1.308,0.764,0.714
331,10,348.100,923.000,6.032,2.111,80.811,0.536,100,2.858,0.350,0.667
