 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
31,2,754.000,177.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
32,2,798.000,179.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
33,49,780.541,182.398,11.679,5.342,169.313,0.208,100,2.186,0.457,0.544
34,7,765.071,185.357,3.516,2.535,169.099,0.898,100,1.387,0.721,0.737
35,4,757.750,186.500,3.676,1.385,140.310,0.698,100,2.654,0.377,0.667
36,4,774.750,187.750,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
37,36,751.667,192.667,12.782,3.586,28.189,0.447,100,3.565,0.281,0.632
38,42,786.119,200.119,23.012,2.324,85.633,0.182,100,9.903,0.101,0.600
39,54,771.426,197.019,12.180,5.645,85.857,0.137,100,2.158,0.463,0.509
40,13,803.423,193.192,5.025,3.294,79.357,0.956,100,1.526,0.655,0.929
41,5,764.100,194.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
42,621,750.257,244.721,34.173,23.137,89.203,0.040,100,1.477,0.677,0.234
43,29,777.328,205.948,12.093,3.053,98.962,0.230,100,3.961,0.252,0.496
44,2,801.500,199.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
45,3,730.167,200.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
46,22,800.545,204.273,7.900,3.546,70.889,0.643,100,2.228,0.449,0.759
47,15,728.567,208.300,5.720,3.339,133.522,0.746,100,1.713,0.584,0.732
48,12,798.583,213.333,4.911,3.111,80.583,0.967,100,1.579,0.633,0.889
49,16,743.000,213.312,7.580,2.688,0.899,0.221,100,2.820,0.355,0.627
50,26,782.038,218.923,7.378,4.487,31.672,0.389,100,1.644,0.608,0.571
51,5,725.100,216.300,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
52,16,725.125,225.438,6.409,3.179,60.436,0.795,100,2.016,0.496,0.865
53,4,794.750,224.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
54,2,741.000,225.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
55,15,719.567,228.500,5.392,3.542,43.785,0.869,100,1.523,0.657,0.732
56,18,772.889,229.500,8.414,2.724,141.435,0.591,100,3.089,0.324,0.750
57,17,784.559,231.206,6.715,3.223,93.225,0.625,100,2.083,0.480,0.872
58,9,791.167,231.167,4.005,2.861,99.217,0.638,100,1.400,0.714,0.643
59,8,712.250,231.875,4.044,2.519,109.330,0.914,100,1.605,0.623,0.800
60,8,717.000,235.500,4.936,2.064,100.901,0.740,100,2.392,0.418,0.889
61,7,725.214,235.071,3.855,2.312,120.964,0.800,100,1.668,0.600,0.778
62,6,788.833,237.000,3.718,2.055,90.000,0.809,100,1.809,0.553,0.857
63,5,769.700,238.900,4.474,1.423,54.720,0.572,100,3.145,0.318,0.667
64,4,707.500,240.250,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
65,2,714.500,252.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
66,2,704.500,253.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
67,8,742.375,254.375,3.538,2.879,45.000,1.000,100,1.229,0.814,0.941
68,46,722.043,263.522,11.111,5.271,145.922,0.199,100,2.108,0.474,0.467
69,69,702.993,265.370,11.225,7.827,153.379,0.124,100,1.434,0.697,0.434
70,15,739.100,261.567,5.866,3.256,146.636,0.674,100,1.802,0.555,0.714
71,4,737.250,267.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
72,26,690.192,274.808,10.303,3.213,44.819,0.265,100,3.206,0.312,0.473
73,8,705.500,274.750,3.978,2.560,65.593,0.914,100,1.554,0.644,0.800
74,3,713.167,273.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
75,3,731.167,273.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
76,60,738.567,277.833,13.730,5.564,26.153,0.293,100,2.468,0.405,0.566
77,3,748.833,274.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
78,5,719.300,277.700,3.833,1.661,135.000,0.873,100,2.308,0.433,0.769
79,2,731.000,278.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
80,266,716.500,291.162,19.660,17.227,72.946,0.103,100,1.141,0.876,0.424
81,16,765.438,282.938,9.599,2.122,62.912,0.381,100,4.523,0.221,0.571
82,40,701.700,285.925,10.081,5.052,138.560,0.516,100,1.995,0.501,0.721
83,8,738.625,289.500,5.873,1.734,100.852,0.305,100,3.386,0.295,0.516
84,4,693.000,290.250,2.887,1.764,75.128,0.698,100,1.637,0.611,0.727
85,3,698.167,290.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
86,5,688.100,291.900,4.076,1.562,159.006,0.764,100,2.610,0.383,0.769
87,4,684.000,294.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
88,6,678.333,296.833,2.930,2.607,116.565,0.916,100,1.124,0.890,0.800
89,19,698.395,300.763,8.488,2.850,107.320,0.640,100,2.978,0.336,0.792
90,9,739.722,299.167,5.066,2.262,125.783,0.799,100,2.239,0.447,0.750
91,24,748.708,299.917,6.305,4.847,109.594,0.809,100,1.301,0.769,0.842
92,11,681.773,301.591,5.698,2.458,83.815,0.659,100,2.318,0.431,0.759
93,26,731.346,302.808,8.282,3.997,27.136,0.619,100,2.072,0.483,0.693
94,8,724.375,304.625,3.538,2.879,135.000,1.000,100,1.229,0.814,0.941
95,5,720.100,305.700,3.927,1.621,103.283,0.572,100,2.422,0.413,0.714
96,24,680.042,310.500,8.705,3.510,84.081,0.332,100,2.480,0.403,0.706
97,3,701.833,307.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
98,3,717.833,307.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
99,26,672.115,314.462,9.201,3.598,36.130,0.318,100,2.557,0.391,0.605
100,2,683.500,312.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
101,17,724.088,314.088,5.647,3.833,55.170,0.527,100,1.473,0.679,0.540
102,2,716.500,313.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
103,5,706.300,316.300,4.183,1.522,79.099,0.674,100,2.749,0.364,0.769
104,74,678.459,323.378,12.953,7.274,148.924,0.234,100,1.781,0.562,0.490
105,3,684.500,317.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
106,22,710.000,320.500,8.390,3.339,92.333,0.443,100,2.513,0.398,0.647
107,2,737.000,317.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
108,10,663.800,322.600,5.479,2.324,80.328,0.650,100,2.358,0.424,0.769
109,3,685.500,321.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
110,2,741.000,322.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
111,3,659.167,324.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
112,36,696.833,327.333,9.366,4.894,45.842,0.296,100,1.914,0.523,0.595
113,15,660.500,331.433,5.522,3.459,117.967,0.302,100,1.597,0.626,0.536
114,4,673.000,330.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
115,3,686.833,331.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
116,97,701.634,348.655,22.271,5.546,73.570,0.135,100,4.016,0.249,0.323
117,5,676.300,333.500,3.086,2.063,34.099,0.873,100,1.496,0.668,0.714
118,47,678.670,340.415,8.630,6.935,61.456,0.391,100,1.244,0.804,0.623
119,33,668.985,341.045,9.144,4.595,80.233,0.596,100,1.990,0.503,0.710
120,2,732.500,337.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
121,5,689.900,342.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
122,2,736.000,342.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
123,10,690.400,347.400,4.480,2.842,82.312,0.806,100,1.577,0.634,0.800
124,458,670.144,374.432,40.467,14.410,77.809,0.048,100,2.808,0.356,0.338
125,3,708.833,349.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
126,16,708.812,363.312,4.988,4.084,172.758,0.719,100,1.221,0.819,0.627
127,7,715.929,364.786,3.556,2.506,34.099,0.375,100,1.419,0.705,0.538
128,2,689.000,368.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
129,4,712.000,370.000,5.325,0.956,45.000,0.393,100,5.568,0.180,0.571
130,22,697.455,372.864,7.454,3.758,31.010,0.629,100,1.984,0.504,0.688
131,45,636.811,381.989,11.587,4.945,139.859,0.416,100,2.343,0.427,0.536
132,4,658.000,382.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
133,3,633.167,386.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
134,6,633.500,391.667,3.718,2.055,36.870,1.000,100,1.809,0.553,0.800
135,3,681.833,393.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
136,6,654.500,397.000,6.770,1.128,90.000,0.458,100,6.000,0.167,1.000
137,13,625.423,399.115,4.984,3.321,129.465,0.627,100,1.501,0.666,0.565
138,95,648.279,415.058,18.939,6.387,68.585,0.188,100,2.965,0.337,0.373
139,3,679.167,403.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
140,85,659.712,426.371,18.315,5.909,72.042,0.246,100,3.099,0.323,0.518
141,3,635.833,416.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
142,385,631.866,449.456,33.316,14.714,64.461,0.043,100,2.264,0.442,0.228
143,18,617.056,435.500,6.322,3.625,164.174,0.687,100,1.744,0.573,0.706
144,20,599.300,441.650,7.717,3.300,107.677,0.553,100,2.339,0.428,0.678
145,118,596.932,456.076,13.781,10.902,133.885,0.096,100,1.264,0.791,0.444
146,10,652.700,452.400,6.859,1.856,31.764,0.310,100,3.695,0.271,0.500
147,2,654.000,455.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
148,3,578.833,461.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
149,2,576.000,461.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
150,203,601.209,478.042,22.042,11.726,64.983,0.039,100,1.880,0.532,0.273
151,2,591.500,465.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
152,3,590.500,468.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
153,37,565.689,474.311,10.148,4.642,73.741,0.467,100,2.186,0.457,0.679
154,6,647.000,470.000,3.988,1.916,71.565,0.809,100,2.082,0.480,0.857
155,4,590.250,474.000,3.969,1.283,107.609,0.539,100,3.093,0.323,0.667
156,8,590.125,481.000,7.878,1.293,79.751,0.322,100,6.093,0.164,0.667
157,55,610.482,490.500,17.570,3.986,75.783,0.296,100,4.408,0.227,0.604
158,11,561.136,487.409,3.966,3.531,18.435,0.384,100,1.123,0.890,0.579
159,2,591.500,488.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
160,3,570.833,489.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
161,23,582.761,494.283,6.900,4.244,7.913,0.276,100,1.626,0.615,0.605
162,13,573.192,495.038,7.356,2.250,114.013,0.496,100,3.269,0.306,0.684
163,27,565.833,496.574,7.520,4.571,39.198,0.215,100,1.645,0.608,0.519
164,12,552.417,499.417,6.757,2.261,69.055,0.204,100,2.989,0.335,0.353
165,26,619.269,500.000,7.793,4.248,39.214,0.589,100,1.835,0.545,0.675
166,2,574.500,501.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
167,36,583.639,506.083,8.490,5.399,89.609,0.490,100,1.572,0.636,0.699
168,4,601.750,504.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
169,4,575.250,505.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
170,41,596.232,513.939,10.407,5.016,69.582,0.099,100,2.075,0.482,0.432
171,12,548.250,511.667,4.655,3.283,88.526,0.259,100,1.418,0.705,0.545
172,74,574.189,522.851,24.892,3.785,65.638,0.228,100,6.576,0.152,0.530
173,2,565.000,516.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
174,3,549.833,517.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
175,18,565.722,527.556,6.768,3.386,3.810,0.544,100,1.999,0.500,0.735
176,17,559.500,529.794,5.593,3.870,169.327,0.609,100,1.445,0.692,0.723
177,4,540.250,530.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
178,23,598.196,534.239,7.984,3.668,146.201,0.308,100,2.177,0.459,0.529
179,2,549.000,532.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
180,22,555.182,535.455,7.215,3.882,123.157,0.595,100,1.859,0.538,0.667
181,2,543.000,533.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
182,19,588.816,536.816,7.226,3.348,173.338,0.725,100,2.158,0.463,0.776
183,2,601.000,539.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
184,7,564.214,540.071,4.154,2.146,8.350,0.943,100,1.936,0.517,0.933
185,102,554.980,550.137,13.789,9.418,63.538,0.178,100,1.464,0.683,0.426
186,77,541.929,558.552,23.766,4.125,105.051,0.117,100,5.761,0.174,0.370
187,3,532.500,546.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
188,4,588.500,547.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
189,2,584.500,549.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
190,7,523.786,557.214,4.010,2.222,80.173,0.455,100,1.805,0.554,0.609
191,2,521.000,559.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
192,9,587.056,561.167,4.955,2.312,84.448,0.353,100,2.143,0.467,0.529
193,22,558.455,563.864,8.859,3.162,100.147,0.564,100,2.802,0.357,0.759
194,11,580.227,568.955,6.327,2.214,176.942,0.741,100,2.858,0.350,0.957
195,5,558.900,573.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
196,65,538.223,583.177,16.158,5.122,78.213,0.261,100,3.155,0.317,0.657
197,4,547.000,577.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
198,29,521.810,581.259,7.173,5.148,7.210,0.133,100,1.393,0.718,0.420
199,4,556.250,580.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
200,3,501.167,581.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
201,42,529.357,590.667,11.373,4.702,111.589,0.283,100,2.419,0.413,0.532
202,4,560.000,582.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
203,15,542.633,587.500,7.762,2.461,89.286,0.323,100,3.154,0.317,0.612
204,10,522.300,589.200,4.456,2.857,108.222,1.000,100,1.559,0.641,0.909
205,3,500.500,589.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
206,17,571.382,592.912,6.607,3.276,120.695,0.460,100,2.017,0.496,0.567
207,3,501.833,593.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
208,7,490.786,596.643,4.647,1.918,94.308,0.647,100,2.423,0.413,0.824
209,19,539.026,598.079,6.775,3.571,65.937,0.681,100,1.897,0.527,0.717
210,18,500.056,597.889,6.709,3.416,9.829,0.645,100,1.964,0.509,0.720
211,75,505.833,608.487,11.657,8.192,101.969,0.123,100,1.423,0.703,0.464
212,5,487.100,600.500,4.409,1.444,40.735,0.641,100,3.053,0.328,0.625
213,98,534.133,606.878,16.304,7.653,7.655,0.155,100,2.130,0.469,0.410
214,5,498.500,602.100,2.791,2.281,90.000,0.764,100,1.223,0.817,0.714
215,44,514.341,622.591,18.165,3.084,97.655,0.299,100,5.890,0.170,0.672
216,4,546.000,614.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
217,2,555.000,614.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
218,23,493.804,616.413,7.402,3.956,21.960,0.622,100,1.871,0.534,0.676
219,34,524.176,621.265,11.715,3.695,90.330,0.497,100,3.170,0.315,0.708
220,77,538.006,630.955,14.601,6.715,25.032,0.080,100,2.175,0.460,0.224
221,20,534.400,622.350,7.440,3.423,144.000,0.657,100,2.174,0.460,0.741
222,19,557.184,622.868,8.369,2.891,162.309,0.245,100,2.895,0.345,0.500
223,12,483.083,625.833,8.992,1.699,36.281,0.286,100,5.292,0.189,0.490
224,13,490.038,627.808,5.693,2.907,78.434,0.294,100,1.958,0.511,0.441
225,13,532.500,627.654,5.181,3.195,0.000,1.000,100,1.622,0.617,0.929
226,8,499.875,630.500,4.769,2.136,90.000,0.740,100,2.232,0.448,0.889
227,7,476.500,631.214,4.242,2.101,127.027,0.455,100,2.019,0.495,0.560
228,8,556.000,630.750,5.222,1.951,140.062,0.785,100,2.677,0.374,0.727
229,2,483.000,630.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
230,45,498.367,637.611,10.090,5.678,164.058,0.281,100,1.777,0.563,0.466
231,17,468.735,637.618,7.173,3.018,87.882,0.470,100,2.377,0.421,0.654
232,8,509.500,634.875,4.769,2.136,0.000,0.820,100,2.232,0.448,0.889
233,98,519.827,650.571,20.671,6.036,123.011,0.130,100,3.425,0.292,0.401
234,7,520.786,638.214,4.439,2.008,60.128,0.800,100,2.211,0.452,0.778
235,6,538.000,639.500,6.770,1.128,0.000,0.503,100,6.000,0.167,1.000
236,8,545.125,641.375,3.717,2.740,167.548,0.305,100,1.357,0.737,0.500
237,8,530.875,641.875,5.081,2.005,22.698,0.349,100,2.535,0.395,0.485
238,54,504.389,651.019,16.013,4.294,88.695,0.378,100,3.729,0.268,0.701
239,16,521.625,644.938,7.224,2.820,85.432,0.588,100,2.562,0.390,0.800
240,3,511.167,645.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
241,10,549.200,646.800,4.859,2.620,78.057,0.462,100,1.854,0.539,0.690
242,49,487.092,653.357,12.819,4.867,36.565,0.091,100,2.634,0.380,0.383
243,26,467.038,655.654,8.706,3.803,75.365,0.145,100,2.289,0.437,0.477
244,6,495.000,658.000,3.988,1.916,108.435,0.809,100,2.082,0.480,0.857
245,28,471.893,666.464,7.675,4.645,71.113,0.105,100,1.652,0.605,0.348
246,11,515.136,661.591,6.614,2.118,67.991,0.361,100,3.123,0.320,0.550
247,15,539.033,660.900,5.047,3.784,48.693,0.746,100,1.334,0.750,0.769
248,2,478.000,661.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
249,70,505.471,671.857,15.463,5.764,63.230,0.159,100,2.683,0.373,0.402
250,12,477.833,686.083,11.481,1.331,63.261,0.207,100,8.627,0.116,0.480
251,19,502.763,686.079,5.788,4.180,75.054,0.383,100,1.385,0.722,0.567
252,2,518.000,681.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
253,268,481.437,715.287,43.786,7.793,94.959,0.055,100,5.619,0.178,0.347
254,2,493.000,684.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
255,23,492.239,688.283,7.785,3.762,158.093,0.227,100,2.069,0.483,0.434
256,110,491.709,706.127,19.347,7.239,61.049,0.089,100,2.673,0.374,0.323
257,31,508.823,705.468,7.064,5.588,149.783,0.204,100,1.264,0.791,0.463
258,57,454.009,720.026,16.013,4.532,69.902,0.087,100,3.533,0.283,0.351
259,2,505.500,717.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
260,17,469.912,722.912,5.321,4.068,97.413,0.573,100,1.308,0.764,0.756
261,2,505.500,721.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
262,2,502.000,721.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
263,2,507.000,729.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
264,276,461.757,752.533,32.881,10.687,51.381,0.043,100,3.077,0.325,0.281
265,9,476.833,732.611,3.919,2.924,20.301,1.000,100,1.340,0.746,0.857
266,45,443.744,741.922,12.260,4.673,99.059,0.274,100,2.623,0.381,0.435
267,13,490.500,747.731,5.758,2.874,38.190,0.352,100,2.003,0.499,0.553
268,17,452.029,751.912,6.856,3.157,131.242,0.742,100,2.171,0.461,0.708
269,5,484.700,751.900,4.072,1.563,148.283,0.513,100,2.605,0.384,0.588
270,190,425.774,775.316,30.346,7.972,101.923,0.099,100,3.807,0.263,0.391
271,8,480.625,755.375,3.538,2.879,135.000,1.000,100,1.229,0.814,0.941
272,36,438.806,759.583,8.458,5.419,159.373,0.195,100,1.561,0.641,0.450
273,8,480.875,759.750,4.044,2.519,19.330,1.000,100,1.605,0.623,0.800
274,87,473.649,771.891,14.025,7.898,87.885,0.125,100,1.776,0.563,0.388
275,10,434.000,764.900,5.848,2.177,0.000,0.736,100,2.686,0.372,0.909
276,2,465.000,766.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
277,4,481.000,768.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
278,79,458.854,777.677,11.845,8.492,170.883,0.246,100,1.395,0.717,0.568
279,90,439.867,785.733,11.138,10.288,128.810,0.168,100,1.083,0.924,0.545
280,25,489.500,785.780,9.275,3.432,85.035,0.253,100,2.703,0.370,0.450
281,2,454.500,784.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
282,91,417.863,796.302,16.081,7.205,104.530,0.202,100,2.232,0.448,0.362
283,5,454.700,787.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
284,3,450.833,787.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
285,36,452.528,795.528,11.521,3.979,121.348,0.275,100,2.896,0.345,0.590
286,2,455.500,791.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
287,23,460.370,804.500,9.444,3.101,117.090,0.496,100,3.046,0.328,0.742
288,13,440.731,806.192,9.095,1.820,108.726,0.360,100,4.998,0.200,0.650
289,5,454.100,806.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
290,31,468.468,809.274,7.561,5.220,99.241,0.585,100,1.449,0.690,0.738
291,4,410.000,810.250,3.969,1.283,17.609,0.611,100,3.093,0.323,0.667
292,45,454.744,815.989,10.161,5.639,67.153,0.363,100,1.802,0.555,0.469
293,375,419.327,828.756,31.602,15.109,146.999,0.107,100,2.092,0.478,0.396
294,4,401.000,818.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
295,8,431.625,819.625,3.624,2.811,120.964,0.588,100,1.289,0.776,0.667
296,15,456.700,834.233,5.177,3.689,65.173,0.898,100,1.403,0.713,0.833
297,3,403.500,839.500,3.969,0.963,135.000,0.524,100,4.123,0.243,0.600
298,37,426.986,848.473,16.115,2.923,121.819,0.295,100,5.512,0.181,0.540
299,3,388.833,846.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
300,3,403.167,846.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
301,27,405.056,854.278,12.301,2.795,117.943,0.319,100,4.401,0.227,0.581
302,6,377.333,850.000,3.853,1.983,5.310,0.686,100,1.944,0.515,0.800
303,280,385.304,876.386,20.516,17.377,55.879,0.030,100,1.181,0.847,0.233
304,21,432.071,860.690,8.090,3.305,136.348,0.286,100,2.448,0.409,0.532
305,26,416.692,860.808,11.966,2.767,5.946,0.185,100,4.325,0.231,0.553
306,5,446.500,861.900,5.078,1.254,17.143,0.513,100,4.051,0.247,0.667
307,2,402.000,862.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
308,11,420.500,866.318,5.354,2.616,109.261,0.217,100,2.047,0.489,0.458
309,8,428.000,864.750,7.683,1.326,171.748,0.345,100,5.795,0.173,0.667
310,19,442.079,868.658,9.399,2.574,136.664,0.251,100,3.652,0.274,0.442
311,50,407.840,873.220,15.236,4.178,115.794,0.183,100,3.646,0.274,0.541
312,23,394.326,874.152,9.230,3.173,142.078,0.510,100,2.909,0.344,0.687
313,15,417.300,873.833,6.657,2.869,50.495,0.674,100,2.321,0.431,0.698
314,2,430.500,875.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
315,47,404.649,892.862,11.308,5.292,77.242,0.129,100,2.137,0.468,0.298
316,2,438.500,891.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
317,21,432.405,892.929,8.074,3.312,1.940,0.538,100,2.438,0.410,0.700
318,10,352.400,893.700,4.848,2.626,35.618,0.419,100,1.846,0.542,0.645
319,6,369.833,897.667,2.930,2.607,26.565,0.916,100,1.124,0.890,0.800
320,450,368.784,930.691,28.040,20.434,39.412,0.028,100,1.372,0.729,0.282
321,2,353.500,901.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
322,3,372.833,900.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
323,2,353.000,903.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
324,39,396.038,908.115,9.444,5.258,140.261,0.150,100,1.796,0.557,0.379
325,4,405.250,907.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
326,6,412.333,908.000,5.908,1.293,63.345,0.359,100,4.569,0.219,0.545
327,29,353.121,912.603,14.586,2.531,123.608,0.199,100,5.762,0.174,0.479
328,8,423.250,907.875,5.112,1.993,136.823,0.398,100,2.565,0.390,0.500
329,3,419.833,909.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
330,2,388.500,911.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
331,2,359.000,916.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
