 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
46,6,754.000,208.333,3.407,2.242,110.994,0.484,100,1.520,0.658,0.632
47,2,725.000,209.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
48,2,800.500,209.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
49,5,792.700,210.300,4.183,1.522,169.099,0.674,100,2.749,0.364,0.769
50,2,798.000,210.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
51,16,753.625,215.062,5.589,3.645,106.325,0.496,100,1.534,0.652,0.478
52,2,781.000,214.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
53,9,767.611,215.389,4.923,2.327,142.854,0.585,100,2.115,0.473,0.692
54,5,782.700,216.500,5.322,1.196,62.877,0.403,100,4.450,0.225,0.588
55,2,779.500,217.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
56,341,745.515,239.353,29.284,14.826,131.521,0.090,100,1.975,0.506,0.374
57,5,779.100,220.700,2.695,2.362,148.283,0.572,100,1.141,0.877,0.667
58,26,718.692,228.000,10.913,3.033,25.785,0.149,100,3.597,0.278,0.394
59,5,762.300,226.900,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
60,4,787.000,230.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
61,15,727.967,233.033,9.210,2.074,155.876,0.193,100,4.441,0.225,0.370
62,3,716.833,236.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
63,5,718.700,241.900,3.713,1.715,173.953,0.641,100,2.165,0.462,0.667
64,23,705.674,248.283,7.508,3.900,85.831,0.397,100,1.925,0.520,0.523
65,38,724.000,251.342,12.433,3.891,118.584,0.136,100,3.195,0.313,0.415
66,2,711.500,256.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
67,9,761.278,260.056,5.229,2.191,175.269,0.923,100,2.386,0.419,0.947
68,16,737.062,263.500,6.424,3.171,85.741,0.611,100,2.026,0.494,0.696
69,11,711.500,262.955,9.414,1.488,155.514,0.212,100,6.328,0.158,0.431
70,192,714.094,280.729,25.959,9.417,141.686,0.065,100,2.756,0.363,0.282
71,22,724.864,268.591,7.853,3.567,174.185,0.137,100,2.202,0.454,0.419
72,2,719.000,271.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
73,2,757.000,273.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
74,11,687.682,278.955,4.650,3.012,33.203,0.322,100,1.544,0.648,0.611
75,6,723.667,279.500,3.718,2.055,53.130,1.000,100,1.809,0.553,0.800
76,6,733.333,279.333,3.140,2.433,135.000,1.000,100,1.291,0.775,0.800
77,14,743.286,287.000,4.964,3.591,103.743,0.264,100,1.382,0.723,0.538
78,21,693.452,288.595,6.492,4.118,42.893,0.538,100,1.576,0.634,0.560
79,14,706.500,289.429,5.371,3.319,29.829,0.171,100,1.618,0.618,0.444
80,6,680.000,289.833,4.701,1.625,67.259,0.441,100,2.892,0.346,0.571
81,27,757.648,292.426,10.008,3.435,53.067,0.195,100,2.914,0.343,0.412
82,17,718.676,300.853,6.689,3.236,49.376,0.294,100,2.067,0.484,0.453
83,5,700.700,302.100,3.144,2.025,18.435,1.000,100,1.553,0.644,0.909
84,12,705.417,304.167,4.186,3.650,152.010,0.931,100,1.147,0.872,0.750
85,8,671.000,305.625,3.603,2.827,21.915,0.398,100,1.275,0.785,0.696
86,57,689.781,311.605,11.901,6.098,14.087,0.105,100,1.952,0.512,0.339
87,6,667.167,310.333,4.134,1.848,77.067,0.809,100,2.237,0.447,0.857
88,2,724.500,310.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
89,6,755.667,312.667,3.140,2.433,135.000,1.000,100,1.291,0.775,0.800
90,5,670.500,313.100,2.791,2.281,90.000,0.764,100,1.223,0.817,0.714
91,2,664.000,315.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
92,7,699.214,318.929,3.855,2.312,59.036,0.800,100,1.668,0.600,0.778
93,12,682.333,322.833,5.229,2.922,121.418,0.343,100,1.789,0.559,0.533
94,8,697.125,322.750,4.337,2.348,135.796,0.386,100,1.847,0.541,0.533
95,5,691.300,322.300,3.833,1.661,45.000,0.873,100,2.308,0.433,0.769
96,29,670.672,325.672,9.371,3.940,12.976,0.404,100,2.378,0.420,0.523
97,2,727.000,324.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
98,4,699.000,327.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
99,2,730.000,329.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
100,6,705.833,333.000,5.087,1.502,83.051,0.322,100,3.388,0.295,0.571
101,4,680.750,334.250,3.192,1.596,18.435,0.857,100,2.000,0.500,0.800
102,5,685.500,335.500,2.523,2.523,0.000,0.873,100,1.000,1.000,0.714
103,6,703.000,336.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
104,7,698.643,340.357,4.052,2.200,135.000,0.472,100,1.842,0.543,0.609
105,8,666.375,341.875,5.764,1.767,26.499,0.567,100,3.261,0.307,0.615
106,22,674.818,349.091,10.408,2.691,101.978,0.120,100,3.867,0.259,0.286
107,31,691.242,348.210,9.960,3.963,69.941,0.224,100,2.513,0.398,0.405
108,8,730.000,344.000,4.514,2.257,90.000,1.000,100,2.000,0.500,1.000
109,2,665.500,346.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
110,4,666.500,350.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
111,13,702.577,350.192,4.465,3.707,163.458,0.275,100,1.205,0.830,0.531
112,43,704.151,360.593,17.590,3.113,52.212,0.093,100,5.651,0.177,0.299
113,20,668.850,359.200,6.973,3.652,103.372,0.258,100,1.909,0.524,0.494
114,19,691.447,360.605,6.159,3.928,42.612,0.624,100,1.568,0.638,0.717
115,5,672.900,361.300,5.038,1.264,49.065,0.491,100,3.986,0.251,0.588
116,2,703.500,365.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
117,7,662.786,370.071,4.154,2.146,171.650,1.000,100,1.936,0.517,0.933
118,14,692.143,373.571,5.736,3.108,82.635,0.629,100,1.846,0.542,0.700
119,11,654.318,375.773,6.509,2.152,100.659,0.249,100,3.025,0.331,0.400
120,5,659.500,374.300,4.839,1.316,168.251,0.513,100,3.678,0.272,0.667
121,24,665.417,378.333,7.044,4.338,41.381,0.269,100,1.624,0.616,0.552
122,6,626.167,380.833,4.607,1.658,93.170,0.484,100,2.779,0.360,0.632
123,3,692.833,379.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
124,10,661.900,385.400,6.942,1.834,145.566,0.251,100,3.785,0.264,0.435
125,9,651.833,386.611,6.099,1.879,36.184,0.482,100,3.246,0.308,0.600
126,2,676.000,386.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
127,6,652.000,389.667,6.092,1.254,20.776,0.390,100,4.858,0.206,0.571
128,14,665.500,391.429,5.016,3.554,51.857,0.880,100,1.411,0.709,0.757
129,6,673.333,391.333,3.140,2.433,135.000,1.000,100,1.291,0.775,0.800
130,5,644.500,398.100,3.679,1.730,64.330,0.572,100,2.126,0.470,0.625
131,42,640.071,406.738,11.249,4.754,133.564,0.076,100,2.366,0.423,0.268
132,10,678.200,401.300,5.897,2.159,73.732,0.358,100,2.731,0.366,0.476
133,4,640.000,399.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
134,3,670.167,402.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
135,12,623.500,405.333,4.566,3.346,36.870,0.851,100,1.365,0.733,0.774
136,35,653.414,410.529,10.990,4.055,47.062,0.169,100,2.710,0.369,0.380
137,17,673.382,412.206,6.040,3.584,63.014,0.450,100,1.685,0.593,0.667
138,2,659.000,411.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
139,3,655.833,413.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
140,6,616.833,417.333,2.930,2.607,153.435,0.916,100,1.124,0.890,0.800
141,5,650.300,420.100,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
142,86,644.988,430.814,19.197,5.704,179.038,0.061,100,3.366,0.297,0.277
143,183,619.374,449.658,27.327,8.526,84.203,0.064,100,3.205,0.312,0.430
144,11,604.318,439.591,8.880,1.577,125.405,0.314,100,5.631,0.178,0.537
145,4,629.000,437.000,5.325,0.956,45.000,0.393,100,5.568,0.180,0.571
146,57,652.675,444.465,9.150,7.932,133.520,0.084,100,1.154,0.867,0.360
147,3,596.833,440.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
148,3,648.167,440.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
149,18,599.000,446.056,6.304,3.635,98.947,0.256,100,1.734,0.577,0.462
150,2,659.500,445.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
151,179,594.332,481.785,27.744,8.215,87.116,0.027,100,3.377,0.296,0.223
152,7,594.214,455.500,6.959,1.281,71.888,0.324,100,5.433,0.184,0.583
153,21,644.786,459.595,6.411,4.170,158.403,0.856,100,1.537,0.650,0.778
154,3,574.500,474.833,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
155,4,584.500,476.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
156,2,605.000,476.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
157,4,575.750,477.750,3.589,1.419,45.000,0.611,100,2.530,0.395,0.615
158,3,571.500,477.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
159,10,569.000,479.800,5.363,2.374,1.008,0.358,100,2.259,0.443,0.588
160,2,557.500,481.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
161,10,616.500,482.800,5.127,2.484,74.581,0.349,100,2.064,0.484,0.541
162,2,563.000,482.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
163,6,611.167,487.333,3.856,1.981,74.055,0.425,100,1.947,0.514,0.522
164,5,614.700,489.300,4.521,1.408,58.879,0.572,100,3.211,0.311,0.625
165,3,588.833,494.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
166,2,588.500,498.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
167,3,551.833,504.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
168,6,575.500,506.333,3.718,2.055,143.130,1.000,100,1.809,0.553,0.800
169,3,562.833,508.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
170,52,564.231,513.923,10.907,6.070,7.088,0.121,100,1.797,0.557,0.333
171,2,601.500,509.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
172,8,590.875,516.125,5.194,1.961,112.854,0.645,100,2.648,0.378,0.762
173,11,545.045,517.500,4.903,2.857,69.212,0.780,100,1.716,0.583,0.710
174,4,588.500,519.500,2.838,1.795,135.000,0.698,100,1.581,0.632,0.615
175,28,565.107,525.214,12.866,2.771,32.684,0.223,100,4.644,0.215,0.483
176,5,552.900,523.300,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
177,2,582.500,524.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
178,9,595.944,526.278,4.407,2.600,102.083,0.335,100,1.695,0.590,0.474
179,9,602.722,527.722,5.449,2.103,141.418,0.296,100,2.592,0.386,0.439
180,24,548.042,531.208,9.774,3.127,21.113,0.178,100,3.126,0.320,0.353
181,3,600.500,531.167,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
182,3,555.500,532.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
183,4,540.000,534.000,5.325,0.956,135.000,0.393,100,5.568,0.180,0.571
184,26,552.231,540.846,7.988,4.144,80.481,0.155,100,1.927,0.519,0.351
185,6,545.167,540.000,5.960,1.282,117.972,0.322,100,4.650,0.215,0.500
186,11,563.773,541.409,4.080,3.433,130.455,0.589,100,1.188,0.841,0.710
187,2,586.000,539.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
188,12,561.167,552.167,4.487,3.405,24.006,0.719,100,1.318,0.759,0.750
189,3,581.167,552.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
190,2,589.500,555.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
191,10,575.800,557.600,3.648,3.490,71.565,0.806,100,1.045,0.957,0.741
192,23,542.630,559.630,7.390,3.963,162.082,0.160,100,1.865,0.536,0.451
193,14,523.214,561.000,8.015,2.224,167.121,0.238,100,3.604,0.278,0.384
194,24,553.000,564.167,7.250,4.215,94.764,0.235,100,1.720,0.581,0.632
195,4,522.000,564.500,3.216,1.583,121.717,0.857,100,2.031,0.492,0.800
196,8,579.125,565.375,4.429,2.300,54.462,0.710,100,1.925,0.519,0.696
197,2,527.000,566.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
198,4,524.000,568.000,4.218,1.207,157.500,0.611,100,3.493,0.286,0.667
199,67,567.396,581.769,17.912,4.763,136.837,0.120,100,3.761,0.266,0.395
200,11,576.500,575.045,5.051,2.773,10.724,0.637,100,1.822,0.549,0.688
201,4,570.000,576.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
202,15,531.767,581.233,6.559,2.912,117.131,0.588,100,2.253,0.444,0.714
203,4,501.500,581.000,3.216,1.583,31.717,1.000,100,2.031,0.492,0.800
204,4,499.500,585.500,2.838,1.795,135.000,0.698,100,1.581,0.632,0.615
205,45,532.700,598.167,12.998,4.408,32.362,0.096,100,2.949,0.339,0.306
206,4,574.000,592.500,3.216,1.583,58.283,0.857,100,2.031,0.492,0.800
207,15,509.900,596.500,7.860,2.430,150.835,0.209,100,3.235,0.309,0.390
208,9,569.500,597.833,6.630,1.728,73.862,0.303,100,3.836,0.261,0.529
209,2,511.000,599.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
210,2,494.500,608.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
211,20,531.750,613.300,7.890,3.227,126.190,0.169,100,2.445,0.409,0.440
212,5,547.500,611.100,3.679,1.730,64.330,0.572,100,2.126,0.470,0.625
213,33,556.258,612.924,9.087,4.624,164.971,0.152,100,1.965,0.509,0.500
214,41,482.793,613.524,14.864,3.512,18.967,0.241,100,4.232,0.236,0.526
215,2,495.000,613.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
216,2,521.000,613.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
217,14,540.571,615.786,4.745,3.757,109.239,0.194,100,1.263,0.792,0.368
218,2,524.000,614.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
219,2,503.000,616.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
220,2,481.000,619.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
221,20,534.500,624.100,8.429,3.021,76.772,0.228,100,2.790,0.358,0.430
222,10,551.400,621.600,4.866,2.617,150.233,0.887,100,1.859,0.538,0.833
223,2,504.500,623.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
224,28,540.964,630.143,9.649,3.695,122.604,0.233,100,2.612,0.383,0.434
225,38,471.974,630.184,9.788,4.943,89.947,0.398,100,1.980,0.505,0.551
226,5,529.100,628.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
227,4,558.250,628.250,3.589,1.419,45.000,0.698,100,2.530,0.395,0.615
228,26,524.423,632.731,7.660,4.322,72.936,0.510,100,1.772,0.564,0.571
229,24,485.333,635.208,6.499,4.702,72.886,0.120,100,1.382,0.724,0.348
230,24,496.875,634.792,8.978,3.404,166.623,0.664,100,2.638,0.379,0.842
231,2,462.500,637.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
232,2,511.500,637.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
233,7,549.500,639.214,3.433,2.596,90.000,0.687,100,1.322,0.756,0.667
234,5,554.100,639.300,4.735,1.345,49.213,0.444,100,3.521,0.284,0.556
235,3,468.167,640.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
236,5,476.500,641.500,5.642,1.128,90.000,0.536,100,5.000,0.200,1.000
237,6,542.000,640.000,3.988,1.916,18.435,0.916,100,2.082,0.480,0.857
238,2,522.000,640.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
239,17,521.912,644.441,6.452,3.355,20.689,0.216,100,1.923,0.520,0.436
240,4,482.250,643.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
241,9,510.833,645.944,3.820,3.000,144.217,0.884,100,1.273,0.785,0.643
242,36,475.639,652.333,8.223,5.574,84.370,0.263,100,1.475,0.678,0.444
243,15,533.100,650.833,5.170,3.694,155.612,0.779,100,1.400,0.714,0.667
244,4,504.500,662.250,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
245,3,524.167,661.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
246,11,479.409,667.500,7.057,1.985,75.781,0.282,100,3.556,0.281,0.500
247,5,486.500,664.700,5.322,1.196,152.877,0.444,100,4.450,0.225,0.588
248,3,497.167,665.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
249,143,488.052,674.500,14.641,12.436,48.804,0.136,100,1.177,0.849,0.414
250,7,531.786,669.643,4.110,2.168,22.500,0.898,100,1.895,0.528,0.737
251,4,483.250,689.000,4.428,1.150,126.091,0.457,100,3.850,0.260,0.571
252,24,499.083,694.333,7.255,4.212,138.073,0.154,100,1.722,0.581,0.366
253,29,510.879,692.431,9.079,4.067,21.090,0.360,100,2.232,0.448,0.586
254,3,474.167,693.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
255,3,485.500,693.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
256,2,489.000,695.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
257,3,459.500,696.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
258,2,486.000,696.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
259,3,506.167,699.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
260,9,458.167,702.944,6.320,1.813,71.457,0.377,100,3.486,0.287,0.529
261,3,481.500,702.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
262,3,492.833,706.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
263,3,470.500,712.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
264,8,509.000,721.000,7.989,1.275,79.099,0.322,100,6.266,0.160,0.667
265,5,474.700,719.700,3.143,2.026,169.099,0.354,100,1.551,0.645,0.526
266,5,457.100,722.700,3.732,1.706,174.848,0.764,100,2.188,0.457,0.769
267,19,475.500,726.026,6.453,3.749,165.490,0.514,100,1.721,0.581,0.603
268,8,483.750,727.625,4.444,2.292,144.645,1.000,100,1.939,0.516,0.842
269,19,479.237,737.237,8.102,2.986,136.304,0.136,100,2.713,0.369,0.328
270,4,451.500,735.750,2.734,1.863,0.000,1.000,100,1.468,0.681,0.800
271,13,461.423,737.654,5.645,2.932,47.349,0.454,100,1.925,0.519,0.531
272,6,475.667,741.333,4.790,1.595,4.731,0.615,100,3.003,0.333,0.750
273,15,463.100,746.300,9.937,1.922,45.666,0.193,100,5.171,0.193,0.411
274,5,441.500,743.900,4.020,1.584,0.000,0.444,100,2.538,0.394,0.556
275,12,456.500,744.417,5.485,2.785,25.954,0.332,100,1.969,0.508,0.522
276,3,500.500,743.833,3.213,1.189,151.845,0.754,100,2.702,0.370,0.667
277,6,434.000,745.167,5.923,1.290,13.164,0.441,100,4.593,0.218,0.667
278,9,478.833,746.056,5.150,2.225,49.731,0.884,100,2.314,0.432,0.783
279,5,500.700,748.300,4.809,1.324,135.000,0.444,100,3.633,0.275,0.526
280,124,438.621,756.661,15.742,10.029,23.194,0.049,100,1.570,0.637,0.265
281,2,434.000,754.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
282,12,455.500,757.667,6.946,2.200,58.545,0.308,100,3.158,0.317,0.500
283,13,472.577,757.654,4.456,3.715,88.995,0.584,100,1.199,0.834,0.591
284,2,468.000,756.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
285,2,459.000,757.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
286,2,451.500,763.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
287,3,449.500,766.500,3.969,0.963,45.000,0.524,100,4.123,0.243,0.600
288,11,415.682,771.318,5.113,2.739,103.872,0.282,100,1.867,0.536,0.458
289,63,444.532,779.579,12.743,6.295,137.633,0.067,100,2.025,0.494,0.225
290,16,486.375,774.125,5.592,3.643,7.555,0.189,100,1.535,0.651,0.478
291,3,438.833,775.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
292,6,472.667,779.833,4.102,1.862,133.050,0.686,100,2.203,0.454,0.667
293,14,485.929,783.286,5.770,3.089,113.197,0.238,100,1.868,0.535,0.519
294,4,458.250,789.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
295,7,444.786,791.357,4.110,2.168,157.500,0.898,100,1.895,0.528,0.737
296,3,415.167,794.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
297,8,413.375,797.875,4.085,2.494,144.363,0.279,100,1.638,0.611,0.421
298,15,451.500,802.767,7.545,2.531,87.778,0.197,100,2.981,0.335,0.517
299,22,430.727,807.364,5.720,4.897,105.625,0.643,100,1.168,0.856,0.647
300,267,424.047,820.949,25.751,13.202,147.562,0.181,100,1.951,0.513,0.482
301,11,450.500,811.500,5.154,2.718,38.380,0.268,100,1.896,0.527,0.468
302,2,409.000,810.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
303,6,454.000,824.500,3.385,2.257,90.000,1.000,100,1.500,0.667,1.000
304,3,452.167,827.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
305,18,457.278,834.222,7.065,3.244,83.197,0.706,100,2.178,0.459,0.783
306,16,397.125,835.375,7.371,2.764,69.469,0.276,100,2.667,0.375,0.571
307,3,408.500,834.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
308,2,453.500,835.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
309,24,448.542,851.708,11.239,2.719,41.266,0.154,100,4.134,0.242,0.361
310,6,392.000,848.000,6.076,1.257,14.679,0.441,100,4.833,0.207,0.667
311,14,395.857,852.143,6.185,2.882,17.267,0.191,100,2.146,0.466,0.326
312,9,385.056,851.611,5.837,1.963,154.464,0.353,100,2.973,0.336,0.500
313,6,415.167,849.667,5.208,1.467,7.466,0.615,100,3.550,0.282,0.750
314,7,422.357,849.643,6.247,1.427,174.488,0.472,100,4.378,0.228,0.737
315,8,428.250,851.375,5.687,1.791,109.654,0.370,100,3.175,0.315,0.533
316,20,422.850,856.400,12.590,2.023,160.431,0.117,100,6.224,0.161,0.303
317,4,373.750,854.250,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
318,25,380.380,862.940,10.994,2.895,107.086,0.124,100,3.797,0.263,0.305
319,6,436.667,858.167,5.135,1.488,124.347,0.377,100,3.452,0.290,0.522
320,13,372.346,861.577,7.584,2.182,46.598,0.316,100,3.475,0.288,0.481
321,3,447.500,858.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
322,2,419.500,860.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
323,24,397.750,862.833,8.124,3.761,133.644,0.649,100,2.160,0.463,0.750
324,9,442.722,866.500,7.588,1.510,109.890,0.249,100,5.024,0.199,0.474
325,4,447.750,865.000,3.969,1.283,72.391,0.539,100,3.093,0.323,0.667
326,4,377.000,867.250,4.428,1.150,143.909,0.513,100,3.850,0.260,0.571
327,12,363.917,868.917,4.430,3.449,9.574,0.272,100,1.284,0.779,0.558
328,3,415.167,867.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
329,2,446.500,869.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
330,5,381.100,872.500,5.642,1.128,125.538,0.354,100,5.000,0.200,0.526
331,9,403.278,872.944,4.279,2.678,27.530,0.296,100,1.598,0.626,0.409
