 ,Area,X,Y,Major,Minor,Angle,Circ.,%Area,AR,Round,Solidity
79,7,699.357,255.357,3.742,2.382,75.128,0.800,100,1.571,0.636,0.737
80,15,724.900,254.500,6.179,3.091,173.994,0.465,100,1.999,0.500,0.638
81,19,706.816,257.079,6.286,3.848,66.040,0.796,100,1.634,0.612,0.792
82,38,734.895,260.053,10.451,4.629,160.665,0.316,100,2.258,0.443,0.628
83,6,751.000,260.000,3.988,1.916,18.435,0.916,100,2.082,0.480,0.857
84,4,703.000,261.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
85,24,712.833,264.083,6.200,4.929,52.127,0.615,100,1.258,0.795,0.615
86,44,696.886,268.773,9.875,5.673,102.358,0.227,100,1.741,0.574,0.438
87,7,730.500,267.500,3.772,2.363,45.000,1.000,100,1.596,0.626,0.875
88,3,720.167,268.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
89,16,764.188,270.750,5.491,3.710,47.551,0.927,100,1.480,0.676,0.821
90,25,740.820,273.460,8.064,3.947,105.148,0.595,100,2.043,0.489,0.685
91,4,747.250,271.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
92,205,713.524,286.632,18.474,14.129,119.759,0.099,100,1.308,0.765,0.426
93,33,729.864,277.076,10.713,3.922,15.056,0.410,100,2.731,0.366,0.611
94,7,689.929,276.214,3.855,2.312,30.964,0.898,100,1.668,0.600,0.778
95,20,764.900,279.200,8.361,3.046,47.880,0.605,100,2.745,0.364,0.714
96,11,698.318,280.682,4.910,2.852,82.372,0.780,100,1.722,0.581,0.815
97,4,722.000,279.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
98,24,684.708,288.750,8.385,3.644,90.835,0.243,100,2.301,0.435,0.453
99,7,692.357,286.786,4.667,1.910,119.067,0.496,100,2.444,0.409,0.636
100,10,737.600,288.400,4.480,2.842,97.688,0.806,100,1.577,0.634,0.800
101,6,696.167,288.667,4.387,1.742,57.757,0.686,100,2.519,0.397,0.706
102,11,691.864,292.682,4.331,3.234,110.880,0.780,100,1.339,0.747,0.733
103,23,701.065,292.500,6.959,4.208,158.750,0.443,100,1.654,0.605,0.730
104,2,759.500,293.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
105,22,745.818,296.818,6.691,4.186,18.142,0.364,100,1.598,0.626,0.494
106,3,706.500,295.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
107,3,687.167,295.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
108,2,717.500,296.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
109,14,731.571,298.643,5.342,3.337,156.875,0.993,100,1.601,0.625,0.848
110,123,676.012,317.581,24.463,6.402,94.898,0.101,100,3.821,0.262,0.368
111,44,693.932,302.409,9.425,5.944,124.484,0.382,100,1.586,0.631,0.583
112,5,706.700,300.900,3.144,2.025,161.565,1.000,100,1.553,0.644,0.909
113,29,716.707,304.155,9.471,3.899,51.699,0.420,100,2.429,0.412,0.667
114,3,727.833,300.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
115,7,758.214,305.357,4.335,2.056,79.099,0.496,100,2.109,0.474,0.583
116,3,685.833,306.167,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
117,23,723.239,310.152,7.284,4.020,44.793,0.178,100,1.812,0.552,0.400
118,46,705.174,312.391,10.702,5.473,107.153,0.371,100,1.956,0.511,0.687
119,9,689.944,311.944,6.113,1.875,119.023,0.482,100,3.261,0.307,0.621
120,11,695.227,315.682,6.166,2.272,133.463,0.637,100,2.714,0.368,0.688
121,18,693.000,321.889,10.597,2.163,94.446,0.353,100,4.900,0.204,0.706
122,20,663.200,321.200,6.099,4.175,143.576,0.698,100,1.461,0.685,0.714
123,4,697.750,320.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
124,8,700.000,322.500,6.024,1.691,61.845,0.567,100,3.563,0.281,0.667
125,27,668.722,325.315,9.696,3.545,41.230,0.330,100,2.735,0.366,0.574
126,3,706.500,322.500,3.385,1.128,0.000,0.967,100,3.000,0.333,1.000
127,160,698.106,350.419,29.796,6.837,75.125,0.102,100,4.358,0.229,0.331
128,7,666.500,334.500,3.772,2.363,45.000,1.000,100,1.596,0.626,0.875
129,2,730.500,334.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
130,2,687.000,334.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
131,2,724.500,337.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
132,203,676.017,356.914,28.125,9.190,84.698,0.106,100,3.060,0.327,0.419
133,22,687.227,341.045,8.441,3.319,121.280,0.498,100,2.544,0.393,0.677
134,12,733.750,340.417,5.643,2.707,92.330,0.539,100,2.084,0.480,0.615
135,18,661.944,342.278,6.057,3.784,37.306,0.606,100,1.601,0.625,0.590
136,8,669.750,344.625,4.444,2.292,144.645,1.000,100,1.939,0.516,0.842
137,11,691.136,349.409,5.326,2.630,85.269,0.887,100,2.025,0.494,0.846
138,6,734.333,352.667,3.140,2.433,45.000,1.000,100,1.291,0.775,0.800
139,367,659.691,379.963,30.766,15.188,79.601,0.058,100,2.026,0.494,0.384
140,9,712.500,356.500,3.385,3.385,0.000,1.000,100,1.000,1.000,1.000
141,15,707.033,359.500,4.866,3.925,13.542,0.723,100,1.240,0.807,0.625
142,49,709.010,368.867,18.667,3.342,49.462,0.175,100,5.585,0.179,0.422
143,7,695.500,381.500,3.772,2.363,45.000,1.000,100,1.596,0.626,0.875
144,53,631.104,386.481,12.528,5.386,134.688,0.410,100,2.326,0.430,0.549
145,7,665.786,394.500,3.086,2.888,90.000,1.000,100,1.069,0.936,0.875
146,11,626.136,396.136,4.313,3.248,64.587,0.976,100,1.328,0.753,0.815
147,15,668.700,401.300,5.126,3.726,107.496,0.465,100,1.376,0.727,0.652
148,5,676.500,400.700,4.839,1.316,11.749,0.513,100,3.678,0.272,0.667
149,15,619.500,404.100,6.239,3.061,135.302,0.674,100,2.038,0.491,0.698
150,833,614.811,454.627,60.368,17.569,48.924,0.026,100,3.436,0.291,0.252
151,14,674.071,409.143,5.477,3.255,74.979,0.750,100,1.683,0.594,0.737
152,54,658.556,419.204,11.647,5.903,56.812,0.499,100,1.973,0.507,0.624
153,8,667.500,417.500,4.714,2.161,157.500,0.710,100,2.181,0.458,0.727
154,2,621.000,419.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
155,9,629.167,420.611,3.919,2.924,159.699,1.000,100,1.340,0.746,0.857
156,21,654.738,430.310,5.732,4.665,82.567,0.880,100,1.229,0.814,0.824
157,67,648.993,438.724,14.988,5.692,1.782,0.132,100,2.633,0.380,0.312
158,20,610.550,438.100,6.759,3.767,179.148,0.196,100,1.794,0.557,0.533
159,2,611.000,445.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
160,31,652.435,449.532,9.452,4.176,11.835,0.429,100,2.264,0.442,0.549
161,2,589.000,458.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
162,16,645.875,467.938,5.223,3.901,68.354,0.381,100,1.339,0.747,0.561
163,14,560.071,478.786,8.662,2.058,66.762,0.359,100,4.209,0.238,0.622
164,8,574.750,477.000,5.408,1.883,104.197,0.429,100,2.872,0.348,0.593
165,18,621.667,480.167,6.466,3.544,73.896,0.208,100,1.825,0.548,0.522
166,20,602.300,484.150,7.010,3.632,87.962,0.572,100,1.930,0.518,0.667
167,70,606.614,488.800,17.414,5.118,67.404,0.374,100,3.403,0.294,0.673
168,171,574.161,504.377,30.500,7.138,79.673,0.132,100,4.273,0.234,0.449
169,60,558.650,497.550,10.523,7.259,98.485,0.197,100,1.450,0.690,0.462
170,29,616.983,496.500,8.231,4.486,46.639,0.643,100,1.835,0.545,0.707
171,5,590.900,495.700,3.144,2.025,108.435,1.000,100,1.553,0.644,0.909
172,2,603.000,498.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
173,75,594.847,508.420,16.338,5.845,63.644,0.369,100,2.795,0.358,0.564
174,8,566.625,507.125,5.011,2.033,64.330,0.645,100,2.465,0.406,0.696
175,3,581.167,505.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
176,3,580.833,513.500,3.213,1.189,118.155,0.643,100,2.702,0.370,0.667
177,34,564.029,525.794,12.753,3.395,103.826,0.345,100,3.757,0.266,0.687
178,2,543.000,521.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
179,29,596.776,531.534,10.287,3.589,141.948,0.157,100,2.866,0.349,0.411
180,24,585.625,533.250,7.070,4.322,161.760,0.453,100,1.636,0.611,0.615
181,12,557.917,534.667,8.406,1.818,79.764,0.332,100,4.625,0.216,0.615
182,2,553.500,533.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
183,126,554.270,551.270,26.387,6.080,102.850,0.130,100,4.340,0.230,0.377
184,4,562.000,537.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
185,2,602.000,537.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
186,39,547.038,550.038,10.221,4.858,59.835,0.345,100,2.104,0.475,0.527
187,21,531.119,552.500,6.577,4.065,84.193,0.216,100,1.618,0.618,0.420
188,11,541.500,560.227,4.900,2.859,74.745,0.887,100,1.714,0.583,0.846
189,3,548.833,558.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
190,7,564.500,560.357,4.428,2.013,65.301,0.496,100,2.200,0.455,0.636
191,17,537.382,563.029,7.115,3.042,92.014,0.497,100,2.339,0.428,0.694
192,3,584.833,560.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
193,3,543.167,566.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
194,7,576.929,565.786,5.155,1.729,170.385,0.647,100,2.982,0.335,0.824
195,19,543.079,572.658,9.245,2.617,109.372,0.526,100,3.533,0.283,0.745
196,69,537.601,579.906,17.897,4.909,114.237,0.307,100,3.646,0.274,0.627
197,10,581.200,573.700,4.456,2.857,18.222,1.000,100,1.559,0.641,0.909
198,2,567.500,577.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
199,5,557.300,579.500,3.086,2.063,145.901,0.873,100,1.496,0.668,0.714
200,2,502.500,581.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
201,45,514.789,588.456,10.242,5.594,88.711,0.293,100,1.831,0.546,0.383
202,220,532.495,601.955,19.011,14.734,99.614,0.083,100,1.290,0.775,0.321
203,25,569.740,589.900,7.203,4.419,138.608,0.368,100,1.630,0.614,0.495
204,27,520.574,594.611,8.930,3.850,78.192,0.487,100,2.320,0.431,0.621
205,2,559.500,592.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
206,4,493.000,593.000,2.257,2.257,0.000,1.000,100,1.000,1.000,1.000
207,28,529.143,597.464,8.863,4.022,139.260,0.529,100,2.203,0.454,0.667
208,18,493.167,598.278,6.363,3.602,89.485,0.645,100,1.767,0.566,0.766
209,2,572.500,597.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
210,118,500.508,616.822,21.412,7.017,127.130,0.080,100,3.052,0.328,0.375
211,3,551.500,608.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
212,2,487.000,610.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
213,244,515.857,637.643,26.134,11.888,81.377,0.066,100,2.198,0.455,0.317
214,29,531.362,618.293,10.127,3.646,143.042,0.368,100,2.777,0.360,0.617
215,24,555.583,619.792,10.334,2.957,168.846,0.359,100,3.495,0.286,0.527
216,14,485.143,620.143,4.838,3.684,34.464,0.629,100,1.313,0.762,0.596
217,61,536.074,629.303,15.566,4.990,25.492,0.120,100,3.120,0.321,0.286
218,9,529.944,624.389,4.563,2.511,26.565,1.000,100,1.817,0.550,0.857
219,12,475.917,628.583,7.251,2.107,32.555,0.227,100,3.441,0.291,0.393
220,11,554.500,628.409,6.777,2.067,142.086,0.530,100,3.280,0.305,0.667
221,13,492.423,630.346,6.580,2.515,112.074,0.454,100,2.616,0.382,0.565
222,17,513.324,631.794,8.047,2.690,84.718,0.509,100,2.992,0.334,0.723
223,54,487.000,638.185,12.672,5.426,133.883,0.128,100,2.335,0.428,0.344
224,8,469.125,633.875,5.402,1.886,132.643,0.415,100,2.865,0.349,0.533
225,2,478.000,633.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
226,3,474.500,635.167,3.213,1.189,28.155,0.754,100,2.702,0.370,0.667
227,28,545.964,641.714,9.950,3.583,112.825,0.271,100,2.777,0.360,0.483
228,10,461.700,640.000,7.330,1.737,90.000,0.403,100,4.220,0.237,0.769
229,4,533.000,636.500,4.514,1.128,0.000,0.740,100,4.000,0.250,1.000
230,2,538.000,636.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
231,5,527.700,639.700,3.986,1.597,28.997,0.491,100,2.496,0.401,0.588
232,2,524.000,642.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
233,13,497.346,645.731,5.453,3.036,101.310,0.956,100,1.796,0.557,0.929
234,54,508.611,654.889,16.982,4.049,115.245,0.285,100,4.194,0.238,0.597
235,6,488.667,650.167,2.930,2.607,116.565,0.916,100,1.124,0.890,0.800
236,52,497.865,656.538,11.013,6.012,99.880,0.494,100,1.832,0.546,0.605
237,13,484.115,653.038,4.312,3.839,106.720,0.191,100,1.123,0.890,0.400
238,57,471.026,664.360,15.785,4.598,45.404,0.070,100,3.433,0.291,0.292
239,24,537.958,657.708,7.832,3.902,14.875,0.584,100,2.007,0.498,0.649
240,19,486.553,661.447,7.476,3.236,131.352,0.422,100,2.310,0.433,0.623
241,7,525.929,658.786,4.154,2.146,81.650,0.943,100,1.936,0.517,0.933
242,5,462.700,660.500,4.839,1.316,78.251,0.462,100,3.678,0.272,0.667
243,2,503.000,663.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
244,88,499.977,673.341,19.590,5.720,92.783,0.249,100,3.425,0.292,0.626
245,2,533.000,666.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
246,2,507.000,668.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
247,39,488.474,679.321,12.982,3.825,71.759,0.365,100,3.394,0.295,0.624
248,2,483.500,676.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
249,75,487.500,689.313,15.255,6.260,19.299,0.212,100,2.437,0.410,0.497
250,759,464.173,739.304,67.963,14.219,76.447,0.050,100,4.780,0.209,0.392
251,42,502.286,697.095,13.974,3.827,160.222,0.185,100,3.652,0.274,0.410
252,214,483.972,725.121,38.408,7.094,86.937,0.067,100,5.414,0.185,0.324
253,14,480.571,699.643,7.423,2.401,105.875,0.472,100,3.092,0.323,0.778
254,7,496.071,701.214,5.155,1.729,170.385,0.718,100,2.982,0.335,0.824
255,9,510.278,703.722,7.230,1.585,40.181,0.367,100,4.561,0.219,0.500
256,4,504.000,703.500,4.441,1.147,148.283,0.513,100,3.873,0.258,0.571
257,3,486.833,708.833,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
258,2,462.500,712.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
259,4,451.250,718.750,3.192,1.596,71.565,0.857,100,2.000,0.500,0.800
260,8,448.875,726.750,5.051,2.017,70.372,0.567,100,2.504,0.399,0.696
261,2,499.500,730.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
262,2,495.500,731.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
263,2,445.000,732.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
264,6,437.333,740.333,4.951,1.543,57.971,0.484,100,3.208,0.312,0.600
265,3,446.833,742.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
266,55,440.482,750.955,15.363,4.558,135.861,0.168,100,3.371,0.297,0.431
267,6,501.167,751.500,3.440,2.221,78.401,0.532,100,1.549,0.646,0.600
268,7,479.214,752.500,3.086,2.888,90.000,1.000,100,1.069,0.936,0.875
269,2,488.000,755.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
270,6,478.167,757.167,3.489,2.190,45.000,0.916,100,1.593,0.628,0.857
271,163,420.567,774.046,20.573,10.088,74.030,0.089,100,2.039,0.490,0.323
272,7,429.786,760.357,4.085,2.182,178.093,0.496,100,1.872,0.534,0.609
273,2,475.000,761.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
274,52,472.500,774.077,18.030,3.672,88.532,0.211,100,4.910,0.204,0.562
275,104,436.788,780.865,15.839,8.360,64.988,0.111,100,1.895,0.528,0.390
276,7,433.071,779.214,4.154,2.146,81.650,0.943,100,1.936,0.517,0.933
277,17,487.794,780.559,5.017,4.315,34.169,0.527,100,1.163,0.860,0.531
278,5,457.100,785.700,3.144,2.025,71.565,1.000,100,1.553,0.644,0.909
279,3,451.167,785.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
280,50,447.820,792.320,9.910,6.424,156.822,0.284,100,1.543,0.648,0.549
281,12,487.500,790.500,5.989,2.551,79.722,0.308,100,2.347,0.426,0.500
282,3,409.500,789.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
283,4,459.250,792.250,3.192,1.596,108.435,0.857,100,2.000,0.500,0.800
284,606,413.259,830.533,33.030,23.360,94.319,0.033,100,1.414,0.707,0.286
285,3,426.167,792.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
286,2,431.000,795.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
287,22,435.682,803.500,12.443,2.251,113.609,0.329,100,5.527,0.181,0.677
288,99,453.086,807.571,18.873,6.679,79.165,0.212,100,2.826,0.354,0.561
289,17,465.912,805.853,7.082,3.056,84.450,0.486,100,2.317,0.432,0.667
290,3,438.500,812.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
291,4,439.250,816.500,2.734,1.863,90.000,0.857,100,1.468,0.681,0.800
292,13,428.500,819.115,4.696,3.525,69.854,0.846,100,1.332,0.751,0.812
293,17,454.735,831.559,5.530,3.914,95.582,0.845,100,1.413,0.708,0.872
294,3,457.167,837.167,2.365,1.615,45.000,1.000,100,1.464,0.683,0.857
295,9,455.278,840.611,4.200,2.729,60.482,0.923,100,1.539,0.650,0.900
296,12,450.500,854.250,10.588,1.443,54.496,0.204,100,7.337,0.136,0.429
297,94,388.181,862.255,18.497,6.470,43.775,0.212,100,2.859,0.350,0.445
298,9,429.722,858.833,4.373,2.620,138.501,0.482,100,1.669,0.599,0.581
299,68,405.176,870.603,18.257,4.742,109.450,0.206,100,3.850,0.260,0.613
300,15,438.433,861.500,8.845,2.159,18.476,0.225,100,4.096,0.244,0.429
301,7,447.500,862.500,5.171,1.724,66.137,0.267,100,3.000,0.333,0.412
302,9,424.500,862.389,6.182,1.854,3.107,0.243,100,3.335,0.300,0.409
303,3,410.500,864.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
304,33,389.712,873.076,9.286,4.525,119.669,0.299,100,2.052,0.487,0.516
305,11,442.227,869.409,7.029,1.992,117.992,0.322,100,3.528,0.283,0.500
306,13,415.192,871.038,6.678,2.479,52.383,0.627,100,2.694,0.371,0.684
307,2,359.000,871.000,2.596,0.981,45.000,0.785,100,2.646,0.378,0.667
308,3,430.167,870.833,2.365,1.615,135.000,1.000,100,1.464,0.683,0.857
309,311,380.915,885.053,34.944,11.332,164.497,0.074,100,3.084,0.324,0.310
310,2,399.000,872.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
311,2,426.000,872.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
312,3,443.500,877.500,3.385,1.128,90.000,0.809,100,3.000,0.333,1.000
313,2,361.000,888.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
314,15,430.233,890.300,7.481,2.553,7.182,0.406,100,2.930,0.341,0.577
315,8,437.375,889.375,3.704,2.750,168.185,0.820,100,1.347,0.742,0.762
316,7,357.500,891.357,5.082,1.754,102.508,0.564,100,2.898,0.345,0.636
317,30,358.433,900.733,16.982,2.249,128.719,0.177,100,7.550,0.132,0.403
318,2,351.000,899.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
319,36,375.056,904.083,9.285,4.937,112.015,0.383,100,1.881,0.532,0.600
320,578,369.424,931.220,36.003,20.441,45.373,0.033,100,1.761,0.568,0.264
321,106,356.472,916.604,18.880,7.149,137.706,0.081,100,2.641,0.379,0.266
322,17,419.676,906.500,5.482,3.949,8.089,0.609,100,1.388,0.720,0.548
323,4,428.500,910.000,3.216,1.583,148.283,1.000,100,2.031,0.492,0.800
324,4,359.500,914.000,4.514,1.128,90.000,0.645,100,4.000,0.250,1.000
325,3,391.833,915.500,3.213,1.189,61.845,0.643,100,2.702,0.370,0.667
326,8,417.625,916.625,4.787,2.128,119.196,0.567,100,2.250,0.444,0.727
327,2,400.500,921.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
328,2,344.500,925.000,2.257,1.128,90.000,1.000,100,2.000,0.500,1.000
329,2,346.000,927.500,2.257,1.128,0.000,1.000,100,2.000,0.500,1.000
330,2,402.000,932.000,2.596,0.981,135.000,0.785,100,2.646,0.378,0.667
331,5,410.900,935.300,2.952,2.157,13.283,0.388,100,1.368,0.731,0.526
